_id,value
"AWESOME !",3.0
"AWESOME Belvedere",1.0
"AWESOME YOUNG",1.0
"AWESOME and",1.0
"AX DEFINITELY",1.0
"AYKM $",1.0
"AZ !",1.0
"AZ Also",2.0
"AZ DBacks",1.0
"AZ If",1.0
"AZ In",1.0
"AZ It",1.0
"AZ Its",1.0
"AZ Ive",1.0
"AZ Mexican",1.0
"AZ My",2.0
"AZ Once",1.0
"AZ Restaurant",3.0
"AZ Restuarant",1.0
"AZ So",1.0
"AZ The",3.0
"AZ We",1.0
"AZ What",1.0
"AZ While",1.0
"AZ a",1.0
"AZ and",3.0
"AZ are",1.0
"AZ area",1.0
"AZ bc",1.0
"AZ brew",1.0
"AZ but",2.0
"AZ eating",1.0
"AZ for",1.0
"AZ has",2.0
"AZ is",2.0
"AZ isnt",1.0
"AZ just",1.0
"AZ most",3.0
"AZ places",1.0
"AZ so",1.0
"AZ summers",1.0
"AZ that",3.0
"AZ thing",1.0
"AZ this",2.0
"AZ winter",1.0
"AZ you",1.0
"Aaaaah sigh",1.0
"AaaalooooHa !",1.0
"Aah what",1.0
"Aaron May",4.0
"Aaron Mays",1.0
"About a",1.0
"About miles",1.0
"About minutes",1.0
"About of",2.0
"About the",4.0
"About three",1.0
"Above and",3.0
"Absolute perfection",1.0
"Absolutely Fabulous",2.0
"Absolutely beautiful",1.0
"Absolutely delicious",1.0
"Absolutely excellent",1.0
"Absolutely love",1.0
"Absolutely the",1.0
"Acacia Cafe",1.0
"Academy the",1.0
"Accents ~",2.0
"Accord This",1.0
"According to",3.0
"Ach du",1.0
"Across the",1.0
"Actual Date",1.0
"Actual mid",1.0
"Actually I",1.0
"Actually chose",1.0
"Actually everything",1.0
"Actually for",1.0
"Actually it",1.0
"Actually its",1.0
"Actually this",1.0
"Actually we",1.0
"Adam !",2.0
"Adam Richman",1.0
"Adam Richmond",2.0
"Adams In",1.0
"Adams a",1.0
"Adams carpets",1.0
"Adams seasonal",1.0
"Add a",1.0
"Add another",2.0
"Add excellent",1.0
"Add it",1.0
"Add the",1.0
"Add to",2.0
"Added bonus",2.0
"Added to",1.0
"Addicting and",1.0
"Adding a",1.0
"Adding in",1.0
"Adding to",1.0
"Addition to",1.0
"Additional amenities",1.0
"Additionally I",1.0
"Adios and",1.0
"Adios cowboy",1.0
"Adios for",1.0
"Adler ceramic",1.0
"Admittedly the",2.0
"Admittedly there",1.0
"Adobe on",1.0
"Adorable really",1.0
"Adorablelove the",1.0
"Adorning the",1.0
"Adrienne came",1.0
"Adrienne over",1.0
"Aegean Club",1.0
"Affliction shirts",1.0
"Affliction tshirts",1.0
"Affogato was",2.0
"Affordable eats",1.0
"Affordable prices",1.0
"Africa hot",1.0
"African Cuisine",1.0
"African heritage",1.0
"African music",1.0
"After Eating",1.0
"After I",2.0
"After Shabu",1.0
"After Work",1.0
"After a",11.0
"After about",4.0
"After all",4.0
"After almost",1.0
"After an",3.0
"After arriving",1.0
"After being",2.0
"After browsing",1.0
"After cleaning",2.0
"After constantly",1.0
"After dining",1.0
"After dinner",6.0
"After driving",1.0
"After dying",1.0
"After finishing",3.0
"After four",1.0
"After going",1.0
"After hashing",1.0
"After having",6.0
"After he",2.0
"After hearing",2.0
"After just",2.0
"After last",2.0
"After looking",2.0
"After lots",1.0
"After minutes",1.0
"After months",1.0
"After much",3.0
"After my",2.0
"After one",1.0
"After only",1.0
"After our",3.0
"After placing",2.0
"After pm",1.0
"After putting",1.0
"After reading",13.0
"After receiving",1.0
"After seeing",1.0
"After several",5.0
"After so",1.0
"After some",3.0
"After someone",1.0
"After spending",4.0
"After taking",2.0
"After telling",2.0
"After the",2.0
"After they",2.0
"After this",2.0
"After trying",2.0
"After visiting",1.0
"After visits",1.0
"After waiting",2.0
"After walking",1.0
"After wanting",1.0
"After we",6.0
"After weeks",1.0
"After work",1.0
"After years",2.0
"Afternoon Irish",1.0
"Again Aiellos",1.0
"Again I",5.0
"Again Ive",1.0
"Again a",1.0
"Again be",1.0
"Again graced",1.0
"Again great",1.0
"Again its",1.0
"Again just",1.0
"Again knowing",1.0
"Again lots",1.0
"Again no",1.0
"Again not",2.0
"Again nothing",2.0
"Again of",1.0
"Again please",1.0
"Again rich",1.0
"Again the",5.0
"Again there",1.0
"Again they",2.0
"Again way",2.0
"Against the",1.0
"Agave has",1.0
"Agaves !",1.0
"Agaves Tequila",1.0
"Age Relaxation",1.0
"Aged prime",1.0
"Agritopia etc",1.0
"Agritopia just",1.0
"Agritourism is",2.0
"Agua Fresca",4.0
"Agua Frescas",1.0
"Agua Frescasthe",1.0
"Aguas Frescas",1.0
"Ah I",1.0
"Ah Mazz",2.0
"Ah Phoenix",2.0
"Ah Vietnamese",1.0
"Ah yes",1.0
"AhSo and",1.0
"Aha !",1.0
"Ahem I",1.0
"Ahem yes",1.0
"Ahh date",2.0
"Ahhh So",1.0
"Ahhhhhh Mojitos",1.0
"Ahi See",1.0
"Ahi Steak",1.0
"Ahi Sushi",1.0
"Ahi Tostadas",1.0
"Ahi Tuna",4.0
"Ahi and",2.0
"Ahi on",1.0
"Ahi with",1.0
"Ahwatukee !",1.0
"Ahwatukee Foothillsthis",1.0
"Ahwatukee location",2.0
"Aids for",1.0
"Aiellos was",1.0
"Aioli In",1.0
"Airplanes and",1.0
"Airport No",2.0
"Airport watching",1.0
"Aisles and",1.0
"Aji Spa",1.0
"Aji Spanish",1.0
"Aji with",1.0
"Ajo Als",1.0
"Akaushi oz",1.0
"Akor has",1.0
"Al Pastor",1.0
"Al our",1.0
"Alamos Ridge",1.0
"Alas I",1.0
"Alas what",1.0
"AlasIve given",1.0
"Alaska or",1.0
"Alaskan Amber",4.0
"Alaskan halibut",1.0
"Albacore that",1.0
"Albarino $",1.0
"Albarino martini",1.0
"Albertsons shopping",2.0
"Albondigas Soup",2.0
"Albondigas soup",1.0
"Alcohol with",1.0
"Ale $",2.0
"Ale House",1.0
"Ale The",2.0
"Ale and",3.0
"Ale on",4.0
"Ale or",1.0
"Ale though",1.0
"Ale to",1.0
"Ale was",3.0
"Ales and",2.0
"Ales for",1.0
"Ales from",1.0
"Alessandros special",1.0
"Alex C",1.0
"Alex was",2.0
"Alexander C",1.0
"Alexanders I",1.0
"Alexanders has",2.0
"Alexis was",1.0
"Alfred the",1.0
"Alfredo $",2.0
"Alfredo Spinach",1.0
"Alfredo is",1.0
"Alfredo sauce",1.0
"Alfredo with",1.0
"Alfreds recommendations",1.0
"Alice Cooper",7.0
"Alice Cooperesque",3.0
"Alice Cooperlike",1.0
"Alice Coopers",2.0
"Alice Cooperstown",7.0
"Alice memoribilia",2.0
"Alien vs",1.0
"Alissa please",1.0
"Alissa the",1.0
"All I",11.0
"All around",3.0
"All at",1.0
"All came",1.0
"All conversation",1.0
"All else",1.0
"All fantastic",2.0
"All four",1.0
"All from",2.0
"All good",2.0
"All had",1.0
"All in",44.0
"All items",1.0
"All looked",1.0
"All my",1.0
"All new",1.0
"All of",30.0
"All plates",1.0
"All pretty",1.0
"All right",1.0
"All sandwiches",1.0
"All sides",1.0
"All staff",1.0
"All thanks",1.0
"All that",4.0
"All the",27.0
"All their",1.0
"All three",4.0
"All thumbs",1.0
"All times",1.0
"All vegetarian",1.0
"All very",2.0
"All was",1.0
"All we",1.0
"All were",7.0
"All where",1.0
"All white",1.0
"All you",2.0
"All your",1.0
"AllStar game",1.0
"AllYouCanEat joint",1.0
"Alla Alice",1.0
"Alla Sorrentina",1.0
"Allen Minnesota",1.0
"Alley Cat",1.0
"Alley and",1.0
"Alligator under",1.0
"Allinall it",1.0
"Allow for",1.0
"Almond Black",1.0
"Almond Chicken",1.0
"Almond Milk",1.0
"Almond vanilla",1.0
"Almost !",2.0
"Almost Pipes",1.0
"Almost all",1.0
"Almost always",1.0
"Almost as",1.0
"Almost completely",1.0
"Almost like",1.0
"Aloha Kitchen",2.0
"Aloha hour",2.0
"Aloha kitchen",1.0
"Aloha menu",1.0
"Aloha plates",1.0
"Aloha spirit",1.0
"Aloha to",1.0
"Along side",1.0
"Along the",2.0
"Along with",4.0
"Already I",1.0
"Alright cool",1.0
"Alright first",1.0
"Alright place",1.0
"Alright so",4.0
"Alright well",1.0
"Als Definitely",1.0
"Als at",1.0
"Als beef",2.0
"Als day",1.0
"Als debates",1.0
"Als has",1.0
"Als in",5.0
"Als tradition",1.0
"Alsditch the",1.0
"Also I",14.0
"Also Im",1.0
"Also a",2.0
"Also as",1.0
"Also be",1.0
"Also besides",1.0
"Also check",1.0
"Also checked",1.0
"Also dig",1.0
"Also dont",1.0
"Also enjoyed",2.0
"Also even",1.0
"Also good",1.0
"Also had",1.0
"Also has",1.0
"Also have",3.0
"Also house",1.0
"Also if",2.0
"Also in",1.0
"Also it",3.0
"Also its",1.0
"Also kudos",1.0
"Also lets",1.0
"Also love",1.0
"Also no",2.0
"Also note",1.0
"Also noteworthy",1.0
"Also on",5.0
"Also ordered",1.0
"Also service",1.0
"Also since",1.0
"Also some",2.0
"Also sometimes",1.0
"Also thanks",1.0
"Also the",12.0
"Also their",5.0
"Also there",4.0
"Also theres",1.0
"Also they",12.0
"Also this",3.0
"Also try",3.0
"Also underneath",1.0
"Also very",1.0
"Also waiting",1.0
"Also wanting",1.0
"Also was",1.0
"Also we",3.0
"Also when",2.0
"Also yes",1.0
"Also you",1.0
"Although I",11.0
"Although Ive",1.0
"Although Press",1.0
"Although Stax",1.0
"Although he",1.0
"Although in",1.0
"Although it",6.0
"Although its",1.0
"Although most",2.0
"Although our",1.0
"Although spicy",1.0
"Although the",4.0
"Although this",2.0
"Although we",2.0
"Altogether I",1.0
"Altogether it",1.0
"Always I",2.0
"Always a",3.0
"Always busy",1.0
"Always clean",1.0
"Always fantastic",2.0
"Always friendly",1.0
"Always good",1.0
"Always great",1.0
"Always live",1.0
"Always nice",1.0
"Am I",2.0
"Amazing !",1.0
"Amazing AMMMMAAAZZZINNNNG",1.0
"Amazing Amazing",1.0
"Amazing Customer",1.0
"Amazing Even",1.0
"Amazing Lasagna",1.0
"Amazing Me",1.0
"Amazing Seriously",2.0
"Amazing This",1.0
"Amazing amazing",1.0
"Amazing appetizers",1.0
"Amazing atmosphere",1.0
"Amazing bread",2.0
"Amazing food",3.0
"Amazing how",1.0
"Amazing old",1.0
"Amazing outdoorindoor",1.0
"Amazing patio",1.0
"Amazing place",1.0
"Amazing staff",1.0
"Amazing thing",4.0
"Amazing what",1.0
"Amazingly delicious",1.0
"Amazingly flavorful",1.0
"Amazingly light",1.0
"Amber Ale",2.0
"Amber Grand",2.0
"Amber Theyre",1.0
"Amber is",1.0
"Amber was",3.0
"Ambiance A",1.0
"Ambiance B",1.0
"Ambiance Cool",1.0
"Ambiance Great",1.0
"Ambiance Love",1.0
"Ambiance QualityTaste",1.0
"Ambiance and",2.0
"Ambiance great",2.0
"Ambiance is",2.0
"Ambiance service",1.0
"Ambiance was",3.0
"Ambience Contemporary",1.0
"Ambience The",1.0
"Ambience is",2.0
"Ambience pretty",1.0
"Ambience the",1.0
"Ambient and",2.0
"America Kona",1.0
"America YES",1.0
"America especially",1.0
"America in",1.0
"America is",1.0
"America near",1.0
"America never",1.0
"America they",2.0
"American Born",1.0
"American Cheese",1.0
"American Good",1.0
"American Husband",1.0
"American Pub",1.0
"American Southwest",1.0
"American Top",1.0
"American Vietnamese",1.0
"American Volcano",1.0
"American beer",1.0
"American cheese",1.0
"American cuisine",2.0
"American customers",1.0
"American diner",1.0
"American dishes",1.0
"American dream",1.0
"American entrees",1.0
"American fare",4.0
"American favorites",3.0
"American food",2.0
"American grocery",1.0
"American meal",2.0
"American not",2.0
"American or",1.0
"American pint",1.0
"American places",1.0
"American plating",2.0
"American population",1.0
"American restaurant",1.0
"American restaurants",1.0
"American rugs",1.0
"American sauce",1.0
"American slant",1.0
"American spongebread",1.0
"American tastes",1.0
"American white",1.0
"Americana youre",1.0
"Americanized Chinese",2.0
"Americanized I",1.0
"Americanized Like",1.0
"Americanized Mexican",1.0
"Americanized and",1.0
"Americanized brown",1.0
"Americanized but",1.0
"Americanized chines",1.0
"Americanized for",1.0
"Americanized sushi",1.0
"Americanized when",1.0
"Americano This",1.0
"Americano in",1.0
"Americano over",1.0
"Americano which",3.0
"Americans Beers",2.0
"Americans Even",1.0
"Americans should",1.0
"Americans who",1.0
"Americans will",1.0
"Americanstyle diner",1.0
"Americanstyle grocery",1.0
"Americas Birthday",1.0
"Americas Taco",1.0
"Americas first",1.0
"Among the",1.0
"Amore wrap",1.0
"Amount of",1.0
"Ample outdoor",1.0
"Ample seating",1.0
"Amsterdam not",1.0
"Amuse Bouche",2.0
"Amy D",2.0
"Amy got",1.0
"Amy ordered",1.0
"Amy tried",1.0
"Amy who",3.0
"Amys line",1.0
"An A",1.0
"An Asian",1.0
"An Irish",2.0
"An absolutely",1.0
"An already",1.0
"An amazing",1.0
"An eclectic",1.0
"An educational",1.0
"An example",1.0
"An extra",1.0
"An indulgent",1.0
"An innocent",1.0
"An old",3.0
"An older",2.0
"An order",1.0
"An overall",2.0
"An ugly",1.0
"Anaheim Chile",2.0
"Anatomy and",1.0
"Anchovies are",2.0
"And Anthony",1.0
"And Be",1.0
"And I",48.0
"And Im",4.0
"And Iruna",1.0
"And Ive",1.0
"And Jumbo",1.0
"And a",5.0
"And abandon",1.0
"And according",1.0
"And actually",1.0
"And after",1.0
"And again",1.0
"And all",1.0
"And also",1.0
"And although",1.0
"And another",1.0
"And as",5.0
"And at",3.0
"And before",1.0
"And being",1.0
"And believe",1.0
"And both",1.0
"And bringing",1.0
"And by",1.0
"And calories",1.0
"And definitely",1.0
"And despite",1.0
"And did",1.0
"And dont",2.0
"And each",1.0
"And enjoy",1.0
"And entered",1.0
"And even",1.0
"And eventhough",1.0
"And every",2.0
"And everyone",2.0
"And everything",1.0
"And except",1.0
"And feature",1.0
"And finally",1.0
"And for",13.0
"And forget",1.0
"And given",2.0
"And going",1.0
"And had",1.0
"And he",2.0
"And healthy",1.0
"And hello",1.0
"And heres",2.0
"And his",1.0
"And if",12.0
"And in",1.0
"And isnt",1.0
"And it",6.0
"And its",5.0
"And last",2.0
"And lets",2.0
"And like",2.0
"And mind",1.0
"And my",4.0
"And not",1.0
"And now",4.0
"And obviously",1.0
"And of",4.0
"And oh",1.0
"And on",2.0
"And ones",1.0
"And only",1.0
"And our",1.0
"And outdoor",1.0
"And outstanding",1.0
"And paired",1.0
"And please",1.0
"And pricy",1.0
"And reasonably",1.0
"And remember",1.0
"And said",1.0
"And sang",1.0
"And served",1.0
"And since",2.0
"And so",3.0
"And some",2.0
"And speaking",1.0
"And sticky",1.0
"And surprisingly",1.0
"And that",7.0
"And thats",1.0
"And the",46.0
"And their",6.0
"And then",11.0
"And there",7.0
"And theres",1.0
"And these",1.0
"And they",13.0
"And theyre",2.0
"And this",2.0
"And those",1.0
"And upon",1.0
"And usually",1.0
"And we",12.0
"And what",1.0
"And whats",1.0
"And when",5.0
"And while",4.0
"And who",3.0
"And with",3.0
"And ya",1.0
"And yea",1.0
"And yes",8.0
"And you",5.0
"Andre Nguyen",1.0
"Andre Theres",2.0
"Andre and",1.0
"Andre gave",2.0
"Andre has",1.0
"Andre is",1.0
"Andre rules",1.0
"Andre takes",1.0
"Andre the",3.0
"Andrea took",1.0
"Andrea went",1.0
"Andrea who",1.0
"Andreoli How",1.0
"Andres Eurasian",1.0
"Andres family",2.0
"Andres intent",1.0
"Andres own",1.0
"Andrew Weil",1.0
"Andrews BBQ",1.0
"Andrews and",1.0
"Andthey have",1.0
"Andvanilla is",1.0
"Angel Sweet",4.0
"Angela Adams",1.0
"Angela was",1.0
"Angeles Feel",1.0
"Angeles come",1.0
"AngelesHacienda Hts",1.0
"Angelesjust for",1.0
"Angels Trumpet",1.0
"Angus Beef",1.0
"Angus Burger",3.0
"Angus burger",1.0
"Animal House",1.0
"Anita Bryant",1.0
"Anna M",1.0
"Anne Coulter",1.0
"Annie is",1.0
"Anniversary My",2.0
"Anniversary and",2.0
"Anniversary dinner",1.0
"Anniversary thanks",1.0
"Anniversary to",2.0
"Another GREAT",1.0
"Another Great",1.0
"Another Minutes",1.0
"Another SCORE",2.0
"Another bad",1.0
"Another excellent",1.0
"Another favorite",1.0
"Another fourtop",1.0
"Another friend",2.0
"Another good",1.0
"Another great",4.0
"Another member",2.0
"Another minutes",4.0
"Another nice",1.0
"Another party",1.0
"Another perk",1.0
"Another personal",1.0
"Another prime",1.0
"Another reviewer",2.0
"Another surprise",1.0
"Another thing",4.0
"Another time",4.0
"Answer Nice",1.0
"Anthony are",1.0
"Anticipation starts",1.0
"Antipasto Salad",1.0
"Any Arizona",1.0
"Any addition",2.0
"Any more",1.0
"Any of",1.0
"Any place",1.0
"Anybody want",1.0
"Anyhoo was",1.0
"Anyhow I",1.0
"Anyhow the",1.0
"Anyone remember",1.0
"Anything Asian",1.0
"Anything larger",1.0
"Anytime my",1.0
"Anyway I",9.0
"Anyway Im",1.0
"Anyway as",1.0
"Anyway back",1.0
"Anyway can",1.0
"Anyway he",1.0
"Anyway please",1.0
"Anyway taking",1.0
"Anyway that",1.0
"Anyway thats",1.0
"Anyway the",6.0
"Anyway this",1.0
"Anyway tt",1.0
"Anywayas I",1.0
"Anyways I",7.0
"Anyways average",1.0
"Anyways enough",1.0
"Anyways ordered",1.0
"Anyways service",2.0
"Anyways the",3.0
"Anyways they",1.0
"Anyways we",1.0
"Anyways when",1.0
"Anywhere I",1.0
"Anywhere that",1.0
"Anywho I",1.0
"Anywho this",1.0
"Anywho we",1.0
"Anywhooooo Cork",1.0
"Ao Sen",5.0
"Aok Good",1.0
"Aokay with",1.0
"Apartment I",1.0
"Aplus student",1.0
"Aplus work",1.0
"App Meatball",1.0
"App and",1.0
"App with",1.0
"Apparently before",1.0
"Apparently it",1.0
"Apparently not",1.0
"Apparently our",1.0
"Apparently the",4.0
"Apparently there",1.0
"Apparently they",5.0
"Apparently you",2.0
"Appetite !",1.0
"Appetizers $",1.0
"Appetizers Sweet",1.0
"Appetizers also",1.0
"Appetizers included",1.0
"Appetizers tres",1.0
"Appetizers worth",1.0
"Apple !",1.0
"Apple Biscuits",1.0
"Apple HM",1.0
"Apple Pancake",1.0
"Apple Wrap",1.0
"Apple dessert",1.0
"Applebees I",1.0
"Applebees Oftentimes",1.0
"Applebees That",1.0
"Applebees Then",1.0
"Applebees We",1.0
"Applebees at",2.0
"Applebees nor",1.0
"Apples on",1.0
"Apples with",1.0
"Apricot glazed",1.0
"April !",1.0
"April I",2.0
"April and",1.0
"April nd",1.0
"April th",1.0
"Arcadia Baja",1.0
"Arcadia I",2.0
"Arcadia The",1.0
"Arcadia and",2.0
"Arcadia area",1.0
"Arcadia hood",1.0
"Arcadia list",1.0
"Arcadia neighborhood",2.0
"Arcadia neighborhoods",2.0
"Arcadian eateries",1.0
"Are the",1.0
"Are we",1.0
"Are you",5.0
"Area and",2.0
"Area for",1.0
"Area like",1.0
"Area not",1.0
"Area sushi",1.0
"Arepas are",1.0
"Arik mentionined",1.0
"Arizona !",3.0
"Arizona Bank",1.0
"Arizona Bike",1.0
"Arizona Call",1.0
"Arizona Club",1.0
"Arizona Even",1.0
"Arizona Highway",1.0
"Arizona I",5.0
"Arizona It",1.0
"Arizona Its",2.0
"Arizona Mac",1.0
"Arizona Museum",1.0
"Arizona One",1.0
"Arizona Our",1.0
"Arizona Restaurant",1.0
"Arizona Smashburger",2.0
"Arizona State",3.0
"Arizona Stronghold",2.0
"Arizona Thats",1.0
"Arizona The",6.0
"Arizona There",1.0
"Arizona With",1.0
"Arizona Yes",1.0
"Arizona a",2.0
"Arizona and",4.0
"Arizona breweries",1.0
"Arizona but",1.0
"Arizona by",1.0
"Arizona center",2.0
"Arizona country",1.0
"Arizona day",3.0
"Arizona definitely",1.0
"Arizona experience",1.0
"Arizona feel",1.0
"Arizona for",2.0
"Arizona gem",1.0
"Arizona have",1.0
"Arizona history",2.0
"Arizona hot",1.0
"Arizona if",1.0
"Arizona is",1.0
"Arizona made",1.0
"Arizona once",2.0
"Arizona pistachios",1.0
"Arizona ranch",1.0
"Arizona roll",1.0
"Arizona staple",1.0
"Arizona that",1.0
"Arizona there",1.0
"Arizona theyre",1.0
"Arizona this",1.0
"Arizona to",1.0
"Arizona twilight",1.0
"Arizona used",1.0
"Arizona we",1.0
"Arizona weather",1.0
"Arizona where",1.0
"Arizona will",2.0
"Arizona winter",1.0
"Arizona winters",1.0
"Arizona with",1.0
"Arizona you",1.0
"Arizonait was",1.0
"Arizonas only",4.0
"Arizonians Ocean",1.0
"Arlin said",1.0
"Armadillo Grill",1.0
"Armagnac Samalens",1.0
"Army But",1.0
"Army Recruiting",1.0
"Arnie green",1.0
"Arnold Palmer",2.0
"Arnold Schwarzenegger",2.0
"Around for",1.0
"Arrghhh I",1.0
"Arrived here",2.0
"Arriving First",1.0
"Arriving in",1.0
"Arriving more",1.0
"Arrogant Butcher",4.0
"Arrondissement than",1.0
"Art Museum",1.0
"Arthur in",1.0
"Artichoke Caponata",1.0
"Artichoke dip",2.0
"Artisan Meats",1.0
"Artois draft",1.0
"Arugala Roasted",1.0
"Arugula Salad",1.0
"As Arik",1.0
"As I",25.0
"As a",27.0
"As advertised",1.0
"As always",3.0
"As an",1.0
"As anyone",1.0
"As far",13.0
"As for",26.0
"As good",1.0
"As if",2.0
"As is",1.0
"As it",4.0
"As long",3.0
"As many",1.0
"As much",2.0
"As opposed",1.0
"As others",3.0
"As our",2.0
"As pleasant",1.0
"As previously",1.0
"As she",2.0
"As small",2.0
"As some",1.0
"As soon",8.0
"As stated",1.0
"As the",4.0
"As they",2.0
"As usual",3.0
"As we",12.0
"As weird",1.0
"As were",2.0
"As with",1.0
"As you",10.0
"Asada Quesadilla",1.0
"Asada Tacos",1.0
"Asada stands",1.0
"Asado complete",1.0
"Asahi Super",1.0
"Asahi and",1.0
"Asahi that",1.0
"Asanebo Nozawa",1.0
"Ash Av",2.0
"Ash They",1.0
"Ashley A",1.0
"Ashley D",2.0
"Ashley cute",1.0
"Asi Es",1.0
"Asia de",4.0
"Asia to",1.0
"Asian Bob",2.0
"Asian Fusion",2.0
"Asian Fusionyou",1.0
"Asian Horsd",1.0
"Asian Seared",2.0
"Asian Sushi",1.0
"Asian That",1.0
"Asian and",1.0
"Asian boy",1.0
"Asian decor",1.0
"Asian flair",1.0
"Asian food",3.0
"Asian foods",2.0
"Asian fusion",2.0
"Asian girls",4.0
"Asian grease",2.0
"Asian lunch",1.0
"Asian man",1.0
"Asian mom",1.0
"Asian not",1.0
"Asian owned",1.0
"Asian power",1.0
"Asian restaurant",1.0
"Asian restaurants",8.0
"Asian salad",1.0
"Asian shopping",1.0
"Asian slaw",1.0
"Asian than",1.0
"Asian twist",1.0
"Asian with",1.0
"Asian youth",1.0
"AsianCuban cuisine",1.0
"Asianinspired fine",2.0
"Aside from",11.0
"Ask for",1.0
"Ask the",1.0
"Asked for",1.0
"Asparagus panini",1.0
"Asparagus with",1.0
"Ass Angus",1.0
"Assistant GM",1.0
"Association in",2.0
"At $",2.0
"At Copper",1.0
"At FO",1.0
"At Fibbers",1.0
"At JOTC",1.0
"At Spotted",1.0
"At The",1.0
"At VT",1.0
"At all",2.0
"At any",2.0
"At both",1.0
"At competing",1.0
"At first",8.0
"At for",1.0
"At its",1.0
"At last",1.0
"At least",9.0
"At night",3.0
"At no",1.0
"At one",4.0
"At pm",1.0
"At present",1.0
"At roughly",1.0
"At some",5.0
"At that",2.0
"At the",16.0
"At this",3.0
"Ate breakfast",1.0
"Ate here",2.0
"Athenian Express",1.0
"Athenian chicken",1.0
"Atkins and",1.0
"Atlanta on",1.0
"Atlas Bistro",1.0
"Atmosphere A",1.0
"Atmosphere Childhood",1.0
"Atmosphere Chill",1.0
"Atmosphere From",1.0
"Atmosphere Great",1.0
"Atmosphere Quick",1.0
"Atmosphere They",1.0
"Atmosphere Value",5.0
"Atmosphere We",2.0
"Atmosphere and",1.0
"Atmosphere can",1.0
"Atmosphere chic",1.0
"Atmosphere cool",1.0
"Atmosphere is",6.0
"Atmosphere service",1.0
"Atmosphere the",2.0
"Atmosphere was",2.0
"Atoyac definitely",2.0
"Atoyac for",1.0
"Atoyac is",1.0
"Atoyac will",1.0
"Attached to",1.0
"Attack Grill",1.0
"Attack Portishead",1.0
"Attentive staff",1.0
"Attentive waitress",1.0
"Attic Long",1.0
"Au Gratin",1.0
"Au Poivre",2.0
"Au gratin",3.0
"AugustSeptember Im",1.0
"Aunt Chiladas",2.0
"Austin TXwhich",1.0
"Austin Too",1.0
"Australia Japan",1.0
"Australia You",1.0
"Authentic German",1.0
"Authentic Indian",1.0
"Authentic Japanese",1.0
"Authentic flavors",1.0
"Authentic quality",1.0
"Authenticity Test",1.0
"Auto Shop",1.0
"Av Phx",2.0
"Av Tempe",2.0
"Availability YB",2.0
"Avalanche Ale",1.0
"Avalanche being",1.0
"Ave All",1.0
"Ave Cafe",1.0
"Ave If",1.0
"Ave Im",1.0
"Ave Miami",1.0
"Ave Mojo",1.0
"Ave Pretty",1.0
"Ave The",1.0
"Ave They",1.0
"Ave and",2.0
"Ave between",2.0
"Ave downtown",1.0
"Ave is",2.0
"Ave its",1.0
"Ave so",1.0
"Ave star",1.0
"Avenidas !",1.0
"Avenue Cafe",3.0
"Avenue House",1.0
"Avenue and",2.0
"Avenue has",1.0
"Avenue in",1.0
"Avenue is",2.0
"Avenue location",3.0
"Avenue the",1.0
"Average Joe",1.0
"Average pizza",2.0
"Average price",1.0
"AverageFair Nothing",1.0
"Avina Well",1.0
"Avina vomit",1.0
"Avina ~Khai",1.0
"Avocado Eggrolls",1.0
"Avocado Margarita",1.0
"Avocado Salad",1.0
"Avocado Sweet",1.0
"Avoid Her",1.0
"Aw !",1.0
"Awaze spice",1.0
"Awesome !",5.0
"Awesome *",1.0
"Awesome Laid",1.0
"Awesome Rich",1.0
"Awesome They",2.0
"Awesome Way",2.0
"Awesome brisket",1.0
"Awesome combination",1.0
"Awesome happy",1.0
"Awesome homemade",1.0
"Awesome list",1.0
"Awesome little",1.0
"Awesome love",1.0
"Awesome management",1.0
"Awesome new",1.0
"Awesome stuff",1.0
"Awesome that",1.0
"Awesome wine",1.0
"Awful gyro",1.0
"Awwwshit !",1.0
"Awwwwwwed as",1.0
"Az I",2.0
"Az We",1.0
"Az pizza",1.0
"Aztec images",1.0
"Azz Burger",1.0
"B C",1.0
"B I",1.0
"B If",1.0
"B It",1.0
"B Service",1.0
"B Teriyaki",1.0
"B The",1.0
"B This",1.0
"B a",1.0
"B and",3.0
"B but",1.0
"B for",1.0
"B got",1.0
"B is",1.0
"B its",2.0
"B of",1.0
"B or",1.0
"B rating",1.0
"B some",1.0
"B took",2.0
"BACK to",1.0
"BAD !",2.0
"BAD ENOUGH",1.0
"BAD IDEA",2.0
"BAD idea",1.0
"BAD mind",1.0
"BAM !",1.0
"BAR Its",1.0
"BATTERED FRIES",2.0
"BBB and",1.0
"BBQ !",1.0
"BBQ Bacon",2.0
"BBQ Burger",1.0
"BBQ But",1.0
"BBQ Chicken",4.0
"BBQ House",1.0
"BBQ My",1.0
"BBQ Nice",1.0
"BBQ Pork",2.0
"BBQ Pulled",1.0
"BBQ Ranch",1.0
"BBQ Thai",1.0
"BBQ These",1.0
"BBQ and",3.0
"BBQ area",1.0
"BBQ baked",1.0
"BBQ beans",1.0
"BBQ beef",2.0
"BBQ brisket",1.0
"BBQ burger",1.0
"BBQ chicken",4.0
"BBQ chips",1.0
"BBQ dipping",2.0
"BBQ expert",1.0
"BBQ fan",1.0
"BBQ grills",1.0
"BBQ joint",1.0
"BBQ last",2.0
"BBQ lovin",1.0
"BBQ makes",1.0
"BBQ place",1.0
"BBQ places",1.0
"BBQ platter",1.0
"BBQ pork",2.0
