_id,value
"And you could",1.0
"And you know",1.0
"Anibal who stopped",1.0
"Another being asked",1.0
"Another favorite happy",1.0
"Another friend suggested",1.0
"Another good dish",1.0
"Another great thing",1.0
"Another reason to",1.0
"Another time I",1.0
"Anthony do the",1.0
"Any sandwich you",1.0
"Anyone who is",1.0
"Anyway I cant",1.0
"Anyway I finally",1.0
"Anyway I want",1.0
"Anyway I was",1.0
"Anyway I wasnt",1.0
"Anyway Mama needs",1.0
"Anyway both cupcakes",1.0
"Anyway can you",1.0
"Anyway the beers",1.0
"Anyway tt was",1.0
"Anyways from what",1.0
"Anyways the food",2.0
"Anywho we came",1.0
"App We did",1.0
"Apparently the GM",1.0
"Apparently the manager",1.0
"Apparently these tables",1.0
"Apple Im not",1.0
"Apple and Brie",1.0
"Applebees nor is",1.0
"Apples with Fig",2.0
"Appreciated the Manger",1.0
"Apps everything on",2.0
"Are they the",1.0
"Are you a",2.0
"Area and have",1.0
"Arizona ! The",1.0
"Arizona Bank branch",1.0
"Arizona Center And",1.0
"Arizona Grand so",1.0
"Arizona Highway magazines",1.0
"Arizona I cant",1.0
"Arizona Its the",1.0
"Arizona Shrimp and",1.0
"Arizona Texas Louisiana",1.0
"Arizona The goods",1.0
"Arizona Theater company",1.0
"Arizona burger It",1.0
"Arizona center The",1.0
"Arizona center plaza",1.0
"Arizona definitely lack",1.0
"Arizona for Spring",1.0
"Arizona heat around",1.0
"Arizona staple known",1.0
"Arizona they know",1.0
"Arizonas only extra",2.0
"Arizonians in general",1.0
"Armadillo Gold wings",1.0
"Armadillo Grill I",1.0
"Armenian Cucumber and",1.0
"Arnold Palmer to",1.0
"Arnold Schwarzenegger Seriously",1.0
"Arnold Schwarzenegger you",1.0
"Aroma although most",1.0
"Around for Ever",1.0
"Arrived early for",1.0
"Arrogant Butcher ourselves",1.0
"Artichoke Heaven or",1.0
"Artichoke dip !",1.0
"Arugula Salad I",1.0
"As GOB from",1.0
"As I mentioned",2.0
"As I savor",1.0
"As I took",1.0
"As a FB",1.0
"As a disclaimer",1.0
"As a recent",1.0
"As a result",1.0
"As a sports",1.0
"As a warning",1.0
"As an added",1.0
"As far as",4.0
"As for our",1.0
"As for the",3.0
"As many of",1.0
"As many other",1.0
"As other reviewers",1.0
"As someone mentioned",1.0
"As the card",1.0
"As the evening",1.0
"As you enter",2.0
"As you walk",2.0
"Asada bake !",1.0
"Asia so it",1.0
"Asian Sushi buffets",1.0
"Asian flavors I",1.0
"Asian food choices",2.0
"Asian girls in",2.0
"Asian girls which",2.0
"Asian influence and",1.0
"Asian inspired noodle",1.0
"Asian markets are",2.0
"Asian restaurant Most",1.0
"Aside from that",1.0
"At $ a",2.0
"At $ bucks",1.0
"At least buy",1.0
"At least these",1.0
"At long last",1.0
"At night its",2.0
"At night when",1.0
"At no time",1.0
"At the same",1.0
"At the very",1.0
"At this location",2.0
"At this point",1.0
"Ate here for",1.0
"Atlas Bistroa quaint",1.0
"Atmosphere Value This",1.0
"Atmosphere cool dark",1.0
"Atmosphere isnt everything",1.0
"August Um that",1.0
"Automotive and I",1.0
"Ave for years",1.0
"Awesome ! ConsLoud",1.0
"Awesome ! There",2.0
"Awesome * Crisp",1.0
"Awesome combination and",1.0
"Awesome happy hour",2.0
"Awesome homemade food",1.0
"Awesome potstickers btw",1.0
"B Best part",1.0
"B as she",1.0
"B squad basketball",1.0
"BAR Its not",1.0
"BB was moist",1.0
"BBQ ! But",1.0
"BBQ Chicken Pizza",1.0
"BBQ Chicken Shrimp",1.0
"BBQ Chicken pizza",1.0
"BBQ Chicken sandwich",1.0
"BBQ Shrimp Calamari",1.0
"BBQ joint beating",1.0
"BBQ makes this",1.0
"BBQ pork cheese",1.0
"BBQ sauce Pretty",1.0
"BBQ sauce The",1.0
"BBQ sauce in",1.0
"BEST ! Nom",1.0
"BEST CHICKEN WINGS",1.0
"BEST Ive ever",1.0
"BEST THING TO",1.0
"BEST THING checkin",2.0
"BETWEEN NEW YORK",1.0
"BEWARE of this",1.0
"BF and I",1.0
"BFF Guinness doe",1.0
"BFF and I",2.0
"BFF who still",1.0
"BG Remember when",1.0
"BG That was",1.0
"BG coupon so",1.0
"BIG DISHES I",1.0
"BIG domestic pitchers",1.0
"BIG mugs to",1.0
"BIRFDAY DESSERT in",1.0
"BJs four times",1.0
"BLD ! I",1.0
"BLD I love",1.0
"BLT and its",1.0
"BOGOall good ways",2.0
"BOGOs I really",2.0
"BOMB DIGGETY since",2.0
"BOTTLED WATER PBJ",1.0
"BREAD NAKED JUICE",1.0
"BTW Love the",1.0
"BTW restaurantscom has",1.0
"BUFFETS Land Shark",1.0
"BUGS Only a",2.0
"BUT the BF",1.0
"BYOB diamond in",1.0
"Baby ! This",2.0
"Bacardi httpwwwyelpcombiz_photoskQpHAkzKTrFYfkuVgQselectcZSOtiXihwdrCsFrQ $",1.0
"Back in NC",2.0
"Back in the",1.0
"Bacon Its Good",1.0
"Bakery Deli I",1.0
"Ball Park Pretzels",1.0
"Ball table and",1.0
"Balsamic Chili Syrup",1.0
"Bank branch has",1.0
"Bar ! That",1.0
"Bar area has",1.0
"Bar area which",1.0
"Bar food is",1.0
"Bar from earning",1.0
"Bar punch card",1.0
"Barcadi Coco in",1.0
"Bare wood ceiling",1.0
"BarneysIve been twice",1.0
"Baseball steak !",1.0
"Based on the",1.0
"Baseline Road in",2.0
"Bashas family !",1.0
"Basil Ricotta with",1.0
"Basil and Mozzarella",1.0
"Bass Nigiri $",1.0
"Bat sauce a",1.0
"Bay Area and",1.0
"Bay area and",1.0
"Be patient drinks",1.0
"Be prepared to",1.0
"Be sure if",1.0
"Be sure to",3.0
"Be warned if",1.0
"Be warned people",2.0
"Beach with a",1.0
"Bean or even",1.0
"Beans and Lobster",1.0
"Beans but you",1.0
"Bear We ordered",1.0
"Bearnaise sauce Took",1.0
"Beautiful views of",1.0
"Because of this",1.0
"Because we had",1.0
"Beef Larb Not",1.0
"Beef Satay in",1.0
"Beef Shortribs with",1.0
"Beef Sliders The",2.0
"Beef Tenderloin Medallions",1.0
"Beef Tenderloin which",1.0
"Been Around for",1.0
"Been to pacific",1.0
"Beer $ Martinis",1.0
"Beer in a",1.0
"Beer is $",1.0
"Beer of the",2.0
"Beers are priced",1.0
"Beerwise I love",2.0
"Before I was",2.0
"Beignets Every bite",1.0
"Belfast Burger A",1.0
"Belgium Green Flash",1.0
"Belgium six packs",1.0
"Believe me Ive",1.0
"Believe me when",1.0
"Beligian styles No",1.0
"Bellies feet and",1.0
"Benihana since I",2.0
"Benzoate nothing like",1.0
"Berkshire pork shank",1.0
"Bernie Bernie uses",1.0
"Bernie is also",1.0
"Bernie uses tenderbelly",1.0
"Berry Cobler will",2.0
"Besides that I",1.0
"Besides the spice",1.0
"Besides the waitresses",1.0
"Besides these chips",1.0
"Best Teriyaki in",1.0
"Best lunch item",1.0
"Best part all",1.0
"Best part is",1.0
"Best sushi ever",1.0
"Best sushi in",1.0
"BestBuy Holy shit",2.0
"Beth Bills Big",1.0
"Better the Hooters",1.0
"Better value and",1.0
"BevMo BevMo has",1.0
"BevMo Even the",1.0
"BevMo are nothing",1.0
"BevMo has kind",1.0
"BevMo sorta like",1.0
"BevMos got it",1.0
"Beware ! Seating",1.0
"Beware of service",1.0
"Beyond amazing The",1.0
"Bianco but they",1.0
"Bianco pizza and",1.0
"Bianco used to",1.0
"Bicycles on the",1.0
"Big Burger and",1.0
"Big Deal of",1.0
"Big Fat Chain",1.0
"Big Fat Greek",1.0
"Big Unit !",2.0
"Big Unit if",2.0
"Big fan !",1.0
"BigAss Burger during",1.0
"Bills Big Deal",1.0
"Biltmore Do I",2.0
"Biltmore Nice menu",1.0
"Biltmore with lots",2.0
"Bink Outofstate guests",1.0
"Bink are most",1.0
"Bink since it",1.0
"Binkley at the",1.0
"Binks now has",1.0
"Bison Witches for",1.0
"Bison Witches has",1.0
"Bistroa quaint little",1.0
"Blackened Oyster Fondue",1.0
"Blanche de Bruxelles",1.0
"Blonde Bombshell and",1.0
"Bloody Marys I",1.0
"Blue Adobe Grill",1.0
"Blue Agave has",1.0
"Blue Cheese and",1.0
"Blue Fin a",1.0
"Blue Martini at",1.0
"Blue Moon The",1.0
"Blue Moon and",2.0
"Blue Moon beers",1.0
"Blue Moon or",1.0
"Blue plate I",1.0
"Blues Brothers soundtrack",1.0
"Blvd It use",2.0
"Boars head meats",1.0
"Bobs Big Burger",1.0
"Bocca as it",1.0
"Bocca if youre",1.0
"Bocca was on",1.0
"Bocce Ball table",1.0
"Boddingtons Guinness Rogue",2.0
"Bogi said they",1.0
"Bogi was actually",1.0
"Bogi was hosting",1.0
"Boiled Shrimp under",1.0
"Bolognaise has been",1.0
"Bomb ! vodka",1.0
"Bomb later and",1.0
"Bomber solid and",1.0
"Bomberos I cant",1.0
"Bomberos so you",1.0
"Bombers He said",1.0
"Bombers Ill fight",1.0
"Bombers does well",1.0
"Bombs are only",2.0
"Bombshell and of",1.0
"Bones reruns on",1.0
"Bonita ! Here",1.0
"Bonita almost weekly",1.0
"Bonita has an",1.0
"Bonita in all",1.0
"Bonus They have",1.0
"Bonus that there",1.0
"Book of Eli",1.0
"Boston In any",1.0
"Boston my coworkers",1.0
"Boston the chain",1.0
"Both came with",1.0
"Both experiences were",1.0
"Both the salsas",1.0
"Both times had",1.0
"Both times we",1.0
"Both times weve",1.0
"Both were generously",2.0
"Both were meltinyourmouth",1.0
"Both were pretty",1.0
"Bottles of Wine",1.0
"Bottom line I",1.0
"Bottom line get",1.0
"Bourbon Steak and",1.0
"Bourbon Steak for",1.0
"Boy am I",1.0
"Boy was I",1.0
"Boyfriend and I",1.0
"Brady Bunch into",1.0
"Braised Short Rib",1.0
"Brat ! Chorizo",1.0
"Bread here is",1.0
"Bread was brought",1.0
"Breaded chicken used",2.0
"Break it down",1.0
"Breakfast Club in",1.0
"Breakfast My boyfriend",1.0
"Breathalyzer just because",2.0
"Breeze Ill admit",1.0
"Brew and Bud",1.0
"Brewery Nachos which",1.0
"Briana showed up",1.0
"Briana was our",1.0
"Brie Apples with",2.0
"Brie Tomato Basil",1.0
"Brie and Prosciutto",1.0
"Bring your own",1.0
"Brios for the",1.0
"Brios is a",1.0
"Brios offers a",1.0
"Britney could be",1.0
"Brokers is a",1.0
"Brothers soundtrack and",1.0
"Brown Ale and",1.0
"Brown DOGFISH HEAD",2.0
"Brownie Cake Ice",1.0
"Bruchetta They have",1.0
"Bruxelles $ Never",1.0
"Bucket special $",1.0
"Bud Light The",1.0
"Buddha sculptures and",1.0
"Buffalo Sloppy Joe",1.0
"Buffalo Veggie Wings",1.0
"Buffalo Wings Beyond",1.0
"Buffet would approve",1.0
"Buffets Margaritaville later",1.0
"Building marking signage",1.0
"Bulas food deserves",2.0
"Bull whos name",1.0
"Bummer ! No",1.0
"Bun to meat",1.0
"Bunch into this",1.0
"Bungalow A place",1.0
"Bungalow delivers Heres",1.0
"Bungalow has a",1.0
"Bungalow lineup Lunch",1.0
"Burger A large",1.0
"Burger I guess",1.0
"Burger and Fries",1.0
"Burger and the",1.0
"Burger during happy",1.0
"Burger is an",1.0
"Burger or one",2.0
"Burger was tasty",1.0
"Burger with peppered",1.0
"But I cant",1.0
"But I digress",1.0
"But I figure",1.0
"But I have",1.0
"But I havent",1.0
"But I hope",1.0
"But I still",1.0
"But I will",1.0
"But I would",1.0
"But Id be",1.0
"But Id rather",1.0
"But Ill highlight",2.0
"But Mamma Mias",1.0
"But Mojo is",2.0
"But again I",1.0
"But alas the",1.0
"But also taking",1.0
"But as this",2.0
"But believe me",1.0
"But both were",1.0
"But dont forget",1.0
"But everything tastes",1.0
"But great for",1.0
"But honestly the",1.0
"But it is",1.0
"But its not",1.0
"But just a",1.0
"But no Lemongrass",1.0
"But now theyre",2.0
"But overall the",1.0
"But seriously the",1.0
"But since it",1.0
"But since they",1.0
"But still one",1.0
"But thats just",1.0
"But the bartenders",1.0
"But the chicken",1.0
"But the cool",1.0
"But the truly",1.0
"But the waiters",1.0
"But then you",1.0
"But there are",2.0
"But they did",1.0
"But they were",1.0
"But this is",1.0
"But this place",1.0
"But to each",1.0
"But what I",1.0
"But what is",1.0
"But what th",1.0
"Butcher ourselves The",1.0
"Buy $ get",1.0
"By far my",1.0
"By the business",2.0
"By the time",1.0
"By the way",1.0
"C I would",1.0
"CAN NOT WAIT",1.0
"CAVEAT The seafood",2.0
"CH CHEAP CHEAP",1.0
"CHALLENGE And THAT",1.0
"CHEAP CH CHEAP",1.0
"CHEAP CHEAP CH",1.0
"CHEAP CHEAP CHEAP",1.0
"CHEAP CHEAP drinks",1.0
"CHEAP drinks !",1.0
"CHICKEN WINGS EVER",1.0
"CHILDERN to deal",1.0
"CHURN adjacent to",1.0
"CLEANEST and the",1.0
"CLEARLY state are",1.0
"CO thats why",1.0
"COLOR It is",1.0
"CONSISTENTLY INCONSISTENT !",2.0
"CONTACT SOLUTIONS Besides",1.0
"CPH Anyone who",1.0
"CPH and order",1.0
"CPH is very",1.0
"CPH on FB",1.0
"CRAMMED uber close",1.0
"CRAZY cheap prices",1.0
"CUSTOMER SERVICE every",1.0
"Caesar * Seared",1.0
"Caesar salad and",1.0
"Caf Bink Outofstate",1.0
"Caf Bink are",1.0
"Caf Bink since",1.0
"Cafe Carumbas !",1.0
"Cafe We both",2.0
"Cafe ZuZu is",2.0
"Cafe a zillion",1.0
"Cajun and the",1.0
"Cake $ Too",1.0
"Cake Ice Cream",1.0
"Calabacitas were She",1.0
"Calamari I was",1.0
"Calamari and Ahi",1.0
"Calamari on trips",1.0
"Calamari ~ Pulled",1.0
"California roll or",1.0
"Californians I encounter",1.0
"Came here for",2.0
"Camelback Mountain is",1.0
"Camelback Road !",1.0
"Cameron Diaz and",1.0
"Can you believe",1.0
"Cant beat that",2.0
"Cant make this",1.0
"Cant say enough",1.0
"Cant wait to",3.0
"Cant win all",1.0
"Cantina I never",1.0
"Car Bomb later",1.0
"Car Bombs are",2.0
"Card is such",1.0
"Caribbean AND African",1.0
"Caribbean girl so",1.0
"Caribbean restaurants has",1.0
"Caribbean restaurants than",1.0
"Carin and then",1.0
"Carlburg Lager is",1.0
"Carlburg and a",1.0
"Carlsbad Tavern either",1.0
"Carlsbad Tavern is",1.0
"Carlsbat Cavern or",1.0
"Carly Q All",1.0
"Carlys twice in",1.0
"Carne Asada bake",1.0
"Carrey one That",1.0
"Carrot Jus Lons",1.0
"Carumbas ! I",1.0
"Case in point",1.0
"Casey was a",1.0
"Cassie Praying Monk",1.0
"Cassie a scrumptious",1.0
"Castle roll with",1.0
"Cavern or rather",1.0
"Cedar River Natural",1.0
"CenPho downtown market",1.0
"Center And just",1.0
"Center party I",1.0
"Center the Van",1.0
"Central Phoenix but",1.0
"Central and Dunlap",1.0
"Central and Indian",1.0
"Centro is so",1.0
"Certainly there is",1.0
"Chain Restaurant its",1.0
"Chambord sp and",2.0
"Champagne Bucket special",1.0
"Chances are you",1.0
"Chandler They have",1.0
"Chandler and looking",1.0
"Check Been Around",1.0
"Check Fun People",1.0
"Check Good happy",1.0
"Check Parking Valet",1.0
"Check Ratpack ghosts",1.0
"Check Strong yet",1.0
"Check it out",2.0
"Check out the",1.0
"Check out their",1.0
"Check the website",1.0
"Checked on me",1.0
"Cheersish but with",1.0
"Cheese I didnt",1.0
"Cheese and Balsamic",1.0
"Cheese and Wild",1.0
"Cheese and a",2.0
"Cheese crisp with",1.0
"Cheese phenomenal and",1.0
"Cheese salad SOOOO",1.0
"Cheese ~ $",1.0
"Cheesecake Factory at",1.0
"Cheesecake factory in",1.0
"Cheeseheaven Or imho",1.0
"Cheez Whiz $",1.0
"Cheez Whiz dripping",1.0
"Chef Bernie Bernie",1.0
"Chef Bernie is",1.0
"Chef Mastacciolo or",1.0
"Chef Raviolis or",1.0
"Chefs were pleasant",1.0
"Chemay While I",1.0
"Chemyst in North",1.0
"Cher one not",1.0
"Chet $ Tortilla",1.0
"Chicago and had",1.0
"Chicago style pizza",2.0
"Chicken Calabacitas were",1.0
"Chicken I was",1.0
"Chicken Pizza but",1.0
"Chicken Salad is",1.0
"Chicken Shrimp Swordfish",1.0
"Chicken chicken I",1.0
"Chicken pizza I",1.0
"Chicken salad with",2.0
"Chicken sandwich along",1.0
"Chicken scaloppine sauteed",1.0
"Chicken tenders Tuesday",1.0
"Chile Mac Cheese",1.0
"Chile Rellenos ~",1.0
"Chile Verde and",1.0
"Chili Syrup I",1.0
"Chili Tostada and",1.0
"Chili sauce The",1.0
"Chimmichanga that claimed",1.0
"China King because",1.0
"China Mist HINT",1.0
"Chinese dishes leaves",1.0
"Chinese food but",1.0
"Chinese food for",1.0
"Chinese restaurants I",1.0
"Chinese takeout boxes",1.0
"Chipotle had BG",1.0
"Chipotleesque How Do",1.0
"Chips and Salsa",1.0
"Chips and salsa",1.0
"Chips are served",1.0
"Chips were a",1.0
"Chivy whip over",1.0
"Chocolate Eruption $",1.0
"Chocolate Guinness I",2.0
"Chocolate Mousse Cake",1.0
"Chocolate Stout !",2.0
"Choice of or",2.0
"Choice of side",1.0
"Chompies for a",1.0
"Chompies has a",1.0
"Chompies on a",1.0
"Chompies pastrami sandwich",1.0
"Chop Salad maybe",1.0
"Chopped at CPH",1.0
"Chorizo ! with",1.0
"Chorizo Fundido which",1.0
"Chris Bianco used",1.0
"Chris and the",1.0
"Chris does not",1.0
"Christina P received",1.0
"Christine Os review",2.0
"Christmas style with",1.0
"Chunky seems to",1.0
"Chymist is a",1.0
"Cider which is",1.0
"Cien Agaves !",1.0
"Cinemas and show",1.0
"Cinnamon crisp and",1.0
"City North I",1.0
"City North and",1.0
"City North that",1.0
"City North which",1.0
"Claim Jumpers The",1.0
"Clare Enchilada my",1.0
"Clare burro Try",1.0
"Classywarm atmosphere fun",1.0
"Clearly Postino takes",1.0
"Club It had",1.0
"Club and split",1.0
"Club are the",2.0
"Club in Old",1.0
"Cobler will rock",2.0
"Cocktail and Beef",2.0
"Coco in the",1.0
"Coffee Bean or",1.0
"Coffee Planation or",1.0
"Cold Boiled Shrimp",1.0
"Collarbone Drinks Drinksdrinks",1.0
"Come on !",1.0
"Come on now",1.0
"Comer said it",1.0
"Coming from her",1.0
"Complaints Well no",1.0
"Confusing happy hour",1.0
"ConsLoud Really loud",1.0
"Considering thats an",1.0
"Convenient ! Walking",1.0
"Convenient to my",2.0
"Cooked perfectly topped",1.0
"Cooked to perfection",1.0
"Cookiemonster Skinny Strawberry",2.0
"Cool indoor atmospherevibe",1.0
"Cool store in",2.0
"Cooper ! The",2.0
"Cooper hostess then",2.0
"Coopers organized chaos",2.0
"Cooperstown we had",2.0
"Corn Soup and",1.0
"Cornishhen simmered in",1.0
"Corona and Blue",1.0
"Coronado ! Thus",1.0
"Coronado residents Mary",1.0
"Cortez shrimp over",1.0
"Cosmos and cheap",1.0
"Costco I love",2.0
"Costco also has",2.0
"Costco and Sams",2.0
"Costco atmosphere where",1.0
"Costco is a",2.0
"Cotija grilled corn",1.0
"Country ! We",1.0
"Country restaurant and",1.0
"Crabmeat Artichoke dip",1.0
"Cragy Range sauv",1.0
"Crank or Drank",1.0
"Crazy busy parking",1.0
"Crazy overzealous water",1.0
"Cream It was",1.0
"Cream sushi roll",1.0
"Creative and tasty",1.0
"Creek Hefeweizen on",1.0
"Creek Hefeweizen there",1.0
"Creek Hefeweizen which",1.0
"Creek Windmill Farm",1.0
"Creek sauv blanc",1.0
"Crema Pinot Noir",1.0
"Crimmini Mushrooms Fava",1.0
"Crisp Parmesan and",1.0
"Crispy hot and",1.0
"Crush Martini !",1.0
"Crush Martinis one",1.0
"Crust but Grimaldis",1.0
"Crust is like",1.0
"Crust uses a",1.0
"Cuban Vietnamese Korean",2.0
"Cuban food The",1.0
"Cucumber and Tomato",1.0
"Cuisine SOLD !",1.0
"Cured Tomatoes with",1.0
"Curiosity satisfied We",1.0
"Curry Chicken I",1.0
"Customer service is",1.0
"Customer service was",2.0
"D Hmm Im",1.0
"DAVE ! !",1.0
"DAY the seats",1.0
"DCup cake I",1.0
"DEALS ! !",2.0
"DEEELICIOUS ! !",1.0
"DELICIOUS ! I",1.0
"DELISH ! !",1.0
"DESSERT in the",1.0
"DIFFERENCE IN TIME",1.0
"DIGGETY since they",2.0
"DISHES I can",1.0
"DIVINE tator wedges",2.0
"DO ! NUTS",1.0
"DO NOT recommend",1.0
"DO WITH YOUR",1.0
"DO get service",1.0
"DO have soup",1.0
"DO want to",2.0
"DOGFISH HEAD MINUTE",2.0
"Daily Guano Bat",1.0
"Damnation ! !",1.0
"Dan Dan noodles",2.0
"Dan noodles another",2.0
"Dan the general",1.0
"Danielle and Rob",1.0
"Date of Visit",1.0
"Dates Pistachios Brie",1.0
"Dates Pistachios Salami",1.0
"Daves for recognizing",1.0
"Daves is way",1.0
"Day deal for",1.0
"Day of Action",1.0
"Day we did",1.0
"Dbacks and some",1.0
"Deal of the",1.0
"Dean doing his",1.0
"Debbie One of",1.0
"Deep V roll",1.0
"Def add the",1.0
"Definitely GO !",1.0
"Definitely a business",2.0
"Definitely a destination",1.0
"Definitely a fun",1.0
"Definitely four stars",2.0
"Definitely some of",1.0
"Definitely worth a",1.0
"Degrees Automotive and",1.0
"Deli I dont",1.0
"Deli is right",1.0
"Delicio pasta $",1.0
"Delicious I wasnt",1.0
"Delicious My wife",1.0
"Delicious cupcakes and",1.0
"Delicious fast fresh",1.0
"Delicious tender salmon",2.0
"Deliciously seasoned As",1.0
"Dennys and no",1.0
"Dennys or Olive",1.0
"Deschutes Odell Warsteiner",1.0
"Desert Flower Ice",1.0
"Desert Nutella crepes",1.0
"Deserts including five",1.0
"Deserves it Rep",1.0
"Despite being pissed",1.0
"Despite this we",1.0
"Dessert The PostinoWindsor",1.0
"Desserts are mediocre",1.0
"Detroit which means",1.0
"Devil on McDowell",1.0
"Devil way out",1.0
"Deviled Eggs although",1.0
"Diaz and Ewan",1.0
"Did I mention",2.0
"Did Yummy on",1.0
"Did someone mention",1.0
"Dill is a",1.0
"Dillo Burger and",1.0
"Dilly Dill is",1.0
"Dilly a person",1.0
"Dilly some antebellum",1.0
"Dillys features exceptionally",1.0
"Dillys is a",1.0
"Dim Sum for",1.0
"Diners eating the",2.0
"Dines coupon Let",2.0
"Dinner Steak Foccacia",1.0
"Dinner was absolutely",1.0
"Dinner was great",1.0
"Disappointing appetizers So",1.0
"Disappointing desserts Disappointing",1.0
"Disappointing slightly bitter",1.0
"Discuss What no",1.0
"Disney appearance of",1.0
"Disneyland and the",2.0
"District and I",1.0
"District however stands",1.0
"Distrito a fairly",1.0
"Do I like",2.0
"Do You Roll",1.0
"Do try the",1.0
"Do you have",1.0
"Do yourself a",3.0
"Does it look",1.0
"Dog is probably",1.0
"Dogfish Head Minute",1.0
"Dollar appetizers They",1.0
"Dollars And they",1.0
"Done Have you",2.0
"Donovan how you",1.0
"Donovans and Flemmings",1.0
"Dont be afraid",1.0
"Dont ever give",1.0
"Dont expect chrome",1.0
"Dont get me",1.0
"Dont get too",1.0
"Dont hate on",1.0
"Dont miss The",2.0
"Dont trust a",1.0
"Dont worry if",1.0
"Dont you realize",1.0
"Dos Equis chowing",1.0
"Dos Molinos Yes",1.0
"Dos is a",2.0
"Dos was at",1.0
"Dosent it just",1.0
"Dottsy for happy",2.0
"Dozen to bring",1.0
"Dr Hummus I",1.0
"Drafts quality from",1.0
"Drank shirts on",1.0
"Drift at night",1.0
"Drink specials like",1.0
"Drinks Drinksdrinks They",1.0
"Drinks Lotsa them",1.0
"Drinks appetizers and",1.0
"Drinks were flowing",2.0
"Drinks were stiff",1.0
"Drinks were yummy",1.0
"Drinksdrinks They have",1.0
"Drinkwise I got",1.0
"Due to their",1.0
"Dunkel Epic Sam",1.0
"Dunlap It is",1.0
"Durants ROCKS I",1.0
"Durants has that",1.0
"Durants was very",1.0
"Durantsstyle retroclassy steak",1.0
"During Happy Hour",1.0
"During the great",1.0
"Dusted with garlic",1.0
"E coming to",1.0
"EASE of getting",1.0
"EATERS Try their",2.0
"ECSTASY It was",1.0
"EDIT I wanted",1.0
"EDIT OH YEAH",1.0
"EGGS BREAD NAKED",1.0
"EVER ! And",1.0
"EVERY day from",1.0
"EVERY special event",1.0
"EVERY time I",1.0
"EVERY visit !",2.0
"EVERYONE at the",2.0
"EVERYTHING I SAY",1.0
"EVERYTHING Jamaican Cuban",2.0
"EVOO The entire",1.0
"EXCELLENT happy hour",1.0
"EXPEN $ IVE",1.0
"Each dish is",1.0
"Each game she",1.0
"Each room has",1.0
"Each time Ive",1.0
"Each variation is",2.0
"Each was only",1.0
