_id,value
"$ Also the",1.0
"$ Am I",1.0
"$ Amazing !",1.0
"$ An overall",2.0
"$ And it",1.0
"$ Between the",2.0
"$ Bite sized",1.0
"$ Bloody Marys",1.0
"$ Both breakfasts",1.0
"$ Breakfast WiFi",1.0
"$ Breakfast fare",1.0
"$ But I",1.0
"$ But the",1.0
"$ Buttermilk Pancakes",1.0
"$ Cant beat",1.0
"$ Carlsberg all",1.0
"$ Cheap !",1.0
"$ Cold Boiled",1.0
"$ Community table",1.0
"$ Compared to",1.0
"$ Continuously hopped",1.0
"$ Coronas I",1.0
"$ Definitely a",1.0
"$ Delicio pasta",1.0
"$ Didnt expect",1.0
"$ Dinner $",1.0
"$ Dinner menu",1.0
"$ Dont be",1.0
"$ Dr Hummus",1.0
"$ Each beer",2.0
"$ Everything was",2.0
"$ Finished with",1.0
"$ Food quality",1.0
"$ Fried Alligator",1.0
"$ From this",2.0
"$ Go get",1.0
"$ Going again",1.0
"$ Good deal",1.0
"$ Good luck",3.0
"$ Good too",1.0
"$ Good value",1.0
"$ Great little",1.0
"$ Happy hour",1.0
"$ Hash Scramble",1.0
"$ Having said",1.0
"$ Having to",1.0
"$ How sweet",1.0
"$ I also",1.0
"$ I am",2.0
"$ I believe",1.0
"$ I brought",1.0
"$ I can",3.0
"$ I definitely",1.0
"$ I didnt",1.0
"$ I find",1.0
"$ I got",5.0
"$ I guess",1.0
"$ I had",1.0
"$ I have",3.0
"$ I honestly",1.0
"$ I immediately",2.0
"$ I know",1.0
"$ I love",2.0
"$ I opted",1.0
"$ I ordered",1.0
"$ I say",1.0
"$ I think",3.0
"$ I thought",1.0
"$ I took",1.0
"$ I was",5.0
"$ I went",3.0
"$ I will",1.0
"$ I would",1.0
"$ If you",2.0
"$ Ill be",1.0
"$ Ill eat",1.0
"$ Im a",2.0
"$ Im definitely",1.0
"$ Imagine things",2.0
"$ It cant",1.0
"$ It had",1.0
"$ It was",7.0
"$ Its a",1.0
"$ Ive ever",1.0
"$ Jagerbombs So",1.0
"$ Just the",1.0
"$ K on",1.0
"$ Knowledgable staff",1.0
"$ La Playa",1.0
"$ Lastly from",2.0
"$ Looks like",1.0
"$ Lunch is",1.0
"$ MARGARITAS ZING",2.0
"$ MIMOSAS !",3.0
"$ Melts are",1.0
"$ Miller Lite",1.0
"$ Mimosa $",1.0
"$ My table",1.0
"$ My tamale",1.0
"$ Need some",1.0
"$ Never had",1.0
"$ Not bad",1.0
"$ Not cheap",1.0
"$ Not too",1.0
"$ OKIm suspicious",1.0
"$ Ok I",1.0
"$ Opens at",2.0
"$ Orange Crush",1.0
"$ Pabst True",2.0
"$ Pho come",1.0
"$ Plates with",1.0
"$ Pretty reasonable",1.0
"$ Restaurantcom gift",1.0
"$ Seriously Not",1.0
"$ Service was",3.0
"$ Shredded Beef",1.0
"$ Skyy and",1.0
"$ So Id",2.0
"$ So it",1.0
"$ So since",2.0
"$ So the",1.0
"$ Special The",1.0
"$ Splitting the",1.0
"$ Sunny Side",1.0
"$ Thank God",1.0
"$ Thats a",1.0
"$ The corn",1.0
"$ The creme",1.0
"$ The crowd",2.0
"$ The dishes",1.0
"$ The food",1.0
"$ The ham",1.0
"$ The list",1.0
"$ The menu",1.0
"$ The mini",1.0
"$ The moist",1.0
"$ The mozarella",1.0
"$ The only",2.0
"$ The place",1.0
"$ The quality",2.0
"$ The reviews",1.0
"$ The sandwiches",1.0
"$ The sauce",1.0
"$ The sausage",1.0
"$ The wait",1.0
"$ The waiter",1.0
"$ The white",1.0
"$ The wife",1.0
"$ Their family",1.0
"$ Their wine",2.0
"$ There are",1.0
"$ There is",4.0
"$ There was",1.0
"$ Theres a",2.0
"$ They have",2.0
"$ They tasted",1.0
"$ They were",1.0
"$ This Monterey",1.0
"$ This dish",1.0
"$ This is",2.0
"$ This was",1.0
"$ Thy were",1.0
"$ To me",1.0
"$ To top",1.0
"$ Try the",2.0
"$ Try this",2.0
"$ Unreal Great",1.0
"$ Very Good",1.0
"$ Very reasonable",1.0
"$ Virginia Ham",1.0
"$ WOW !",1.0
"$ We arrived",2.0
"$ We ended",1.0
"$ We had",1.0
"$ We have",1.0
"$ We passed",1.0
"$ We waited",1.0
"$ We were",1.0
"$ Well worth",1.0
"$ Well wouldnt",2.0
"$ Went yesterday",1.0
"$ What a",1.0
"$ Without a",1.0
"$ Woos fried",1.0
"$ Yaiii What",1.0
"$ You can",1.0
"$ You cant",3.0
"$ You save",1.0
"$ You will",2.0
"$ Youre welcome",1.0
"$ Zuma Juice",1.0
"$ a bottle",1.0
"$ a bottleAJs",1.0
"$ a bottleseriously",1.0
"$ a dish",1.0
"$ a fair",1.0
"$ a glass",1.0
"$ a house",1.0
"$ a package",1.0
"$ a person",8.0
"$ a plate",2.0
"$ a pop",1.0
"$ a roll",2.0
"$ a round",1.0
"$ a salad",1.0
"$ a very",1.0
"$ about a",1.0
"$ add cheese",1.0
"$ after tax",1.0
"$ after tip",1.0
"$ ahi burger",2.0
"$ allyoucaneat sushi",1.0
"$ along with",1.0
"$ an oz",1.0
"$ and $",3.0
"$ and Apples",1.0
"$ and I",2.0
"$ and Spicy",1.0
"$ and WELL",1.0
"$ and a",2.0
"$ and added",1.0
"$ and after",1.0
"$ and an",1.0
"$ and change",2.0
"$ and come",2.0
"$ and decides",2.0
"$ and each",1.0
"$ and entrees",1.0
"$ and for",1.0
"$ and have",2.0
"$ and is",2.0
"$ and it",3.0
"$ and now",1.0
"$ and only",1.0
"$ and ran",1.0
"$ and thats",1.0
"$ and the",9.0
"$ and then",1.0
"$ and they",3.0
"$ and toppings",1.0
"$ and twice",1.0
"$ and up",2.0
"$ and was",1.0
"$ and waters",1.0
"$ and we",2.0
"$ and well",1.0
"$ annual membership",1.0
"$ anywhere else",1.0
"$ appetizers half",1.0
"$ appetizers including",2.0
"$ as well",1.0
"$ asparagus Not",1.0
"$ at AJs",1.0
"$ at Windmill",1.0
"$ at lunch",1.0
"$ at the",2.0
"$ back in",1.0
"$ because it",1.0
"$ beef and",3.0
"$ beer special",1.0
"$ beers and",1.0
"$ before tax",1.0
"$ before tip",4.0
"$ before tippretty",1.0
"$ bellini and",2.0
"$ bill Theres",1.0
"$ bill _",1.0
"$ bill _I",1.0
"$ bill _Oatmeal",1.0
"$ bill after",1.0
"$ bottle of",1.0
"$ bucks I",1.0
"$ bucks The",1.0
"$ bucks great",1.0
"$ bucks off",1.0
"$ bucks so",1.0
"$ buffet which",1.0
"$ burger night",1.0
"$ burger that",2.0
"$ but I",1.0
"$ but is",1.0
"$ but it",1.0
"$ but she",1.0
"$ but thats",1.0
"$ but they",1.0
"$ but this",1.0
"$ can buy",1.0
"$ cervezas !",1.0
"$ char sui",1.0
"$ charge beware",1.0
"$ charge to",2.0
"$ check Maybe",1.0
"$ chicken $",2.0
"$ chicken dumplings",1.0
"$ coconut shrimp",1.0
"$ combo which",1.0
"$ combos Good",2.0
"$ complete w",1.0
"$ crab dip",1.0
"$ crust is",2.0
"$ date spot",1.0
"$ deal and",1.0
"$ deal which",1.0
"$ dent in",1.0
"$ dinner It",2.0
"$ dollars at",1.0
"$ drafts $",1.0
"$ drinks as",1.0
"$ during Happy",1.0
"$ during seafood",1.0
"$ ea or",1.0
"$ each A",1.0
"$ each Additional",1.0
"$ each Also",1.0
"$ each Bring",1.0
"$ each Burritos",1.0
"$ each Happy",1.0
"$ each I",1.0
"$ each The",3.0
"$ each and",1.0
"$ each but",1.0
"$ each including",2.0
"$ each which",1.0
"$ eachorder it",1.0
"$ easy THE",1.0
"$ essentially a",2.0
"$ every bite",1.0
"$ exactly mean",1.0
"$ extra Ended",1.0
"$ extra a",1.0
"$ filled with",1.0
"$ foie gras",1.0
"$ food martinis",1.0
"$ for $",7.0
"$ for Brisket",1.0
"$ for My",2.0
"$ for NO",1.0
"$ for The",1.0
"$ for a",24.0
"$ for all",1.0
"$ for both",2.0
"$ for chips",1.0
"$ for courses",1.0
"$ for each",2.0
"$ for entrees",1.0
"$ for everything",2.0
"$ for foie",1.0
"$ for in",2.0
"$ for it",1.0
"$ for lunch",2.0
"$ for most",1.0
"$ for my",1.0
"$ for one",1.0
"$ for ounces",2.0
"$ for people",1.0
"$ for real",1.0
"$ for sandwiches",1.0
"$ for street",1.0
"$ for the",10.0
"$ for three",1.0
"$ for two",4.0
"$ for us",2.0
"$ for your",3.0
"$ from along",1.0
"$ frozen daquiri",2.0
"$ gift cards",1.0
"$ gift certificate",3.0
"$ glass of",2.0
"$ glasses of",1.0
"$ glasspitcher deal",1.0
"$ happy hour",1.0
"$ here You",1.0
"$ here and",1.0
"$ home Good",1.0
"$ huge drafts",1.0
"$ if memory",1.0
"$ if you",2.0
"$ in cash",1.0
"$ in your",1.0
"$ included a",1.0
"$ includes drink",1.0
"$ including drinks",1.0
"$ including sparkling",1.0
"$ including the",1.0
"$ including tip",3.0
"$ ing up",1.0
"$ instantly Only",1.0
"$ into a",2.0
"$ is a",1.0
"$ is about",1.0
"$ is another",2.0
"$ is awesome",1.0
"$ is great",1.0
"$ is prepared",1.0
"$ is pricey",1.0
"$ is reasonable",1.0
"$ ish No",1.0
"$ ish cant",1.0
"$ it had",1.0
"$ it made",1.0
"$ it sounds",1.0
"$ it was",3.0
"$ k franchise",1.0
"$ large beers",1.0
"$ latte instead",2.0
"$ le palle",1.0
"$ less than",1.0
"$ like everyones",1.0
"$ limit The",1.0
"$ love it",1.0
"$ lunch buffet",1.0
"$ lunch on",2.0
"$ lunch special",1.0
"$ lunch that",1.0
"$ lunch was",2.0
"$ lunch which",1.0
"$ macarons that",1.0
"$ made with",1.0
"$ maki about",1.0
"$ margaritas How",1.0
"$ margs for",1.0
"$ martinis If",2.0
"$ millionaire nor",1.0
"$ mimosa however",1.0
"$ mixed drinks",2.0
"$ mmm I",1.0
"$ more The",1.0
"$ more but",1.0
"$ more than",2.0
"$ my bf",1.0
"$ my boyfriend",1.0
"$ noodle dishes",1.0
"$ not a",1.0
"$ not bad",1.0
"$ not even",1.0
"$ not only",1.0
"$ of our",1.0
"$ off Drinks",1.0
"$ off and",1.0
"$ off any",1.0
"$ off appetizers",1.0
"$ off beer",1.0
"$ off beersspirits",1.0
"$ off coupon",5.0
"$ off the",1.0
"$ off their",1.0
"$ off your",1.0
"$ old fashioned",1.0
"$ on LocalDines",1.0
"$ on Monday",1.0
"$ on a",5.0
"$ on mondays",1.0
"$ on the",1.0
"$ on top",1.0
"$ on what",1.0
"$ only at",1.0
"$ options as",2.0
"$ or $",1.0
"$ or less",3.0
"$ or more",1.0
"$ or so",3.0
"$ or something",1.0
"$ or the",1.0
"$ ordered panfried",1.0
"$ ordered steamed",1.0
"$ our bill",1.0
"$ panino di",1.0
"$ per cup",1.0
"$ per drink",1.0
"$ per head",1.0
"$ per order",1.0
"$ per person",7.0
"$ per plate",1.0
"$ per pound",2.0
"$ person !",1.0
"$ person Not",1.0
"$ person We",1.0
"$ pie !",1.0
"$ pints they",1.0
"$ plate !",1.0
"$ plate and",1.0
"$ plate back",1.0
"$ plate if",2.0
"$ plus $",1.0
"$ plus the",1.0
"$ poorer cheap",1.0
"$ portions so",1.0
"$ pp Lets",1.0
"$ pp Sushi",1.0
"$ pp total",1.0
"$ pre tip",2.0
"$ pretty good",1.0
"$ price includes",1.0
"$ price tag",1.0
"$ range I",1.0
"$ range ]",1.0
"$ range for",1.0
"$ range per",1.0
"$ rolls and",1.0
"$ sake bombersThank",1.0
"$ sakeAnd $",1.0
"$ salads and",1.0
"$ seem like",1.0
"$ seemed harmless",1.0
"$ selection featuring",1.0
"$ sfogliatelle shellshaped",1.0
"$ shrimp balls",1.0
"$ shrimp so",2.0
"$ signs because",1.0
"$ similar to",1.0
"$ since Mom",1.0
"$ slices lunch",1.0
"$ small plate",1.0
"$ so happy",2.0
"$ so it",1.0
"$ so thats",1.0
"$ so we",1.0
"$ so you",2.0
"$ soups like",1.0
"$ spaghetti special",1.0
"$ specialty drinks",2.0
"$ specialty martinis",1.0
"$ split between",1.0
"$ spring rolls",1.0
"$ steak sandwich",1.0
"$ steamed shrimp",2.0
"$ tacos and",2.0
"$ tacos are",1.0
"$ tacos cant",1.0
"$ tax and",1.0
"$ tax for",1.0
"$ that come",1.0
"$ that is",1.0
"$ that wasnt",1.0
"$ thats CHEAP",1.0
"$ the Keg",1.0
"$ the Three",1.0
"$ the breakfast",1.0
"$ the sandwich",1.0
"$ the way",1.0
"$ then theyre",1.0
"$ they just",1.0
"$ theyre not",1.0
"$ this dessert",1.0
"$ this is",2.0
"$ this was",2.0
"$ three tacos",1.0
"$ tip I",1.0
"$ tip Our",1.0
"$ tip and",1.0
"$ tip on",1.0
"$ to $",9.0
"$ to the",1.0
"$ towards your",1.0
"$ treatsweet frosty",1.0
"$ twice baked",1.0
"$ until You",1.0
"$ value The",1.0
"$ various combos",1.0
"$ w bell",1.0
"$ waaay cheaper",1.0
"$ was a",1.0
"$ was almost",1.0
"$ was good",1.0
"$ was placed",1.0
"$ was so",2.0
"$ was the",1.0
"$ was wonderful",1.0
"$ wasnt bad",1.0
"$ we got",1.0
"$ well worth",1.0
"$ wells Dollar",1.0
"$ wells small",1.0
"$ which I",1.0
"$ which buys",1.0
"$ which came",1.0
"$ which excited",1.0
"$ which included",2.0
"$ which includes",3.0
"$ which is",11.0
"$ which usually",1.0
"$ which was",3.0
"$ which wasnt",1.0
"$ which we",1.0
"$ which you",2.0
"$ with edamame",1.0
"$ with the",1.0
"$ with tip",3.0
"$ without drinks",1.0
"$ worth of",1.0
"$ wouldnt have",1.0
"$ wtax before",1.0
"$ yes you",1.0
"$ you can",5.0
"$ you cant",1.0
"$ you could",1.0
"$ you get",2.0
"$ your choice",1.0
"* $ !",1.0
"* * *",1.0
"* * Here",1.0
"* A southwestern",1.0
"* Always Stars",1.0
"* Always friendly",1.0
"* Always has",1.0
"* Always very",1.0
"* Basket of",1.0
"* Here is",1.0
"* Hours could",1.0
"* I have",1.0
"* I know",1.0
"* One cheese",1.0
"* Super comfortable",1.0
"* Sure thing",1.0
"* The Scenario",1.0
"* The chips",1.0
"* Their extensive",1.0
"* Theyve really",1.0
"* part The",1.0
"* random rolls",1.0
"* tasted better",1.0
"*** NO TAXATION",1.0
"********************************** We enjoyed",1.0
"***We eat out",2.0
"**Pad Se Ew",1.0
"*A bagged medley",1.0
"*As for our",1.0
"*Bagged matchstick carrots",1.0
"*Con Gris Black",1.0
"*Dr Bronners washes",1.0
"*Drinks* Service Atmosphere",1.0
"*ETA MM has",1.0
"*Edamame standard *",1.0
"*Estofado de Res",1.0
"*Frijol Colorado Red",1.0
"*Gelato ok if",1.0
"*I love Pita",1.0
"*I* liked but",1.0
"*Massive basil plants",1.0
"*Note they have",1.0
"*Octopus Salad gross",1.0
"*Pollo Frita Fried",1.0
"*Price it was",1.0
"*Puerco Asado Unbelievably",1.0
"*Sake Bomber solid",1.0
"*Service oknot as",1.0
"*Smart Chicken chicken",1.0
"*TIP* Make sure",1.0
"*Update * Theyve",1.0
"*Update* Dropped it",1.0
"*Update* I received",1.0
"*Whole wheat cous",1.0
"*Yuca Root served",1.0
"*ahem* something you",1.0
"*almost* divey in",1.0
"*cough* The malts",1.0
"*cough* that means",1.0
"*coughgalcoscough* My favorite",1.0
"*edit* The addition",1.0
"*edit* The food",1.0
"*five star* dining",2.0
"*floored* that this",2.0
"*giggle* Ahhhh *sigh*",1.0
"*heart* Next closest",2.0
"*heartx* The menu",2.0
"*highly* recommend if",1.0
"*interesting* I actually",1.0
"*might* have been",1.0
"*pizza is suppose",2.0
"*right* with Hana",1.0
"*sigh* Look !",1.0
"*squeal* I could",1.0
"*traditional Egyptian food*",1.0
"*two star* pricing",2.0
"@ Crazy Buffet",1.0
"@ JoesRed Lobster",1.0
"@ Lons during",1.0
"@ Total_Wine in",1.0
"@ ZoesKitchen is",1.0
"@ monday is",1.0
"@ pieces and",1.0
"@ san mateo",1.0
"A And Im",1.0
"A BOX She",2.0
"A British Pub",1.0
"A Different Point",1.0
"A FAN !",2.0
"A GF diet",1.0
"A GOOD EXCUSE",1.0
"A HAIR in",1.0
"A I would",1.0
"A LOT of",1.0
"A MUST !",1.0
"A MUST EAT",1.0
"A MUST every",1.0
"A Metro has",2.0
"A Michael Mina",1.0
"A Not anything",1.0
"A Quilmes lager",1.0
"A SHOT !",1.0
"A SHOT OF",1.0
"A STAR MUST",1.0
"A Spanish wine",1.0
"A Taste of",1.0
"A Wrap all",1.0
"A Wrap is",1.0
"A Wrap knows",1.0
"A and I",1.0
"A and will",1.0
"A band plays",1.0
"A bar that",1.0
"A bargain !",1.0
"A bartender Are",1.0
"A bit Americanized",1.0
"A bit cliche",1.0
"A bit of",1.0
"A bit overpriced",1.0
"A bit pricey",1.0
"A burger delicious",1.0
"A but my",2.0
"A calzone starts",1.0
"A chef brought",2.0
"A chipotle bun",1.0
"A chubby jalapeno",1.0
"A condiment stand",1.0
"A couple are",2.0
"A couple exited",1.0
"A couple members",1.0
"A couple of",4.0
"A couple others",1.0
"A couple things",1.0
"A coworker recommended",1.0
"A curry or",1.0
"A date was",2.0
"A definite place",1.0
"A different bread",1.0
"A diverse crowd",1.0
"A few added",1.0
"A few days",2.0
"A few minutes",1.0
"A few more",3.0
"A few newspapers",1.0
"A few paintings",1.0
"A few sad",2.0
"A fine dining",2.0
"A flatscreen showing",1.0
"A foreword to",1.0
"A friend and",1.0
"A friend had",1.0
"A friendly hostess",1.0
"A full bar",1.0
"A fun concept",2.0
"A game on",1.0
"A generous piece",1.0
"A good friend",1.0
"A good place",3.0
"A good portion",1.0
"A good selection",1.0
"A good sipper",1.0
"A good sized",1.0
"A great and",1.0
"A great appetizer",1.0
"A great happy",2.0
"A great location",2.0
"A great neighborhood",1.0
"A great new",1.0
"A great restaurant",1.0
"A group of",2.0
"A gulp of",1.0
"A half pound",1.0
"A huge ornate",1.0
"A huge portion",1.0
"A impressed !",2.0
"A in the",1.0
"A inch sandwich",1.0
"A its a",2.0
"A lady was",1.0
"A large and",1.0
"A large bowl",1.0
"A large ravioli",1.0
"A little cheap",1.0
"A little heavy",1.0
"A little known",1.0
"A little liquid",1.0
"A little oily",1.0
"A little pricey",1.0
"A little to",1.0
"A lot So",2.0
"A loud bitter",1.0
"A medium jug",1.0
"A misnomer They",2.0
"A mommy friend",1.0
"A more esoteric",1.0
"A most wonderful",2.0
"A must Check",2.0
"A must eat",1.0
"A nice place",1.0
"A nice rural",1.0
"A nice shaded",1.0
"A nine ounce",1.0
"A note The",1.0
"A number of",1.0
"A onetwo punch",1.0
"A party of",1.0
"A patty and",1.0
"A pen and",1.0
"A perfect compliment",1.0
"A personal note",1.0
"A place like",1.0
"A place that",1.0
"A place with",1.0
"A pool inside",1.0
"A potato also",1.0
"A produce meat",1.0
"A quick call",1.0
"A really good",2.0
"A really nice",1.0
"A recent addition",1.0
"A round of",1.0
"A runner brought",1.0
"A sandwich or",1.0
"A scratched up",1.0
"A sea of",1.0
"A seared luscious",1.0
"A sense of",1.0
"A separate area",1.0
"A server came",1.0
"A server then",2.0
"A sitdown environment",1.0
"A small bowl",2.0
"A small size",1.0
"A snack to",1.0
"A solid choice",2.0
"A southwestern burger",1.0
"A surprise I",1.0
"A sushi bar",1.0
"A tall bald",1.0
"A the burger",1.0
"A tiny strip",1.0
"A tomato cream",1.0
"A total surprise",1.0
"A truly quirky",1.0
"A typical stopin",1.0
"A vaccination updated",1.0
"A very large",1.0
"A very nice",1.0
"A very solid",1.0
"A warm greeting",1.0
"A waste of",1.0
"A while back",1.0
"A while later",1.0
"A whole aisle",1.0
"A wonderful combination",1.0
"A writeup based",1.0
"AAAAMAZING They have",1.0
"AC inside Felt",1.0
"AC was not",1.0
"AE does have",1.0
"AE instead it",1.0
"AFTER being payed",1.0
"AFTER restaurant week",1.0
"AFTER we paid",2.0
"AGAIN ! !",1.0
"AHHHHH yeah I",1.0
"AJs In any",1.0
"AJs Sure theyre",1.0
"AJs around the",1.0
"AJs brand Its",1.0
"AJs especially when",1.0
"AJs for a",2.0
"AJs is for",1.0
"AJs selection Now",1.0
"AL ! !",1.0
"ALERTALERTE DE VIAJE",1.0
"ALIMENTACIN Offerings in",1.0
"ALL I found",2.0
"ALL TIME we",1.0
"ALL U EAT",1.0
"ALL YUMMY !",1.0
"ALL but my",1.0
"ALL experiance Food",1.0
"ALL fantastic !",1.0
"ALL great restaurants",2.0
"ALL reservered but",1.0
"ALL rocks !",1.0
"ALSO our servers",1.0
"ALUMINUM FOIL SHAMPOO",1.0
"ALWAYS fresh and",1.0
"ALWAYS yummy and",1.0
"AM A FAN",2.0
"AM To the",1.0
"AM daily specials",1.0
"AM hoping to",2.0
"AM need an",1.0
"AM or so",1.0
"AM to PM",1.0
"AM today a",1.0
"AMAZEBALLS ! All",2.0
"AMAZING ! !",5.0
"AMAZING ! Fresh",1.0
"AMAZING HAPPY HOUR",1.0
"AMAZING I would",1.0
"AMAZING If Im",1.0
"AMAZING PLACE !",1.0
"AMAZING They are",1.0
"AMAZING and the",1.0
"AMAZING coffee no",1.0
"AMAZING restaurant the",1.0
"AMAZING views Greeted",1.0
"AMC Theater on",1.0
"AMIRIGHT That said",1.0
"AND ! if",1.0
"AND BONUS !",1.0
"AND DESPISE sweet",1.0
"AND IF THEY",1.0
"AND NOW SMEEKS",2.0
"AND Oringslife is",1.0
"AND a dish",1.0
"AND a side",2.0
"AND bananas Its",2.0
"AND dessert for",1.0
"AND it was",1.0
"AND my flauta",1.0
"AND reasonably priced",1.0
"AND wine runners",1.0
"ANOTHER friendly staffperson",1.0
"ANY NEGATIVES *",1.0
"ANY bar in",1.0
"ANY chopped salad",2.0
"ANY college leaves",1.0
"ANY day !",1.0
"ANY of their",1.0
"ANYTHING ELSE *",1.0
"AOK ! !",1.0
"AOK Bring a",1.0
"AOK The dough",1.0
"AOK and I",1.0
"AOK big mound",1.0
"AOK in my",3.0
"AOK it needed",1.0
"ARE NOT NEARLY",1.0
"ARE YOU KIDDING",2.0
"ARE YOU SERIOUS",1.0
"ARE burger places",1.0
"ARE restaurants there",1.0
"AS EXPENSIVE AS",1.0
"AS THE CHAIN",1.0
"ASAP and the",1.0
"ASK for sourdough",1.0
"ASU and therefore",1.0
"ASU cattle herds",1.0
"ASU days and",1.0
"ASU so it",1.0
"ASU student body",1.0
"ASU students A",1.0
"ASU when all",1.0
"ASUs finest collection",1.0
"AT ALL I",2.0
"AT ALL but",1.0
"ATM before you",1.0
"ATMOSPHERE Urban casual",1.0
"AVOID nothingtry everything",1.0
"AW Just get",1.0
"AW root beer",1.0
"AWESOME ! !",1.0
"AWESOME Ive been",1.0
"AWESOME My salmon",1.0
"AWESOME cause I",1.0
"AWESOME is totally",1.0
"AWESOMEprobably one of",1.0
"AZ ! Not",1.0
"AZ ! The",1.0
"AZ Bring cash",1.0
"AZ I Love",1.0
"AZ I arrived",1.0
"AZ I would",1.0
"AZ Juan Jaimes",1.0
"AZ Never once",2.0
"AZ Only takes",1.0
"AZ Restaurant Week",1.0
"AZ The Thom",1.0
"AZ The decor",1.0
"AZ and named",1.0
"AZ and not",1.0
"AZ before I",1.0
"AZ brew The",1.0
"AZ but for",1.0
"AZ full time",1.0
"AZ in January",1.0
"AZ into New",1.0
"AZ is an",2.0
"AZ isnt and",1.0
"AZ restaurants it",1.0
"AZ s posh",2.0
"AZ strip mall",1.0
"AZ we tend",1.0
"AZ with two",1.0
"AZ you need",1.0
"AZs International Supper",1.0
"Aah what a",1.0
"About $ for",1.0
"About PM As",1.0
"About as good",1.0
"About half of",1.0
"About minutes later",1.0
"About of the",2.0
"About of us",1.0
"About stars round",1.0
"About three bucks",1.0
"Abridged Just go",1.0
"Absolute BEST Frybread",1.0
"Absolute perfection I",1.0
"Absolute power breakfast",1.0
"Absolutely Now for",1.0
"Absolutely delicious !",1.0
"Absolutely excellent For",1.0
"Absolutely love seeing",1.0
"Absolutely worth every",1.0
"Abuelos which is",1.0
"Acacia Cafe is",1.0
"According to Babelfish",2.0
"According to me",2.0
"According to my",1.0
"Ach du lieber",1.0
"Actually for $",1.0
"Actually last time",1.0
"Actually the food",1.0
"Actually they more",1.0
"Actually two coworkers",1.0
"Actually we ended",1.0
"Adams has all",1.0
"Adams just West",1.0
"Adams seasonal JIMMY",1.0
"Add another tasty",1.0
"Add arugula and",1.0
"Add fries and",1.0
"Add in the",1.0
"Add it to",1.0
"Add the $",1.0
"Add to that",1.0
"Added a glass",1.0
"Added half of",1.0
"Adding in a",1.0
"Adding siracha gives",1.0
"Adding the green",1.0
"Addition to the",1.0
"Additional Notes Closes",1.0
"Additional amenities include",1.0
"Adios Mother Fucker",1.0
"Adios and Dim",1.0
"Adobe chicken dish",1.0
"Adobo or Pancit",1.0
"Adorable setting Fantastic",1.0
"Adorablelove the retro",1.0
"Afflictionwearing tools is",1.0
"Affordable eats chill",1.0
"Affordable prices But",1.0
"Aforementioned roommate dropped",2.0
"Afraid Scared of",1.0
"African Chinese food",1.0
"African aisle !",1.0
"After I ate",1.0
"After I had",1.0
"After I taste",1.0
"After Mexican food",2.0
"After Shabu Fondue",1.0
"After Work Happy",1.0
"After a couple",2.0
"After a day",1.0
"After a few",1.0
"After a first",1.0
"After a long",1.0
"After a massive",1.0
"After a short",2.0
"After a topping",2.0
"After a while",1.0
"After about an",1.0
"After about beers",1.0
"After about minutes",1.0
"After about ten",1.0
"After all I",1.0
"After all hed",2.0
"After all isnt",1.0
"After almost having",1.0
"After an exhuasting",1.0
"After being here",2.0
"After being seated",1.0
"After constantly passing",1.0
"After dining at",1.0
"After driving by",2.0
"After eating we",1.0
"After eventually finding",1.0
"After finishing we",1.0
"After four minutes",1.0
"After gazing around",1.0
"After getting rained",1.0
"After going back",1.0
"After guessing asking",1.0
"After having a",1.0
"After he gets",1.0
"After hitting up",1.0
"After kicking my",1.0
