_id,value
"bleu",7.0
"blew",17.0
"blinding",1.0
"blinky",1.0
"blintzes",1.0
"bliss",3.0
"blissed",1.0
"blissful",3.0
"blissrebar",1.0
"blistering",1.0
"blitzed",2.0
"bloated",2.0
"blob",1.0
"blobs",1.0
"block",10.0
"blockbuster",1.0
"blocked",2.0
"blocks",8.0
"blog",1.0
"blogger",2.0
"bloggers",1.0
"blogs",1.0
"blond",2.0
"blonde",4.0
"blonds",1.0
"blood",13.0
"blooded",1.0
"bloodstream",1.0
"bloody",20.0
"bloom",7.0
"blossom",6.0
"blossoms",5.0
"blossomyum",1.0
"blot",1.0
"blow",12.0
"blowing",5.0
"blown",15.0
"blownup",1.0
"blows",9.0
"blt",15.0
"blue",85.0
"blueberries",2.0
"blueberry",11.0
"blueberryraspberry",2.0
"blueberrysized",1.0
"blueblack",1.0
"bluefin",1.0
"bluegrass",2.0
"blues",8.0
"blunt",1.0
"blush",1.0
"blushing",3.0
"blvd",2.0
"bo",4.0
"boa",2.0
"boar",6.0
"board",24.0
"boards",5.0
"boars",1.0
"boast",2.0
"boasting",1.0
"boasts",4.0
"boat",8.0
"bob",5.0
"boba",57.0
"bobai",2.0
"bobbie",2.0
"bobby",8.0
"bobbyqs",2.0
"bocce",3.0
"boccoli",1.0
"bock",3.0
"bodas",1.0
"boddingtons",3.0
"body",13.0
"bodyand",2.0
"bog",1.0
"bogo",2.0
"boil",2.0
"boiled",4.0
"boisterous",1.0
"bok",8.0
"bokchoy",1.0
"bold",1.0
"bolder",2.0
"bollywood",6.0
"bolognese",4.0
"bolster",1.0
"bomb",16.0
"bombay",2.0
"bombcom",2.0
"bombdotcom",1.0
"bombed",1.0
"bomber",4.0
"bomberos",2.0
"bombersthank",1.0
"bombs",3.0
"bon",2.0
"bonanza",1.0
"bondage",1.0
"bonded",3.0
"bonding",1.0
"bondlike",1.0
"bone",22.0
"bonein",7.0
"boneless",5.0
"bones",2.0
"bonfire",1.0
"bongo",1.0
"bonita",5.0
"bonito",1.0
"bonjour",1.0
"bonkers",2.0
"bonne",1.0
"bonnet",1.0
"bonnie",4.0
"bonnies",1.0
"bonus",31.0
"bonuses",1.0
"boo",7.0
"boob",2.0
"boobs",1.0
"boohoo",1.0
"book",39.0
"bookcase",2.0
"booked",2.0
"booking",2.0
"bookmark",3.0
"bookmarked",1.0
"bookmarks",3.0
"books",6.0
"bookstore",1.0
"boom",2.0
"boomboom",1.0
"boombozz",1.0
"boooo",1.0
"booster",1.0
"boostershootersomething",1.0
"boot",7.0
"booth",43.0
"boothlike",1.0
"booths",53.0
"boots",5.0
"booty",3.0
"booze",12.0
"boozehounds",1.0
"boozerquintuplets",1.0
"boozy",1.0
"bop",1.0
"bopping",1.0
"border",4.0
"bordering",3.0
"borderline",2.0
"borders",2.0
"bore",3.0
"bored",6.0
"borgata",1.0
"boring",16.0
"born",7.0
"borracho",1.0
"borrowed",1.0
"borsht",1.0
"bosnia",1.0
"bosnian",8.0
"boss",1.0
"bosses",1.0
"bosss",1.0
"boston",9.0
"bother",12.0
"bothered",8.0
"bothering",1.0
"bothers",3.0
"bottle",71.0
"bottlebruschetta",1.0
"bottled",5.0
"bottles",25.0
"bottom",32.0
"bottomless",6.0
"bottoms",2.0
"bottomshelf",2.0
"bouche",9.0
"bouchon",1.0
"bouf",1.0
"bouffant",1.0
"bought",24.0
"bounce",1.0
"bouncer",5.0
"bouncerid",1.0
"bouncing",2.0
"bouncy",2.0
"bound",1.0
"bounds",2.0
"bountiful",2.0
"bourbon",9.0
"bourbons",2.0
"bourgeois",1.0
"boutique",1.0
"bovine",1.0
"bow",2.0
"bowed",1.0
"bowing",1.0
"bowl",95.0
"bowling",1.0
"bowls",16.0
"bows",2.0
"bowtie",1.0
"box",36.0
"boxed",4.0
"boxes",11.0
"boxiness",1.0
"boxing",3.0
"boy",27.0
"boyfriend",47.0
"boyfriendloves",1.0
"boyfriends",7.0
"boys",18.0
"boyshorts",1.0
"boytoy",2.0
"brad",3.0
"braden",1.0
"bradley",1.0
"brady",1.0
"brag",1.0
"brain",9.0
"brainer",1.0
"braised",22.0
"branch",4.0
"branched",1.0
"branches",1.0
"branching",2.0
"brand",22.0
"branded",1.0
"brandiedcinnamon",1.0
"brandies",1.0
"branding",1.0
"brandon",1.0
"brands",2.0
"brandspankin",1.0
"brandspanking",1.0
"brandy",4.0
"brasch",1.0
"brass",3.0
"brasserie",2.0
"brat",4.0
"brats",1.0
"bratwurst",2.0
"brava",1.0
"bravery",1.0
"braves",1.0
"bravo",4.0
"brazilian",2.0
"bread",294.0
"breadcrumb",2.0
"breaddelicious",2.0
"breaddipping",1.0
"breaded",15.0
"breadfruit",6.0
"breadfruits",1.0
"breading",6.0
"breadmmmmmm",1.0
"breadomg",1.0
"breads",8.0
"breadstick",1.0
"break",29.0
"breakbeats",1.0
"breakdown",5.0
"breakfast",250.0
"breakfastbrunch",3.0
"breakfastbrunchlunch",1.0
"breakfastgive",1.0
"breakfastlucnh",1.0
"breakfastmate",1.0
"breakfasts",4.0
"breakfastvery",1.0
"breakfastybrunchylunchy",1.0
"breakin",1.0
"breaking",5.0
"breaks",3.0
"breast",17.0
"breastguacamoleprovolone",1.0
"breasts",1.0
"breath",7.0
"breathe",1.0
"breathless",1.0
"breathtaking",4.0
"brecken",1.0
"breckenridge",1.0
"breeze",9.0
"breezy",1.0
"brentwood",1.0
"bresaola",1.0
"bretheren",1.0
"brevity",2.0
"brew",12.0
"brewed",4.0
"breweries",7.0
"brewers",2.0
"brewery",16.0
"brewerybar",1.0
"brewhouse",1.0
"brewing",5.0
"brewpub",1.0
"brews",6.0
"brian",5.0
"brianblantons",1.0
"bricabrac",1.0
"brick",15.0
"brickoven",1.0
"bricks",3.0
"bridal",2.0
"bridge",5.0
"brie",20.0
"brief",3.0
"briefly",7.0
"briei",2.0
"brigade",1.0
"bright",46.0
"brightbutnottoobright",1.0
"brighten",1.0
"brighter",1.0
"brightest",2.0
"brightly",4.0
"brightlylit",1.0
"brighton",1.0
"brilliance",1.0
"brilliant",2.0
"brim",2.0
"brined",2.0
"bring",137.0
"bringing",27.0
"brings",13.0
"brining",1.0
"brink",1.0
"brio",7.0
"brioche",8.0
"brios",3.0
"brisk",2.0
"brisket",47.0
"briskett",2.0
"briskit",2.0
"british",3.0
"britney",3.0
"brittle",1.0
"brizza",2.0
"brle",1.0
"bro",3.0
"broad",2.0
"broadcast",3.0
"broadcasting",1.0
"broadcasts",2.0
"broader",3.0
"broadway",1.0
"broccoli",23.0
"broccolini",1.0
"brocolli",4.0
"brodawg",2.0
"broiling",1.0
"broke",7.0
"broken",8.0
"brokenhearted",1.0
"brokers",1.0
"brooklyn",4.0
"brosenbrus",3.0
"broth",47.0
"brothas",1.0
"brothdivine",1.0
"brother",14.0
"brotherinlaw",2.0
"brothers",8.0
"broths",1.0
"brothy",1.0
"brought",128.0
"browbeaten",1.0
"brown",47.0
"brownbagged",1.0
"browned",3.0
"brownie",19.0
"brownieish",1.0
"brownieoreochocolatechip",1.0
"brownies",7.0
"brownness",1.0
"browns",17.0
"browse",3.0
"browser",1.0
"browsing",3.0
"brright",1.0
"bru",1.0
"bruce",1.0
"bruchetta",6.0
"bruchettas",1.0
"brueggers",1.0
"bruises",1.0
"bruising",1.0
"brule",3.0
"brulee",13.0
"bruleed",2.0
"brulees",1.0
"brunch",68.0
"brunches",1.0
"brunching",1.0
"brunchlunch",2.0
"brunchlunchdinnerwhatever",1.0
"brunchy",1.0
"bruscetta",1.0
"bruschetta",30.0
"bruschettaahhh",1.0
"bruschettas",4.0
"brush",1.0
"brushes",1.0
"brushetta",3.0
"brussel",8.0
"brussell",1.0
"brussels",3.0
"brutal",1.0
"bruxelles",1.0
"bryant",1.0
"br¯le",5.0
"bs",6.0
"btl",1.0
"btw",21.0
"btwnot",1.0
"bubba",1.0
"bubble",4.0
"bubbleland",1.0
"bubbles",6.0
"bubbling",2.0
"bubbly",5.0
"bubl",1.0
"buca",1.0
"bucco",1.0
"buck",13.0
"buckboard",1.0
"bucket",6.0
"buckets",1.0
"bucketsi",1.0
"buckhorn",1.0
"buckhunt",1.0
"buckleshoe",1.0
"bucks",25.0
"buco",1.0
"bud",2.0
"buddah",1.0
"buddha",4.0
"buddhas",1.0
"buddies",5.0
"buddy",8.0
"budget",10.0
"budino",2.0
"buds",13.0
"budweser",1.0
"buena",2.0
"bueno",3.0
"buffalo",8.0
"buffeet",1.0
"buffer",2.0
"buffet",29.0
"buffeti",1.0
"buffets",9.0
"buffs",1.0
"buget",1.0
"bugged",1.0
"bugging",1.0
"bugs",2.0
"build",12.0
"builderz",7.0
"building",68.0
"buildingright",1.0
"buildings",9.0
"built",6.0
"builtin",1.0
"bula",2.0
"bulas",2.0
"bulge",1.0
"bulgher",1.0
"bulgogi",1.0
"bulgugi",1.0
"bulk",6.0
"bulkogi",2.0
"bull",10.0
"bullet",3.0
"bullethole",1.0
"bulletholes",2.0
"bulletproof",1.0
"bullets",1.0
"bullshit",5.0
"bumble",1.0
"bummed",7.0
"bummer",9.0
"bump",8.0
"bumped",7.0
"bumpertobumper",1.0
"bumping",2.0
"bums",3.0
"bun",48.0
"bunch",33.0
"bundle",1.0
"bundled",1.0
"bungalow",12.0
"bunk",1.0
"bunker",1.0
"bunky",1.0
"bunkys",1.0
"bunnies",2.0
"bunny",4.0
"buns",19.0
"bunsbraised",1.0
"buona",1.0
"buratta",1.0
"burbon",1.0
"burbs",2.0
"burden",1.0
"buren",1.0
"burger",227.0
"burgerlicious",1.0
"burgers",82.0
"burgerwho",1.0
"burgundy",2.0
"buried",1.0
"burlesque",1.0
"burmese",2.0
"burn",5.0
"burned",7.0
"burner",1.0
"burning",6.0
"burnt",20.0
"burnthefingers",2.0
"burr",2.0
"burrata",7.0
"burratabaconarugula",1.0
"burrito",33.0
"burritoagain",1.0
"burritoi",1.0
"burritos",8.0
"burro",10.0
"burros",3.0
"burst",3.0
"bursting",7.0
"bursts",4.0
"bus",8.0
"busboy",1.0
"busch",1.0
"buschetta",4.0
"bush",2.0
"bushs",1.0
"busier",4.0
"busiest",2.0
"busily",1.0
"business",110.0
"businesses",18.0
"bussed",2.0
"busser",5.0
"busserhost",1.0
"bussers",2.0
"bust",5.0
"buster",2.0
"busters",1.0
"bustle",1.0
"bustled",1.0
"bustling",5.0
"busy",135.0
"busyand",1.0
"busyness",1.0
"busysigh",1.0
"busywe",1.0
"busyyada",1.0
"butand",1.0
"butcher",8.0
"butcherblock",1.0
"butchers",3.0
"butim",2.0
"butshe",2.0
"butt",5.0
"butter",124.0
"buttercake",1.0
"buttered",1.0
"butterfields",6.0
"butterfinger",1.0
"butterfish",11.0
"butterflied",1.0
"buttermilk",10.0
"buttermilkdressing",1.0
"butternut",10.0
"butters",4.0
"butterscotch",5.0
"buttery",20.0
"butterysweetgood",2.0
"butthat",2.0
"butthe",3.0
"butthese",1.0
"button",4.0
"buttons",1.0
"butts",1.0
"butvery",1.0
"buur",1.0
"buy",35.0
"buying",12.0
"buys",2.0
"buzz",7.0
"buzzed",6.0
"buzzer",1.0
"buzzers",1.0
"buzzing",2.0
"buzztime",1.0
"bwilley",1.0
"bygone",1.0
"byob",9.0
"bypass",1.0
"bys",1.0
"byt",1.0
"bytheglass",1.0
"bytheslice",1.0
"c",19.0
"ca",4.0
"caasual",1.0
"cab",6.0
"cabage",1.0
"cabana",2.0
"cabanalike",1.0
"cabanas",5.0
"cabbage",24.0
"cabernet",2.0
"cabeza",1.0
"cabin",4.0
"cabo",2.0
"cachappas",1.0
"cactus",9.0
"cadillac",1.0
"caesar",18.0
"caeser",1.0
"caf",6.0
"cafe",83.0
"cafeand",1.0
"cafeandknickknackshop",1.0
"cafelike",1.0
"cafes",1.0
"cafeteria",8.0
"cafeterias",1.0
"cafeteriastyle",1.0
"caffe",1.0
"caffeinated",2.0
"caffeine",7.0
"cage",3.0
"caged",1.0
"cai",1.0
"cajoled",1.0
"cajun",10.0
"cake",137.0
"cakehash",1.0
"cakeinspired",1.0
"cakeoh",1.0
"cakes",30.0
"cakeso",1.0
"caketasting",2.0
"cakey",1.0
"cal",3.0
"calabacitas",1.0
"calamari",42.0
"calamaribut",2.0
"calcentinas",1.0
"calendar",2.0
"cali",8.0
"caliber",4.0
"califlowereverything",1.0
"california",33.0
"californiaish",1.0
"caligraphy",1.0
"call",69.0
"calland",1.0
"called",81.0
"caller",1.0
"calling",11.0
"calloused",1.0
"calls",8.0
"calm",10.0
"calming",10.0
"calorie",7.0
"calories",7.0
"calypso",1.0
"calzone",11.0
"calzones",7.0
"camarones",1.0
"cambodia",2.0
"cambodian",3.0
"cambridge",1.0
"came",487.0
"camelback",25.0
"camelview",1.0
"camera",2.0
"camouflage",1.0
"campaign",2.0
"camper",4.0
"campfire",2.0
"campus",4.0
"campuses",1.0
"can",814.0
"canaan",1.0
"canada",2.0
"canadian",6.0
"canal",5.0
"canape",1.0
"canceled",2.0
"canceling",1.0
"cancellation",1.0
"cancer",2.0
"cancuny",1.0
"candel",2.0
"candied",4.0
"candies",3.0
"candle",11.0
"candlelight",1.0
"candlelit",3.0
"candles",9.0
"candor",1.0
"candy",28.0
"candymaking",2.0
"cane",3.0
"canes",2.0
"canned",9.0
"cannelini",2.0
"canneloni",1.0
"cannoli",4.0
"canoe",1.0
"canoli",2.0
"canollisyou",1.0
"canopy",2.0
"cans",5.0
"cant",296.0
"cantina",4.0
"cantonese",1.0
"canvas",2.0
"canyon",2.0
"cap",7.0
"capabilities",1.0
"capacities",1.0
"capacity",3.0
"capers",10.0
"capicolla",1.0
"capital",15.0
"capitalism",1.0
"capitalize",1.0
"capn",1.0
"capocollo",1.0
"caponata",2.0
"capped",1.0
"cappuccino",4.0
"cappuccinos",1.0
"caprese",13.0
"capriottis",2.0
"caprisun",1.0
"caps",3.0
"captured",1.0
"car",47.0
"cara",1.0
"carabas",2.0
"carabbas",1.0
"carafe",7.0
"carafehow",1.0
"caramel",34.0
"caramelbananapecan",1.0
"caramelcolored",1.0
"caramelized",17.0
"carb",3.0
"carbfilled",1.0
"carbloading",1.0
"carbo",2.0
"carbohydrate",1.0
"carbonara",1.0
"carbonated",1.0
"carbonation",1.0
"carbs",2.0
"carbsdairy",2.0
"card",46.0
"cardamom",1.0
"cardedfortunately",1.0
"cardio",2.0
"cardiologist",3.0
"cards",8.0
"care",85.0
"cared",4.0
"career",3.0
"careflemings",1.0
"carefree",1.0
"careful",13.0
"carefully",3.0
"careless",1.0
"cares",12.0
"careso",1.0
"caressed",1.0
"carib",2.0
"caribbean",5.0
"carin",12.0
"caring",9.0
"carins",2.0
"carlos",1.0
"carmel",3.0
"carmelized",4.0
"carmnre",1.0
"carna",1.0
"carne",41.0
"carnie",1.0
"carnitas",9.0
"carnival",2.0
"carnivore",7.0
"carnivorous",1.0
"carolinas",6.0
"caroline",4.0
"caroused",1.0
"carpaccio",14.0
"carpet",2.0
"carpets",1.0
"carrie",1.0
"carried",4.0
"carries",6.0
"carrot",18.0
"carrots",6.0
"carry",11.0
"carrying",4.0
"carryout",1.0
"cars",6.0
"cart",8.0
"carte",3.0
"cartel",11.0
"cartilagenous",1.0
"cartoon",1.0
"carts",6.0
"carumba",1.0
"carumbas",1.0
"carved",3.0
"carvings",1.0
"carylann",1.0
"cascading",1.0
"cascios",1.0
"case",47.0
"cases",2.0
"casey",3.0
"caseys",5.0
"cash",27.0
"cashe",2.0
"cashed",3.0
"cashew",4.0
"cashews",3.0
"cashier",6.0
"cashiers",1.0
"cashierserver",1.0
"cashierwaitress",2.0
"cashmere",1.0
"casino",2.0
"casio",1.0
"cassava",1.0
"casserole",3.0
"cassette",2.0
"cassie",3.0
"cast",5.0
"casting",1.0
"castle",2.0
"castro",1.0
"casual",76.0
"casually",2.0
"cat",5.0
"catalog",2.0
"catch",17.0
"catches",1.0
"catching",4.0
"categories",2.0
"categorize",2.0
"category",2.0
"cateogry",1.0
"cater",6.0
"catered",9.0
"caterpillar",6.0
"catfish",9.0
"catina",1.0
"cats",2.0
"cattle",2.0
"cattlemans",1.0
"caucasian",2.0
"caught",19.0
"cauliflower",2.0
"cause",35.0
"caused",4.0
"causewe",1.0
"causing",2.0
"caution",4.0
"cautions",1.0
"cautious",1.0
"cave",4.0
"caveat",1.0
"caveatim",1.0
"caved",1.0
"cavernous",2.0
"caves",2.0
"caviar",11.0
"cavity",1.0
"cawfee",1.0
"cazadores",1.0
"cb",1.0
"cback",1.0
"cc",4.0
"ccw",2.0
"cd",7.0
"ceasar",7.0
"ceaser",3.0
"ceases",1.0
"cebollas",2.0
"cedar",2.0
"cedarplank",1.0
"ceiling",23.0
"ceilings",8.0
"celeb",1.0
"celebrate",16.0
"celebrated",2.0
"celebrating",10.0
"celebration",8.0
"celebratory",3.0
"celebrities",1.0
"celebrity",1.0
"celery",5.0
"cell",2.0
"cellar",7.0
"cellular",1.0
"cellulite",1.0
"cen",3.0
"cenpho",4.0
"cent",6.0
"center",75.0
"centered",2.0
"centerpiece",1.0
"centipede",1.0
"central",38.0
"centraldowntownhipurbane",1.0
"centrally",3.0
"cents",9.0
"centurion",4.0
"century",5.0
"ceo",1.0
"ceramic",8.0
"ceramics",1.0
"cerettas",4.0
"certain",22.0
"certainly",66.0
"certificate",8.0
"certificates",1.0
"certified",3.0
"cerveza",1.0
"cerviche",2.0
"cesar",1.0
"cevapi",2.0
"ceviche",23.0
"ceviches",1.0
"cfu",3.0
"ch",3.0
"cha",3.0
"chad",1.0
"chahn",1.0
"chai",27.0
"chain",59.0
"chains",10.0
"chainy",1.0
"chair",10.0
"chairs",50.0
"chais",1.0
"chaise",2.0
"chaitype",1.0
"chakra",2.0
"chalk",4.0
"chalkboard",8.0
"chalked",3.0
"challah",2.0
"challenge",8.0
"challenged",1.0
"challengers",1.0
"challenges",1.0
"challenging",2.0
"cham",1.0
"champ",2.0
"champagne",20.0
"champion",2.0
"champon",1.0
"champs",2.0
"chance",55.0
"chancei",1.0
"chances",1.0
"chandeliers",5.0
"chandler",47.0
"chandlers",1.0
"chang",1.0
"change",62.0
"changed",27.0
"changes",16.0
"changing",11.0
"changs",3.0
"changspeiweitenekosflemings",1.0
"channel",6.0
"channels",3.0
"chant",1.0
"chantelle",1.0
"chanting",2.0
"chaos",3.0
"chaotic",2.0
"chapati",1.0
"char",2.0
"character",20.0
"characteristics",3.0
"characterize",1.0
"characters",3.0
"charbroiled",2.0
"charbrolied",1.0
"charburger",1.0
"charcoal",2.0
"charcoaly",1.0
"charcuterie",1.0
"chardonnay",2.0
"charge",31.0
"charged",10.0
"chargers",1.0
"charges",4.0
"charging",5.0
"charity",1.0
"charleen",2.0
"charles",1.0
"charm",12.0
"charmantes",1.0
"charmed",2.0
"charming",30.0
"charmvery",1.0
"charness",1.0
"charred",2.0
"charshu",1.0
"chart",5.0
"charts",2.0
"chase",2.0
"chased",2.0
"chashu",2.0
"chat",23.0
"chateauneuf",1.0
"chats",1.0
"chattanooga",1.0
"chatted",5.0
"chatter",3.0
"chatting",17.0
"chatty",1.0
"chay",1.0
"cheap",90.0
"cheaper",20.0
"cheapest",2.0
"cheapjust",1.0
"cheaply",1.0
"cheapo",1.0
"cheat",5.0
"cheated",1.0
"check",175.0
"checked",19.0
"checkerboard",1.0
"checkered",5.0
"checkers",1.0
"checki",1.0
"checkin",6.0
"checking",25.0
"checklist",1.0
"checkout",1.0
"checks",8.0
"cheddar",35.0
"cheeboh",2.0
"cheeburger",13.0
"cheek",2.0
"cheeky",1.0
"cheep",2.0
"cheer",1.0
"cheerful",4.0
"cheerfully",3.0
"cheering",3.0
"cheers",10.0
"cheery",2.0
"cheeryo",1.0
"chees",1.0
"cheese",511.0
"cheeseburger",15.0
"cheeseburgers",6.0
"cheesecake",38.0
"cheeseeggs",1.0
"cheesefondue",1.0
"cheesefree",1.0
"cheeselettucetomatobacon",1.0
"cheeses",19.0
"cheesesteak",1.0
"cheesesteaks",2.0
"cheesewas",1.0
"cheesey",2.0
"cheesy",25.0
"cheez",3.0
"cheeze",1.0
"chef",110.0
"chefowner",3.0
"chefownerproprieter",1.0
"chefs",40.0
"chelsea",2.0
"chelseas",7.0
"chemay",1.0
"chemically",1.0
"chemicals",2.0
"cherries",3.0
"cherry",13.0
"cherrystone",1.0
"cherrywood",1.0
"cherubs",1.0
"ches",1.0
"chess",1.0
"chestnuts",1.0
"chet",1.0
"cheuvront",1.0
"cheuvronts",2.0
"chevre",5.0
"chevys",2.0
"chew",4.0
"chewable",2.0
"chewed",1.0
"chewies",2.0
"chews",1.0
"chewy",32.0
"chewyat",1.0
"chi",2.0
"chianti",2.0
"chiantitomato",1.0
"chic",25.0
"chica",1.0
"chicago",14.0
"chicagoi",1.0
"chicagothats",1.0
"chick",7.0
"chicken",503.0
"chickenand",1.0
"chickenboth",1.0
"chickencheese",1.0
"chickenor",1.0
"chickens",1.0
"chickent",1.0
"chickeny",1.0
"chickenzuchinniitalilan",1.0
"chickien",1.0
"chickpea",2.0
"chickpeas",3.0
"chicks",2.0
"chicory",1.0
"chihuahua",1.0
"chiladas",2.0
"chilaquiles",1.0
"child",6.0
"childern",1.0
"childhood",6.0
"children",14.0
"chile",56.0
"chilean",7.0
"chiles",6.0
"chili",76.0
"chilies",3.0
"chilis",7.0
"chilisoup",1.0
"chill",43.0
"chilled",11.0
"chiller",2.0
"chilli",1.0
"chillier",1.0
"chilliest",1.0
"chilliness",1.0
"chilling",4.0
"chillis",1.0
"chilly",12.0
"chimay",2.0
"chime",1.0
"chimi",5.0
"chimichanga",5.0
"chimichurri",3.0
"chimis",9.0
"chimmichanga",1.0
"chin",1.0
"china",13.0
"chinatown",2.0
"chinatowns",1.0
"chines",1.0
"chinese",92.0
"chinstrap",1.0
"chip",18.0
"chipolte",1.0
"chipoltle",1.0
"chipotle",25.0
"chips",160.0
"chipschipotle",1.0
"chipsdips",1.0
"chipsfresh",1.0
"chipsfreshly",1.0
"chipsjust",1.0
"chipswith",1.0
"chiptole",2.0
"chirping",2.0
"chistorra",1.0
"chit",2.0
"chitchatting",1.0
"chive",3.0
"chives",1.0
"chivichanga",3.0
"chix",1.0
"chli",1.0
"chloe",1.0
"chloes",3.0
"chock",4.0
"chockfullofchoices",2.0
"choco",1.0
"chocolat",1.0
"chocolate",174.0
"chocolates",3.0
"chocolatevanilla",1.0
"chocolatey",2.0
"chocolaty",1.0
"chocotinis",1.0
"chodang",3.0
"choice",113.0
"choices",71.0
"choicesthey",2.0
"choking",1.0
"cholesterol",1.0
"chomp",1.0
"chomper",1.0
"chompies",3.0
"choo",2.0
"choos",1.0
"choose",88.0
"choosing",2.0
"chop",20.0
"chopped",26.0
"chops",12.0
"chopstick",1.0
"chopsticks",1.0
"chord",1.0
"choreographed",1.0
"chorizo",18.0
"chorro",4.0
"chorus",2.0
"chose",48.0
"chosen",7.0
"chow",10.0
"chowder",8.0
"chowed",1.0
"chowhound",1.0
"choy",8.0
"chris",19.0
"chrisi",1.0
"chrismy",2.0
"christ",3.0
"christina",2.0
"christmas",8.0
"christopher",7.0
"christophers",1.0
"chronic",1.0
"chrysler",1.0
"chrystal",1.0
"chu",2.0
"chuck",3.0
"chuckle",1.0
"chuckled",1.0
"chucks",1.0
"chunk",2.0
"chunkier",1.0
"chunks",12.0
"chunky",9.0
"church",11.0
"churn",4.0
"churned",1.0
"churns",1.0
"churrasco",1.0
"churros",2.0
"chutney",16.0
"chutnies",1.0
"chutoro",1.0
"chymist",3.0
"chymyst",1.0
"chysler",1.0
"ciabatta",2.0
"cianna",2.0
"ciao",2.0
"cibatta",1.0
"cibo",12.0
"cider",7.0
"cien",1.0
"cigar",8.0
"cigarette",1.0
"cigarettes",1.0
"cigarfriendly",2.0
"cigars",7.0
"cilantro",28.0
"cilantroesque",1.0
"cinderellas",1.0
"cinema",4.0
"cinemas",1.0
"cinnamon",25.0
"cinnamondusted",1.0
"cinnamonflavored",1.0
"circa",1.0
"circle",8.0
"circled",1.0
"circles",2.0
"circuit",2.0
"circular",6.0
"circumstance",1.0
"circumstances",4.0
"circumvent",2.0
"circumventing",1.0
"circus",4.0
"cities",5.0
"citing",1.0
"citiscape",1.0
"citizens",2.0
"citrus",15.0
"citrusy",3.0
"city",84.0
"citycenter",2.0
"citynorth",1.0
"citys",2.0
"cityscape",2.0
"civic",4.0
"civil",1.0
"civilized",1.0
"ck",2.0
"cks",2.0
"clad",2.0
"claim",14.0
"claimed",7.0
"claims",3.0
"clam",6.0
"clamato",1.0
"clams",8.0
"clapping",1.0
"clapton",1.0
"clare",1.0
"clarendon",3.0
"claret",1.0
"clarify",1.0
"clash",2.0
"class",29.0
"classes",7.0
"classic",50.0
"classics",4.0
"classified",2.0
"classiness",1.0
"classmates",2.0
"classroom",1.0
"classy",34.0
"classycasual",1.0
"clause",1.0
"claustrophobes",1.0
"claustrophobic",1.0
"claw",2.0
"claypot",2.0
"clayton",1.0
"clean",238.0
"cleaned",7.0
"cleaner",4.0
"cleanest",5.0
"cleanindustrial",1.0
"cleaning",6.0
"cleanliness",7.0
"cleanlinessoverall",1.0
"cleanser",3.0
"cleanthats",1.0
"clear",28.0
"cleared",3.0
"clearedrefilled",2.0
"clearing",3.0
"clearit",1.0
"clearly",23.0
"clears",1.0
"cleaver",1.0
"clem",1.0
"clever",2.0
"cleverly",3.0
"clich",5.0
"cliche",1.0
"clicking",1.0
"client",8.0
"clientele",14.0
"clientelle",1.0
"clients",6.0
"cliff",2.0
"climaxed",1.0
"climb",2.0
"climbing",1.0
"clincher",1.0
"clingy",2.0
"clinics",1.0
"clink",1.0
"clinking",1.0
"clipboard",2.0
"clippings",2.0
"cliquish",1.0
"clock",2.0
"clocking",1.0
"clog",1.0
"clogging",1.0
"cloned",1.0
"clooney",1.0
"close",116.0
"closed",44.0
"closely",4.0
"closer",24.0
"closerid",1.0
"closes",5.0
"closest",11.0
"closet",2.0
"closing",8.0
"cloth",3.0
"clothed",1.0
"clothes",5.0
"clothing",6.0
"cloths",4.0
"cloud",8.0
"clouds",2.0
"cloves",1.0
"club",51.0
"clubbed",1.0
"clubbers",2.0
"clubbersor",2.0
"clubbing",2.0
"clubgoers",1.0
"clubhouse",1.0
"clubs",2.0
"clubsby",1.0
"cluck",1.0
"clue",7.0
"clueit",1.0
"clueless",1.0
"cluelessly",1.0
"clump",2.0
"clumped",1.0
"clumps",1.0
"clumpy",1.0
"cluster",1.0
"clusterfuk",1.0
"clutching",1.0
"clutter",1.0
"cluttered",3.0
"cmon",4.0
"cmye",2.0
"cnn",1.0
"cns",1.0
"co",3.0
"coach",7.0
"coachneighborand",1.0
"coal",2.0
"coals",1.0
"coarsly",1.0
"coast",14.0
"coat",1.0
"coated",6.0
"coating",8.0
"coats",1.0
"coaxed",1.0
"coaxing",1.0
"cob",7.0
"cobb",3.0
"cobbler",6.0
"cobblestone",2.0
"cobras",2.0
"cocacola",2.0
"cocaine",1.0
"cocina",1.0
"cock",3.0
"cockroach",1.0
"cockroaches",2.0
"cocktail",37.0
"cocktailing",1.0
"cocktails",52.0
"cocktailswhatever",1.0
"cocktailwise",1.0
"coco",2.0
"cocoa",6.0
"coconut",31.0
"coctel",1.0
"cod",14.0
"code",6.0
"codes",2.0
"coe",4.0
"coeds",1.0
"coerced",2.0
"coes",2.0
"coffee",370.0
"coffeebut",2.0
"coffeehouse",1.0
"coffeehouses",3.0
"coffeemorning",1.0
"coffees",6.0
"coffeeshop",4.0
"coffeethe",1.0
"coffeewine",1.0
"coffegreat",1.0
"coffes",1.0
"coffin",1.0
"cognacs",1.0
"cognizant",1.0
"cohesive",1.0
"coil",1.0
"coin",4.0
"coincidence",1.0
"coincidentally",1.0
"coins",1.0
"coke",21.0
"cokes",1.0
"colada",6.0
"colby",2.0
"cold",98.0
