_id,value
"bigass",1.0
"bigbabyscaredycat",1.0
"bigbox",1.0
"bigearlsbbq",1.0
"bigfatlap",1.0
"bigger",28.0
"biggerthanyourhead",1.0
"biggest",27.0
"biggety",1.0
"biggie",5.0
"bigopen",1.0
"bigscreen",2.0
"bike",16.0
"biker",1.0
"bikers",1.0
"bikes",10.0
"biking",3.0
"bikini",2.0
"bil",1.0
"bilingual",1.0
"bill",111.0
"billboards",1.0
"billing",1.0
"billion",2.0
"bills",3.0
"billthey",1.0
"biltmore",15.0
"bim",2.0
"bin",2.0
"binge",1.0
"bingo",1.0
"bingsoo",1.0
"bink",8.0
"binkley",9.0
"binkleys",13.0
"binklley",1.0
"binks",3.0
"bird",3.0
"birdie",2.0
"birds",7.0
"birite",1.0
"birth",1.0
"birthday",109.0
"birthdays",5.0
"birthdaysanniversaries",1.0
"biryani",2.0
"biscuit",17.0
"biscuitgravy",1.0
"biscuits",23.0
"bison",3.0
"bisque",29.0
"bisques",1.0
"bistec",1.0
"bistro",32.0
"bit",465.0
"bitch",3.0
"bitchen",1.0
"bitches",2.0
"bitching",1.0
"bitchy",1.0
"bite",125.0
"biteh",2.0
"bitemmmm",1.0
"bites",42.0
"bitesized",2.0
"biting",5.0
"bits",28.0
"bitter",10.0
"bittermelon",1.0
"bitterness",1.0
"bitters",3.0
"bitty",1.0
"biz",1.0
"bizarre",6.0
"bizzare",1.0
"bj",9.0
"bjs",5.0
"black",98.0
"blackbean",1.0
"blackberries",2.0
"blackberry",2.0
"blackboard",2.0
"blackened",5.0
"blackout",2.0
"blacks",1.0
"bladders",1.0
"blah",8.0
"blahfest",1.0
"blaine",1.0
"blakcened",1.0
"blame",7.0
"blanc",8.0
"blanca",3.0
"blanche",1.0
"blanco",3.0
"bland",74.0
"blandbut",2.0
"blandish",2.0
"blandness",1.0
"blanket",3.0
"blanketed",1.0
"blare",1.0
"blaring",4.0
"blast",9.0
"blasted",2.0
"blasting",2.0
"blatantly",1.0
"blatina",1.0
"blazer",2.0
"blazers",1.0
"blazing",2.0
"bld",1.0
"bleached",1.0
"blech",2.0
"bleh",1.0
"blend",25.0
"blended",10.0
"blending",2.0
"blends",1.0
"bless",4.0
"blessed",5.0
"blessing",2.0
"bleu",18.0
"blew",16.0
"blimpie",1.0
"blind",3.0
"blinding",1.0
"blindly",1.0
"blinds",2.0
"blingbling",1.0
"blink",5.0
"blinking",1.0
"blintzes",4.0
"bliss",6.0
"blissed",1.0
"blissrebar",1.0
"blistering",1.0
"blitzed",2.0
"bloated",2.0
"blobs",1.0
"block",12.0
"blocked",2.0
"blocking",1.0
"blocks",9.0
"blockshocked",1.0
"blogger",2.0
"blogs",1.0
"blond",1.0
"blonde",7.0
"blondie",1.0
"blondies",2.0
"blood",4.0
"blooded",1.0
"bloodstream",1.0
"bloody",15.0
"bloom",2.0
"blossom",3.0
"blossoms",4.0
"blot",1.0
"blow",12.0
"blowhards",1.0
"blowing",7.0
"blown",19.0
"blownup",1.0
"blows",6.0
"blt",16.0
"blue",101.0
"blueberries",8.0
"blueberry",15.0
"blueberryraspberry",2.0
"bluefin",1.0
"bluegrass",1.0
"blues",4.0
"bluewhite",2.0
"blunt",2.0
"blurred",1.0
"blurry",1.0
"blush",1.0
"blushing",1.0
"blvd",4.0
"bn",1.0
"bo",4.0
"boa",1.0
"boar",4.0
"board",30.0
"boards",6.0
"boars",1.0
"boast",1.0
"boasted",1.0
"boasting",1.0
"boasts",5.0
"boat",7.0
"boats",2.0
"bob",4.0
"boba",52.0
"bobbi",1.0
"bobby",6.0
"bobbys",1.0
"bobs",1.0
"bocca",3.0
"bocce",5.0
"boccoli",1.0
"bock",5.0
"boddingtons",1.0
"bodied",1.0
"body",12.0
"bodyand",2.0
"bog",1.0
"bogard",1.0
"bogged",1.0
"boggling",1.0
"bogo",2.0
"boil",2.0
"boiled",8.0
"boisterous",1.0
"bok",6.0
"bokchoy",1.0
"bold",2.0
"bolder",2.0
"bolls",1.0
"bollywood",7.0
"bolognaise",1.0
"bolognese",5.0
"bomb",29.0
"bombay",2.0
"bombcom",1.0
"bombed",2.0
"bomber",6.0
"bombero",4.0
"bomberos",6.0
"bombers",2.0
"bombersthank",1.0
"bombs",2.0
"bombsomethinganother",2.0
"bon",1.0
"bond",3.0
"bondage",1.0
"bonding",1.0
"bondlike",1.0
"bonds",1.0
"bone",25.0
"bonein",5.0
"boneless",4.0
"bones",7.0
"boney",1.0
"bonfire",1.0
"bonita",3.0
"bonito",1.0
"bonjour",1.0
"bonkers",2.0
"bonnet",1.0
"bonnie",3.0
"bonus",33.0
"bonushaha",1.0
"boo",3.0
"boob",3.0
"boobie",1.0
"boobies",1.0
"boohiney",2.0
"boohoo",1.0
"book",56.0
"booked",3.0
"booking",2.0
"bookmark",4.0
"bookmarked",4.0
"bookmarks",1.0
"books",3.0
"bookstore",1.0
"boomboom",1.0
"boombozz",1.0
"boones",2.0
"boonies",1.0
"booo",1.0
"boooo",1.0
"boostershootersomething",1.0
"boot",8.0
"booth",37.0
"booths",49.0
"boots",2.0
"booty",4.0
"booze",19.0
"boozefree",1.0
"boozehounds",1.0
"boozerquintuplets",1.0
"boozeup",1.0
"boozin",1.0
"boozy",2.0
"bop",2.0
"bopping",1.0
"border",8.0
"bordering",3.0
"borderline",1.0
"bore",3.0
"bored",6.0
"boredom",1.0
"boring",22.0
"born",13.0
"borrowed",2.0
"borsht",1.0
"bosa",1.0
"bosc",1.0
"bosnia",1.0
"bosnian",15.0
"bosnians",1.0
"boss",1.0
"bossanova",1.0
"bosses",1.0
"bosss",1.0
"boston",10.0
"bother",12.0
"bothered",9.0
"bothering",2.0
"bothers",2.0
"bothersome",1.0
"bothyou",1.0
"boti",1.0
"bottle",102.0
"bottled",10.0
"bottledbeer",1.0
"bottles",23.0
"bottling",1.0
"bottom",31.0
"bottomless",4.0
"bottomline",1.0
"bottoms",1.0
"bouche",10.0
"bouchei",1.0
"bouches",5.0
"bouchesyes",1.0
"bouf",1.0
"bouffant",1.0
"bough",1.0
"bought",42.0
"bouillon",1.0
"boulders",1.0
"bounce",1.0
"bouncer",2.0
"bouncerid",1.0
"bouncing",3.0
"bound",5.0
"bountiful",2.0
"bourban",1.0
"bourbon",16.0
"bourbons",1.0
"bout",3.0
"boutique",2.0
"bow",2.0
"bowed",1.0
"bowel",2.0
"bowing",1.0
"bowl",125.0
"bowling",3.0
"bowls",14.0
"bows",2.0
"box",47.0
"boxand",2.0
"boxed",4.0
"boxes",15.0
"boxty",1.0
"boy",37.0
"boyfriend",56.0
"boyfriends",1.0
"boys",11.0
"boyshorts",1.0
"boytoy",2.0
"bp",1.0
"brace",1.0
"brad",2.0
"bradley",1.0
"brady",1.0
"brag",1.0
"brain",4.0
"brainer",1.0
"brainier",1.0
"braised",21.0
"brak",1.0
"brakes",1.0
"branch",5.0
"branched",1.0
"branches",1.0
"branching",3.0
"brand",16.0
"branded",1.0
"brandi",1.0
"brandied",1.0
"brandiedcinnamon",1.0
"branding",2.0
"brandon",1.0
"brands",5.0
"brandy",5.0
"brasserie",2.0
"brat",19.0
"brats",5.0
"brave",2.0
"bravery",1.0
"bravi",1.0
"bravo",3.0
"brazenly",1.0
"brazil",1.0
"brazilian",3.0
"bread",388.0
"breaddelicious",2.0
"breaddipping",1.0
"breaded",18.0
"breadfruit",6.0
"breadfruits",1.0
"breadi",2.0
"breading",19.0
"breadits",1.0
"breadpastry",1.0
"breads",9.0
"breadstick",1.0
"breadsticks",4.0
"bready",2.0
"break",33.0
"breakbeats",1.0
"breakdown",6.0
"breaker",2.0
"breakfast",291.0
"breakfastbrunch",5.0
"breakfastbrunchlunch",1.0
"breakfastgive",1.0
"breakfastlucnh",1.0
"breakfastlunch",1.0
"breakfastmate",1.0
"breakfastnice",1.0
"breakfastok",1.0
"breakfasts",8.0
"breakfastybrunchylunchy",1.0
"breakin",1.0
"breaking",3.0
"breakneck",2.0
"breaks",7.0
"breakup",1.0
"breast",21.0
"breastguacamoleprovolone",1.0
"breasts",3.0
"breath",12.0
"breathalyzer",2.0
"breathe",3.0
"breathing",1.0
"breathless",1.0
"breathtaking",1.0
"brecken",1.0
"breckenridge",1.0
"breeding",1.0
"breeze",9.0
"breezy",1.0
"brenda",2.0
"brent",7.0
"bresaola",1.0
"bretheren",2.0
"brew",12.0
"brewed",7.0
"breweries",4.0
"brewers",2.0
"brewery",8.0
"brewing",4.0
"brewpub",1.0
"brews",4.0
"brian",8.0
"briana",2.0
"brians",1.0
"bricabrac",2.0
"brick",15.0
"brickandmortar",1.0
"brickoven",1.0
"bricks",2.0
"bridal",2.0
"bridge",3.0
"brie",20.0
"brief",8.0
"briefcase",1.0
"briefly",3.0
"bright",31.0
"brightbutnottoobright",1.0
"brighten",1.0
"brighter",1.0
"brightest",1.0
"brightly",6.0
"brightlylit",1.0
"brighton",1.0
"briliiant",1.0
"brilliant",4.0
"brim",5.0
"brined",2.0
"bring",155.0
"bringing",25.0
"brings",13.0
"briny",2.0
"brio",4.0
"brioche",4.0
"brisk",3.0
"brisket",31.0
"british",8.0
"britney",3.0
"brittany",1.0
"brittle",4.0
"brizza",2.0
"brle",1.0
"bro",4.0
"broad",8.0
"broadcasts",1.0
"broader",1.0
"broadway",1.0
"broc",1.0
"broccoli",30.0
"broccolini",2.0
"brockhe",1.0
"brocolli",3.0
"broedchen",1.0
"broiled",2.0
"broiling",1.0
"broils",1.0
"broke",9.0
"brokedown",1.0
"broken",10.0
"brokenhearted",1.0
"brokers",2.0
"bronners",1.0
"brooklyn",5.0
"broth",62.0
"brothand",1.0
"brothdivine",1.0
"brother",26.0
"brotherinlaw",1.0
"brothers",5.0
"brothier",1.0
"broths",3.0
"brothvery",1.0
"brothy",1.0
"brought",167.0
"brown",53.0
"browned",6.0
"brownie",35.0
"brownies",54.0
"browniescom",2.0
"browns",19.0
"browse",4.0
"browser",1.0
"browsing",5.0
"brucchetta",1.0
"bruce",3.0
"bruchetta",3.0
"bruchettas",1.0
"bruchettathe",1.0
"bruising",1.0
"brule",3.0
"brulee",25.0
"brulees",1.0
"brunch",65.0
"brunching",1.0
"brunchlunch",2.0
"brunchthey",1.0
"brunette",1.0
"bruschetta",29.0
"bruschettas",2.0
"brush",1.0
"brushed",1.0
"brushetta",1.0
"brushettas",1.0
"brushettone",1.0
"brusque",1.0
"brusschetta",1.0
"brussel",11.0
"brussell",1.0
"brussels",7.0
"bruxelles",1.0
"bryan",5.0
"bryant",1.0
"br¯le",1.0
"bs",3.0
"btg",2.0
"btw",24.0
"btwn",1.0
"btwnot",1.0
"btwsomething",1.0
"bubba",1.0
"bubble",5.0
"bubbleland",1.0
"bubbles",4.0
"bubbling",2.0
"bubbly",6.0
"bubl",1.0
"buca",1.0
"bucatini",1.0
"bucco",1.0
"buck",7.0
"buckaroos",1.0
"buckboard",1.0
"bucket",6.0
"bucketloads",1.0
"buckets",2.0
"bucketsi",1.0
"buckeyes",1.0
"buckfifty",1.0
"buckhorn",1.0
"buckhunt",1.0
"buckle",1.0
"bucks",51.0
"buckwheat",1.0
"buco",2.0
"bud",3.0
"buda",1.0
"budda",1.0
"buddha",4.0
"buddhahand",1.0
"buddhas",1.0
"buddies",10.0
"buddy",12.0
"budget",12.0
"buds",18.0
"budweiser",1.0
"budweser",1.0
"buen",1.0
"bueno",2.0
"buff",3.0
"buffalo",26.0
"buffaloi",1.0
"buffet",88.0
"buffeti",1.0
"buffets",18.0
"buffs",1.0
"bug",1.0
"buger",1.0
"buget",1.0
"buggers",2.0
"bugging",3.0
"bugs",4.0
"build",7.0
"builderz",4.0
"building",52.0
"buildings",7.0
"built",5.0
"builtin",1.0
"bula",1.0
"bulb",1.0
"bulgogi",4.0
"bulgoki",1.0
"bulgolgi",2.0
"bulgugi",1.0
"bulgur",1.0
"buliding",1.0
"bulk",8.0
"bulkogi",2.0
"bull",11.0
"bullet",2.0
"bullshit",3.0
"bummed",9.0
"bummer",6.0
"bump",6.0
"bumped",4.0
"bumper",5.0
"bumpertobumper",1.0
"bumpin",1.0
"bumping",4.0
"bums",2.0
"bun",55.0
"bunch",56.0
"bundled",1.0
"bungalow",8.0
"bunk",1.0
"bunky",1.0
"bunnies",1.0
"bunny",4.0
"buns",14.0
"bunsbraised",1.0
"buon",1.0
"buratta",1.0
"burbon",1.0
"burbs",2.0
"burdock",1.0
"buren",3.0
"burger",346.0
"burgerand",2.0
"burgerbut",1.0
"burgerfries",2.0
"burgerlong",1.0
"burgers",119.0
"burgerwhich",1.0
"burgerwho",1.0
"burgundy",3.0
"burlap",1.0
"burly",1.0
"burmese",3.0
"burn",8.0
"burned",8.0
"burner",2.0
"burning",2.0
"burnt",26.0
"burntbutter",1.0
"burnthefingers",2.0
"burped",1.0
"burps",1.0
"burr",2.0
"burrata",11.0
"burrito",44.0
"burritoagain",1.0
"burritoi",1.0
"burritos",15.0
"burro",16.0
"burrodelish",1.0
"burros",4.0
"burst",1.0
"bursting",9.0
"bursts",3.0
"bus",4.0
"busboy",3.0
"busboys",2.0
"busch",1.0
"buschetta",4.0
"busgirl",1.0
"bush",1.0
"bushel",1.0
"bushes",1.0
"busied",1.0
"busier",6.0
"busily",3.0
"business",138.0
"businesses",18.0
"businessesthey",2.0
"bussed",2.0
"busser",6.0
"busserhost",1.0
"bussers",2.0
"bust",4.0
"busted",3.0
"buster",1.0
"busting",1.0
"bustle",1.0
"bustled",1.0
"bustling",4.0
"busy",185.0
"busynice",1.0
"busysigh",1.0
"busywe",1.0
"butand",1.0
"butcher",4.0
"butcherblock",1.0
"butchering",1.0
"butchers",4.0
"butim",2.0
"butit",1.0
"butno",2.0
"butshe",2.0
"butt",6.0
"butter",149.0
"buttercake",1.0
"buttercrunch",2.0
"buttered",3.0
"butterfields",3.0
"butterfinger",1.0
"butterfish",11.0
"buttermilk",11.0
"buttermilkdressing",1.0
"buttermilkthe",1.0
"butternut",16.0
"butters",2.0
"butterscotch",1.0
"buttery",25.0
"butterysweetgood",2.0
"butthat",2.0
"butthe",1.0
"butthese",1.0
"button",7.0
"buttons",1.0
"butts",3.0
"buttt",2.0
"butvery",1.0
"butyeah",1.0
"buur",1.0
"buy",56.0
"buyer",2.0
"buying",11.0
"buzz",6.0
"buzzed",5.0
"buzzer",1.0
"buzzing",3.0
"buzzy",1.0
"bygone",1.0
"byob",7.0
"bypass",3.0
"bys",1.0
"byt",1.0
"bytheglass",1.0
"byyou",1.0
"c",26.0
"ca",6.0
"cab",9.0
"cabana",1.0
"cabanas",2.0
"cabbage",38.0
"cabbages",2.0
"cabbies",2.0
"cabernet",3.0
"cabeza",1.0
"cabin",4.0
"cabo",2.0
"caco",1.0
"cactus",6.0
"cadillac",1.0
"caesar",38.0
"caesars",1.0
"caeser",3.0
"caf",6.0
"cafe",84.0
"cafea",1.0
"cafeand",1.0
"cafeandknickknackshop",1.0
"cafes",3.0
"cafeteria",9.0
"cafeteriamicrowave",1.0
"cafeterias",1.0
"caffe",1.0
"caffeinated",3.0
"caffeine",13.0
"cage",3.0
"caged",1.0
"cages",1.0
"cagney",1.0
"caipirinha",1.0
"cajoled",1.0
"cajones",1.0
"cajun",14.0
"cake",165.0
"cakedon",1.0
"cakehot",1.0
"cakeinspired",1.0
"cakeoh",1.0
"cakes",34.0
"cakeso",1.0
"cakey",1.0
"cal",3.0
"calabacitas",1.0
"calabria",7.0
"calamari",68.0
"calamaribut",2.0
"calamarinot",2.0
"calamarizucchini",1.0
"calcentinas",1.0
"calculated",1.0
"calderon",1.0
"calendar",1.0
"calender",1.0
"calf",1.0
"cali",8.0
"caliber",5.0
"calico",2.0
"calif",2.0
"califlowereverything",1.0
"california",44.0
"californian",1.0
"californians",1.0
"caligraphy",1.0
"calimari",1.0
"call",101.0
"callahead",1.0
"calland",1.0
"called",96.0
"callhe",2.0
"callie",1.0
"calling",22.0
"calloused",1.0
"calls",9.0
"calm",8.0
"calmed",2.0
"calming",7.0
"caloric",1.0
"calorie",12.0
"caloriefree",1.0
"calorieladen",1.0
"calories",7.0
"cals",2.0
"calzone",21.0
"calzones",6.0
"cam",1.0
"camarones",1.0
"cambodia",1.0
"cambodian",8.0
"cambridge",1.0
"came",586.0
"camelback",24.0
"camelview",1.0
"camera",4.0
"cameras",1.0
"cameron",1.0
"camouflage",1.0
"campaign",3.0
"campbell",1.0
"camper",4.0
"campers",1.0
"campus",1.0
"can",1006.0
"canada",2.0
"canadian",5.0
"canal",5.0
"canape",1.0
"canasta",1.0
"canceling",1.0
"cancellation",1.0
"cancer",2.0
"candied",9.0
"candies",3.0
"candle",10.0
"candlelit",1.0
"candles",8.0
"candy",25.0
"candyland",1.0
"cane",3.0
"canes",6.0
"canister",1.0
"canned",4.0
"cannelini",2.0
"cannelloni",1.0
"cannoli",3.0
"cannolis",2.0
"canoe",1.0
"canoli",2.0
"canolie",2.0
"canolies",2.0
"canopy",2.0
"cans",7.0
"cant",375.0
"cantaloupe",1.0
"cantina",6.0
"canton",1.0
"cantonese",5.0
"canvas",1.0
"cap",5.0
"capable",1.0
"capacities",1.0
"capacity",4.0
"capers",7.0
"capicolla",1.0
"capital",22.0
"capitalize",2.0
"caponata",3.0
"capped",1.0
"cappuccino",6.0
"cappuccinos",1.0
"caprese",10.0
"capresse",1.0
"capri",1.0
"caps",2.0
"captain",1.0
"captivated",1.0
"captivating",1.0
"capture",2.0
"captured",1.0
"car",50.0
"cara",1.0
"carafe",10.0
"carafehow",1.0
"carambabut",1.0
"caramel",28.0
"caramelbananapecan",1.0
"caramelcolored",1.0
"caramelized",16.0
"carb",10.0
"carbdelights",1.0
"carbfilled",1.0
"carbo",3.0
"carbonara",1.0
"carbonated",2.0
"carbonation",1.0
"carboncopy",2.0
"carbs",3.0
"carbsdairy",2.0
"card",69.0
"cardamom",1.0
"cardboard",1.0
"carded",1.0
"cardedfortunately",1.0
"cardinal",1.0
"cardio",2.0
"cardiologist",5.0
"cards",10.0
"cardssort",1.0
"cardyes",1.0
"care",136.0
"cared",6.0
"career",3.0
"careflemings",1.0
"carefree",3.0
"careful",12.0
"carefully",5.0
"cares",20.0
"careso",1.0
"caressed",1.0
"carey",1.0
"cargo",1.0
"carib",2.0
"caribbean",2.0
"carin",14.0
"caring",7.0
"carins",2.0
"carlburg",2.0
"carlos",1.0
"carls",6.0
"carlsbad",1.0
"carly",1.0
"carlys",1.0
"carmel",5.0
"carmelized",2.0
"carne",40.0
"carnie",1.0
"carnitas",15.0
"carnival",2.0
"carnivore",8.0
"carnivorous",2.0
"carolina",1.0
"carolinas",6.0
"caroline",4.0
"carpaccio",9.0
"carpet",3.0
"carpeting",1.0
"carrey",1.0
"carrie",2.0
"carried",3.0
"carries",3.0
"carrot",19.0
"carrots",27.0
"carrotsweet",1.0
"carry",27.0
"carrying",3.0
"carryout",5.0
"cars",12.0
"cart",8.0
"carte",11.0
"cartel",6.0
"cartilagenous",1.0
"carts",13.0
"carumba",1.0
"carved",1.0
"carvers",1.0
"carving",1.0
"carvings",1.0
"carylann",1.0
"casa",3.0
"cascios",2.0
"case",67.0
"cases",5.0
"casey",5.0
"caseys",3.0
"cash",32.0
"cashed",3.0
"cashew",10.0
"cashews",5.0
"cashier",12.0
"cashiers",1.0
"cashierserver",1.0
"cashierwaitress",2.0
"cashmere",1.0
"casino",6.0
"cask",2.0
"cassava",3.0
"casserole",3.0
"cassie",3.0
"cast",6.0
"castle",1.0
"casual",67.0
"casually",3.0
"cat",4.0
"catalog",3.0
"catalogs",1.0
"catch",18.0
"catches",2.0
"catching",3.0
"catchphrase",1.0
"categories",1.0
"category",6.0
"categorys",1.0
"cater",14.0
"catered",8.0
"catering",12.0
"caterpillar",7.0
"caters",3.0
"catfish",18.0
"cats",5.0
"cattle",3.0
"caucasian",2.0
"caught",13.0
"cauliflower",9.0
"causal",1.0
"cause",22.0
"caused",4.0
"causes",1.0
"causing",1.0
"caution",2.0
"cautious",3.0
"cave",14.0
"caveat",1.0
"caveatim",1.0
"caved",1.0
"cavelike",1.0
"cavernous",1.0
"caves",1.0
"caviar",3.0
"cazadores",1.0
"cback",1.0
"cc",4.0
"cd",1.0
"ceasar",3.0
"ceases",2.0
"cebollas",2.0
"cedar",3.0
"cedarplank",1.0
"ceiling",19.0
"ceilings",3.0
"celebrate",24.0
"celebrated",1.0
"celebrating",9.0
"celebration",13.0
"celebrations",1.0
"celebratory",4.0
"celebrities",1.0
"celebrity",2.0
"celery",8.0
"celiac",3.0
"celiacs",1.0
"celings",1.0
"cell",2.0
"cellar",7.0
"cellophane",1.0
"cemented",1.0
"cen",3.0
"cenpho",7.0
"cent",8.0
"center",82.0
"centeral",1.0
"centerpiece",1.0
"centpho",1.0
"central",46.0
"centraldowntownhipurbane",1.0
"centrally",2.0
"centre",1.0
"centro",1.0
"cents",18.0
"centurion",4.0
"century",4.0
"ceo",5.0
"ceramic",5.0
"ceramics",1.0
"cereal",3.0
"cerreta",1.0
"certain",41.0
"certainly",70.0
"certainty",1.0
"certificate",15.0
"certificates",1.0
"certified",3.0
"cerveza",1.0
"cerviche",2.0
"cesar",3.0
"cessnas",1.0
"cest",1.0
"cevapi",4.0
"ceviche",18.0
"ceviches",1.0
"cf",5.0
"cfu",3.0
"ch",3.0
"cha",3.0
"chaching",1.0
"chad",1.0
"chadwick",2.0
"chae",2.0
"chagrin",1.0
"chahn",1.0
"chai",21.0
"chain",101.0
"chainbut",1.0
"chained",1.0
"chainish",3.0
"chains",10.0
"chaintype",1.0
"chainy",1.0
"chair",12.0
"chairs",38.0
"chais",1.0
"chaise",2.0
"chakra",2.0
"chalet",1.0
"chalice",2.0
"chalk",3.0
"chalkboard",10.0
"chalked",1.0
"chalky",1.0
"challa",1.0
"challah",6.0
"challenge",10.0
"challenging",2.0
"chalupa",1.0
"chalupacabre",1.0
"cham",1.0
"chambord",5.0
"chamomile",2.0
"champ",2.0
"champagne",25.0
"champion",1.0
"champions",2.0
"championship",1.0
"champs",2.0
"chan",4.0
"chance",53.0
"chancei",1.0
"chances",3.0
"chandeliers",3.0
"chandler",46.0
"change",63.0
"changed",32.0
"changedin",1.0
"changes",28.0
"changing",14.0
"changs",6.0
"changspeiweitenekosflemings",1.0
"channel",6.0
"channels",4.0
"chanpagne",1.0
"chans",3.0
"chant",1.0
"chantelle",1.0
"chanterelle",1.0
"chanterelles",1.0
"chanting",1.0
"chao",1.0
"chaos",1.0
"chapter",1.0
"char",8.0
"character",14.0
"characterize",1.0
"characters",3.0
"charbroiled",2.0
"charburger",2.0
"charceuterie",1.0
"charcoal",3.0
"charcuterie",1.0
"chard",1.0
"chardonnay",1.0
"charge",40.0
"charged",7.0
"chargers",1.0
"charges",1.0
"charging",5.0
"charity",1.0
"charleen",2.0
"charlene",1.0
"charles",1.0
"charm",14.0
"charmed",3.0
"charming",21.0
"charms",1.0
"charmvery",1.0
"charred",7.0
"chart",1.0
"chartreuses",2.0
"chase",1.0
"chased",2.0
"chat",23.0
"chateaubriand",1.0
"chatted",6.0
"chatter",3.0
"chatting",16.0
"chatty",3.0
"chauffeur",1.0
"chay",1.0
"chc",3.0
"cheap",144.0
"cheaper",29.0
"cheapest",4.0
"cheapjust",1.0
"cheapsticker",1.0
"cheapyay",1.0
"cheat",2.0
"cheated",1.0
"cheating",1.0
"cheba",5.0
"check",225.0
"checked",50.0
"checkerboard",1.0
"checkered",5.0
"checkers",1.0
"checki",1.0
"checkin",7.0
"checking",32.0
"checkins",1.0
"checklist",1.0
"checkout",2.0
"checks",10.0
"cheddar",38.0
"cheddartopped",1.0
"cheeboh",2.0
"cheebs",1.0
"cheeburger",13.0
"cheek",4.0
"cheeks",1.0
"cheeky",1.0
"cheep",2.0
"cheer",1.0
"cheerful",8.0
"cheerfully",5.0
"cheerily",1.0
"cheering",1.0
"cheerleader",2.0
"cheers",8.0
"cheerseveryone",1.0
"cheersish",1.0
"cheery",2.0
"cheeryits",1.0
"cheese",613.0
"cheeseavocadoon",1.0
"cheeseburger",16.0
"cheeseburgers",6.0
"cheeseburgersteakenburger",1.0
"cheesecake",56.0
"cheesecakes",1.0
"cheeseeggs",1.0
"cheesefondue",1.0
"cheeseheaven",1.0
"cheeselettucetomatobacon",1.0
"cheeses",21.0
"cheesesplosion",1.0
"cheesesteak",2.0
"cheesesteaks",2.0
"cheesestyle",1.0
"cheesetopped",1.0
"cheesey",3.0
"cheesiness",1.0
"cheesteak",1.0
"cheesy",21.0
"cheesymocking",1.0
"cheez",2.0
"cheezesimplesimplebut",1.0
"cheezwiz",1.0
"cheezy",1.0
"chef",143.0
"chefkitchen",1.0
"cheflebrity",1.0
"chefowner",6.0
"chefs",56.0
"chefthe",2.0
"chele",1.0
"chelsea",1.0
"chelseas",5.0
"chemay",1.0
"chemical",3.0
"chemically",1.0
"chemicals",1.0
"chemyst",1.0
"cher",1.0
"cherish",1.0
"cherries",4.0
"cherry",30.0
"cherrystone",1.0
"cherrywood",1.0
"chestnuts",2.0
"chet",1.0
"cheuvront",1.0
"chevys",2.0
"chew",4.0
"chewable",2.0
"chewed",2.0
"chewies",4.0
"chewy",27.0
"chi",2.0
"chiang",3.0
"chianti",4.0
"chiantitomato",1.0
"chibata",1.0
"chic",10.0
"chica",1.0
"chicago",38.0
"chicagothats",1.0
"chicharon",1.0
"chicharron",1.0
"chichi",3.0
"chick",8.0
"chickem",1.0
"chicken",764.0
"chickenbacon",2.0
"chickens",3.0
"chickent",1.0
"chickentunapotato",1.0
"chickeny",1.0
"chickfilaypanda",2.0
"chickforhire",1.0
"chickien",1.0
"chickpea",2.0
"chickpeas",3.0
"chicks",1.0
"chico",1.0
"chicory",1.0
"chihuahua",1.0
"chik",1.0
"chiladas",4.0
"chilaquiles",7.0
"child",9.0
"childhood",3.0
"childlike",1.0
"children",13.0
"childsized",2.0
"chile",58.0
"chilean",6.0
"chilepecan",1.0
"chilepistachio",1.0
"chiles",11.0
"chili",80.0
"chiliaquiles",1.0
"chilies",5.0
"chiliglazed",1.0
"chilipeppersrelishsauerkrautetc",1.0
"chilis",9.0
"chilisoup",1.0
"chill",36.0
"chillaxed",1.0
"chilldrinkconversate",1.0
"chilled",15.0
"chiller",2.0
"chilli",2.0
"chillier",1.0
"chilliest",1.0
"chilliness",1.0
"chilling",1.0
"chillis",1.0
"chilly",11.0
"chimay",2.0
"chime",1.0
"chimes",1.0
"chimi",7.0
"chimichanga",9.0
"chimichangas",5.0
"chimichurri",3.0
"chimis",5.0
"china",17.0
"chinatown",3.0
"chinese",120.0
"chinesespiced",1.0
"chino",2.0
"chinobandido",1.0
"chinse",1.0
"chinstrap",1.0
"chip",28.0
"chipotle",35.0
"chipper",1.0
"chips",176.0
"chipsdips",1.0
"chipssalsa",2.0
"chiptole",1.0
"chirping",2.0
"chistorra",1.0
"chit",1.0
"chitchat",1.0
"chitlins",4.0
"chives",4.0
"chivichanga",3.0
"chix",2.0
"chli",1.0
"chloe",1.0
"chloes",3.0
"choc",1.0
"chock",4.0
"chocked",3.0
"chockfullofchoices",2.0
"choco",2.0
"chocolate",227.0
"chocolateberry",1.0
"chocolatechip",1.0
"chocolately",1.0
"chocolates",5.0
"chocolatey",2.0
"chocotinis",1.0
"chodang",4.0
"choice",133.0
"choices",89.0
"choicesi",1.0
"choicesthey",2.0
"choke",1.0
"choking",1.0
"cholla",2.0
"cholula",1.0
"chomper",1.0
"chompers",1.0
"chompies",7.0
"choos",1.0
"choose",103.0
"choosing",4.0
"chop",28.0
"chopped",31.0
"chopping",1.0
"chops",24.0
"chopstick",1.0
"chopsticks",5.0
"chores",2.0
"chorizo",16.0
"chorro",1.0
"chose",54.0
"chosen",5.0
"chow",17.0
"chowder",15.0
"chowed",1.0
"choy",7.0
"chris",39.0
"chrisi",1.0
"chrismy",2.0
"chriss",1.0
"chrissy",1.0
