_id,value
"byob",6.0
"byobing",1.0
"byop",2.0
"bypass",2.0
"bys",1.0
"byyou",1.0
"c",17.0
"ca",4.0
"cab",1.0
"cabana",1.0
"cabanalike",1.0
"cabanas",3.0
"cabbage",11.0
"cabbies",2.0
"cabernet",2.0
"cabeza",1.0
"cabo",2.0
"cactus",4.0
"caesar",16.0
"caeser",1.0
"caf",3.0
"cafe",33.0
"cafegrill",1.0
"cafes",3.0
"cafeteria",6.0
"cafeteriastyle",1.0
"caffe",1.0
"caffeinated",1.0
"caffeine",4.0
"cage",1.0
"cajones",1.0
"cajun",7.0
"cajunstyle",1.0
"cake",96.0
"cakes",29.0
"caketasting",2.0
"calamari",19.0
"calderon",1.0
"calendar",1.0
"cali",5.0
"caliber",1.0
"calico",2.0
"calif",2.0
"california",28.0
"calimari",1.0
"call",56.0
"called",51.0
"calling",6.0
"calls",1.0
"calm",4.0
"calmed",2.0
"calming",5.0
"calorie",7.0
"caloriefree",1.0
"calories",9.0
"calzone",12.0
"calzones",3.0
"cam",1.0
"cambodia",1.0
"cambodian",8.0
"came",257.0
"camelback",8.0
"camera",4.0
"campechano",2.0
"camper",3.0
"camping",1.0
"can",639.0
"canada",1.0
"canadian",2.0
"canasta",1.0
"canceling",1.0
"cancelled",2.0
"candied",4.0
"candies",5.0
"candle",1.0
"candlelit",1.0
"candles",4.0
"candy",15.0
"candyland",1.0
"cane",6.0
"canned",5.0
"cannoli",2.0
"cannolis",1.0
"canopy",2.0
"cans",3.0
"cant",208.0
"canteloupe",2.0
"cantina",1.0
"cantonese",4.0
"canvas",1.0
"cap",4.0
"capable",2.0
"capacity",2.0
"capers",5.0
"capital",1.0
"capitals",2.0
"capped",1.0
"cappuccino",3.0
"caprese",2.0
"capriottis",2.0
"car",37.0
"cara",1.0
"carabbas",1.0
"carambabut",1.0
"caramel",7.0
"caramelbananapecan",1.0
"caramelized",13.0
"caramelmy",1.0
"carb",5.0
"carbarring",2.0
"carboed",1.0
"carbonara",1.0
"carbonated",1.0
"carboncopy",2.0
"carbs",3.0
"carbsdairy",2.0
"carcass",1.0
"card",27.0
"cardboard",2.0
"carded",1.0
"cards",10.0
"cardsugh",1.0
"cardyes",1.0
"care",51.0
"cared",2.0
"carefree",1.0
"careful",6.0
"carefully",4.0
"carelessly",1.0
"cares",5.0
"caribbean",1.0
"carin",2.0
"caring",3.0
"carlos",1.0
"carls",6.0
"carlsbad",1.0
"carlsberg",1.0
"carna",1.0
"carne",40.0
"carnitas",15.0
"carnival",1.0
"carnivores",2.0
"caroh",1.0
"carolina",1.0
"carolinas",9.0
"carpaccio",2.0
"carpenters",1.0
"carpet",2.0
"carried",3.0
"carries",3.0
"carrot",22.0
"carrots",14.0
"carry",21.0
"carrying",3.0
"carryout",4.0
"cars",10.0
"cart",11.0
"carte",5.0
"cartel",6.0
"carton",1.0
"carts",13.0
"carved",2.0
"carvers",1.0
"carvery",1.0
"carving",1.0
"casa",2.0
"cascios",2.0
"case",42.0
"cases",2.0
"caseys",1.0
"cash",32.0
"cashed",3.0
"cashew",4.0
"cashews",5.0
"cashier",11.0
"cashiers",2.0
"cashierwaitress",2.0
"casino",1.0
"casio",1.0
"cassava",2.0
"cassie",3.0
"cast",1.0
"castle",2.0
"casual",41.0
"cat",1.0
"catalog",3.0
"catalogs",1.0
"catch",7.0
"catching",2.0
"category",4.0
"categorys",1.0
"cateogry",1.0
"cater",4.0
"catered",1.0
"catering",9.0
"caterpillar",1.0
"caters",4.0
"catfish",6.0
"cats",3.0
"cattle",1.0
"caucasian",1.0
"caught",7.0
"causal",1.0
"causasian",1.0
"cause",12.0
"caused",4.0
"causes",1.0
"causing",2.0
"caution",1.0
"cautions",1.0
"cautious",1.0
"cave",5.0
"caveat",1.0
"caved",1.0
"caviar",7.0
"cbc",1.0
"cbcb",2.0
"cbcbs",1.0
"cc",3.0
"cd",2.0
"ceasar",1.0
"ceaser",2.0
"cedar",3.0
"cedarplank",1.0
"ceiling",12.0
"ceilings",2.0
"celebrate",8.0
"celebrating",7.0
"celebration",3.0
"celebratory",1.0
"celery",6.0
"celiac",1.0
"cell",2.0
"cellar",2.0
"cellophane",1.0
"cen",2.0
"cenpho",3.0
"cenphos",1.0
"cent",8.0
"center",41.0
"centpho",1.0
"central",25.0
"centraldowntownhipurbane",1.0
"cents",22.0
"centurion",5.0
"century",2.0
"ceo",1.0
"cereal",1.0
"certain",6.0
"certainly",27.0
"certificate",8.0
"certificates",1.0
"certified",2.0
"cerveza",1.0
"cervezas",1.0
"cerviche",1.0
"cesar",3.0
"cest",1.0
"ceviche",10.0
"ceviches",1.0
"cfu",2.0
"cha",3.0
"chaching",1.0
"chadwick",2.0
"chai",8.0
"chain",54.0
"chainbut",1.0
"chains",6.0
"chair",6.0
"chairs",17.0
"chalk",2.0
"chalkboard",3.0
"chalkboards",1.0
"chalked",1.0
"chalking",1.0
"challa",2.0
"challah",2.0
"challenge",5.0
"chalupacabre",1.0
"chambord",1.0
"champ",1.0
"champagne",9.0
"champions",2.0
"champs",1.0
"chan",2.0
"chance",24.0
"chances",2.0
"chandeliers",2.0
"chandler",12.0
"change",35.0
"changed",15.0
"changes",13.0
"changing",6.0
"changs",3.0
"channel",2.0
"channels",2.0
"chans",2.0
"chao",1.0
"chaos",1.0
"char",12.0
"character",8.0
"characteristics",2.0
"characters",1.0
"charbroiled",1.0
"charceuterie",1.0
"charcoal",2.0
"chard",2.0
"chardonnay",1.0
"charge",27.0
"charged",9.0
"charges",6.0
"charging",1.0
"charlottesville",1.0
"charm",6.0
"charming",8.0
"charmvery",1.0
"charred",1.0
"charshu",1.0
"chart",5.0
"chartreuses",2.0
"charts",2.0
"chase",2.0
"chased",1.0
"chaser",1.0
"chasing",1.0
"chastised",1.0
"chat",14.0
"chatted",3.0
"chatter",2.0
"chatting",4.0
"chatty",1.0
"chc",2.0
"cheap",181.0
"cheaper",29.0
"cheapest",3.0
"cheaply",2.0
"cheapo",1.0
"cheapyay",1.0
"cheat",1.0
"cheating",1.0
"check",126.0
"checked",26.0
"checkerboard",1.0
"checkin",6.0
"checking",14.0
"checkout",6.0
"checks",10.0
"checkswe",1.0
"cheddar",14.0
"cheek",2.0
"cheered",1.0
"cheerfully",2.0
"cheerleader",2.0
"cheers",7.0
"cheery",1.0
"cheese",296.0
"cheeseburger",8.0
"cheeseburgers",6.0
"cheeseburgersteakenburger",1.0
"cheesecake",20.0
"cheesechorizo",1.0
"cheeseeggs",1.0
"cheeseheaven",1.0
"cheeses",17.0
"cheesesplosion",1.0
"cheesiness",1.0
"cheesy",13.0
"cheez",1.0
"chef",59.0
"cheflebrity",1.0
"chefowner",1.0
"chefownercrme",2.0
"chefs",19.0
"chefsjapanese",1.0
"chefthe",2.0
"chefy",1.0
"chelseas",1.0
"chemay",1.0
"chemical",2.0
"chemically",1.0
"cherries",2.0
"cherry",19.0
"cherrywood",1.0
"chestnuts",3.0
"chewed",1.0
"chewiness",2.0
"chewy",9.0
"chi",2.0
"chianti",2.0
"chic",2.0
"chica",1.0
"chicago",19.0
"chicagommmm",1.0
"chicagosized",1.0
"chicharron",1.0
"chichi",3.0
"chick",8.0
"chicken",403.0
"chickencheese",1.0
"chickfilaypanda",2.0
"chickpea",2.0
"chicks",5.0
"chik",1.0
"chiladas",1.0
"chilaquiles",6.0
"child",7.0
"childern",1.0
"childhood",2.0
"children",9.0
"chile",24.0
"chilean",4.0
"chiles",8.0
"chili",58.0
"chiliaquiles",1.0
"chilies",1.0
"chilis",5.0
"chill",13.0
"chilled",2.0
"chilli",2.0
"chilly",1.0
"chimi",3.0
"chimichanga",5.0
"chimichangas",1.0
"chimis",5.0
"chin",2.0
"china",10.0
"chinamen",1.0
"chinatown",1.0
"chinatowns",1.0
"chinese",99.0
"chinesemade",1.0
"chip",6.0
"chipotle",19.0
"chipper",1.0
"chipplease",2.0
"chips",117.0
"chipssalsa",1.0
"chipsthey",1.0
"chit",1.0
"chiu",2.0
"chive",1.0
"chives",2.0
"chivichanga",3.0
"chivy",1.0
"chock",2.0
"chocked",2.0
"chockfull",1.0
"chockfullofchoices",2.0
"choco",1.0
"chocolate",97.0
"chocolates",5.0
"chocolatevanilla",1.0
"chocolatey",1.0
"chodang",3.0
"choice",75.0
"choices",52.0
"choke",1.0
"choking",1.0
"cholesterol",1.0
"cholla",1.0
"chompers",1.0
"chompies",6.0
"chompurado",1.0
"choose",59.0
"chooses",1.0
"choosing",2.0
"chop",10.0
"chopped",25.0
"chops",10.0
"chopstick",1.0
"chopsticks",3.0
"chorizo",7.0
"chose",34.0
"chosen",1.0
"choux",2.0
"chow",11.0
"chowder",4.0
"chowed",1.0
"choy",7.0
"chris",12.0
"chrismy",2.0
"christ",3.0
"christian",1.0
"christina",2.0
"christmas",9.0
"christopher",1.0
"christophers",1.0
"chroizo",1.0
"chrome",1.0
"chubby",1.0
"chuck",1.0
"chucks",1.0
"chuhgajib",1.0
"chunk",1.0
"chunkier",1.0
"chunks",13.0
"chunky",4.0
"church",6.0
"churches",1.0
"churn",2.0
"churned",1.0
"churro",1.0
"churros",3.0
"chutney",1.0
"chysler",1.0
"ciabatta",9.0
"ciao",6.0
"cibo",1.0
"cider",3.0
"ciders",1.0
"cien",1.0
"cigar",1.0
"cigarette",2.0
"cigarif",2.0
"cigars",8.0
"cilantro",20.0
"cinnamon",6.0
"cinnamonflavored",1.0
"cinnamony",2.0
"circa",1.0
"circle",12.0
"circled",1.0
"circles",2.0
"circular",2.0
"circumference",1.0
"circus",4.0
"cities",5.0
"citing",1.0
"citizen",2.0
"citizens",1.0
"citrus",5.0
"citrusy",1.0
"city",39.0
"citys",3.0
"cityscape",1.0
"civic",1.0
"claenest",1.0
"claim",8.0
"claimed",5.0
"clam",3.0
"clams",1.0
"clamshells",1.0
"clare",1.0
"clarendon",2.0
"claret",1.0
"clarify",1.0
"clash",1.0
"clashes",1.0
"class",13.0
"classes",1.0
"classic",23.0
"classics",4.0
"classicsomethingpopbubblegumi",1.0
"classier",1.0
"classy",11.0
"claustrophobic",1.0
"claypot",2.0
"clean",102.0
"cleaned",3.0
"cleaner",6.0
"cleaners",2.0
"cleanest",1.0
"cleaning",9.0
"cleanliness",1.0
"cleanlinessoverall",1.0
"cleanser",1.0
"clear",13.0
"cleared",6.0
"clearer",1.0
"clearing",3.0
"clearly",12.0
"clears",1.0
"cleaver",1.0
"cleverly",2.0
"clich",1.0
"cliche",1.0
"client",2.0
"clientele",5.0
"clientle",1.0
"cliff",1.0
"cliffs",1.0
"clingy",1.0
"clipboard",2.0
"clippings",1.0
"clique",1.0
"clog",1.0
"close",63.0
"closeby",1.0
"closed",37.0
"closeness",1.0
"closer",17.0
"closes",8.0
"closest",13.0
"closet",2.0
"closing",13.0
"cloth",1.0
"clothed",1.0
"clothes",2.0
"cloths",4.0
"cloud",2.0
"clouds",1.0
"clover",1.0
"cloves",1.0
"club",19.0
"clubgoers",1.0
"clubhouse",1.0
"clubs",2.0
"clue",3.0
"clumped",1.0
"clutter",1.0
"cluttering",1.0
"cmon",2.0
"co",7.0
"coal",1.0
"coast",14.0
"coaster",1.0
"coat",3.0
"coating",4.0
"cob",5.0
"cobb",4.0
"cobbler",2.0
"cobblestone",1.0
"cocacola",1.0
"cocina",3.0
"cocktail",12.0
"cocktails",19.0
"cocktailsso",1.0
"coco",2.0
"cocoa",4.0
"coconut",22.0
"cod",5.0
"code",2.0
"codes",2.0
"cody",7.0
"coe",3.0
"coed",1.0
"coeds",1.0
"coerced",1.0
"coffee",181.0
"coffees",7.0
"coffeeshop",4.0
"coffeeshops",1.0
"coffeethe",1.0
"cohorts",1.0
"coin",2.0
"coins",1.0
"cojita",1.0
"coke",17.0
"cokes",1.0
"cold",59.0
"coldstone",2.0
"coldstonebaskin",1.0
"cole",6.0
"coleslaw",5.0
"collar",1.0
"collard",3.0
"collars",1.0
"colleague",2.0
"colleagues",1.0
"collect",2.0
"collected",1.0
"collection",2.0
"colleen",1.0
"college",19.0
"colleges",1.0
"colonized",1.0
"color",14.0
"colorado",1.0
"colored",2.0
"colorful",8.0
"colors",3.0
"colours",1.0
"com",1.0
"coma",2.0
"combination",21.0
"combinations",9.0
"combine",4.0
"combined",6.0
"combines",2.0
"combing",1.0
"combo",33.0
"combos",7.0
"come",258.0
"comedor",1.0
"comedors",2.0
"comedy",2.0
"comer",1.0
"comes",92.0
"comfort",11.0
"comfortable",39.0
"comfortably",2.0
"comforting",3.0
"comfy",5.0
"comical",1.0
"coming",82.0
"command",1.0
"commandeered",1.0
"commence",1.0
"comment",14.0
"commented",4.0
"comments",4.0
"commercial",2.0
"commercialized",2.0
"commitments",1.0
"committed",1.0
"committee",1.0
"committing",1.0
"common",10.0
"commonly",1.0
"commonplace",1.0
"commons",1.0
"commotion",1.0
"communicating",1.0
"community",14.0
"commute",1.0
"companies",1.0
"companion",7.0
"companions",5.0
"company",24.0
"comparable",6.0
"comparatively",1.0
"compare",23.0
"compared",14.0
"compares",3.0
"comparingthe",1.0
"comparison",9.0
"comparisons",1.0
"compd",2.0
"comped",3.0
"compelled",4.0
"compensate",1.0
"compensates",1.0
"compete",1.0
"competent",1.0
"competes",2.0
"competition",5.0
"competitive",5.0
"competitors",2.0
"complain",23.0
"complained",7.0
"complaining",3.0
"complainingtype",1.0
"complains",1.0
"complaint",24.0
"complaintbandera",1.0
"complaints",9.0
"complement",3.0
"complementary",1.0
"complemented",3.0
"complete",11.0
"completed",2.0
"completely",33.0
"completion",1.0
"complex",7.0
"complexity",1.0
"complicated",3.0
"compliment",12.0
"complimentary",7.0
"complimented",8.0
"compliments",4.0
"composed",1.0
"compote",1.0
"comprehend",1.0
"comprehensive",1.0
"comprised",2.0
"compromised",1.0
"compromising",1.0
"comps",1.0
"computer",2.0
"computerpaperprint",1.0
"con",8.0
"concealed",1.0
"concentrate",1.0
"concentration",1.0
"concept",25.0
"conceptdesign",1.0
"conceptions",1.0
"conceptits",2.0
"concepts",2.0
"concern",2.0
"concerned",7.0
"concernedapparently",1.0
"concerning",1.0
"concerns",3.0
"conch",1.0
"conclude",2.0
"concluded",1.0
"conclusion",3.0
"concoction",6.0
"concoctions",1.0
"concrete",3.0
"concurred",1.0
"condensed",3.0
"condesa",3.0
"condiment",4.0
"condiments",9.0
"condimentsingredients",1.0
"conditioned",1.0
"conditioner",1.0
"conditioning",1.0
"condo",3.0
"conducing",1.0
"conducive",1.0
"cones",2.0
"conference",1.0
"confess",1.0
"confessing",1.0
"confidence",2.0
"confident",2.0
"confines",1.0
"confirmed",1.0
"confit",3.0
"conflicted",1.0
"confront",1.0
"confronted",1.0
"confused",10.0
"confusing",9.0
"confusion",2.0
"congealed",1.0
"congee",1.0
"congrats",3.0
"congratulations",1.0
"connect",3.0
"connected",2.0
"connection",1.0
"connections",1.0
"connoisseur",4.0
"connoisseurs",1.0
"connoisseurswine",1.0
"connoseiurs",1.0
"cons",4.0
"conscience",1.0
"conscious",4.0
"consequence",1.0
"conservative",1.0
"consider",19.0
"considerably",3.0
"considerate",1.0
"considerationsconsideraciones",1.0
"considered",9.0
"considering",42.0
"consist",1.0
"consistant",1.0
"consisted",8.0
"consistency",8.0
"consistent",17.0
"consistently",21.0
"consisting",4.0
"consists",3.0
"consolation",2.0
"constant",1.0
"constantly",14.0
"constitute",1.0
"construction",4.0
"constructive",1.0
"consult",1.0
"consumed",1.0
"consumer",2.0
"consumers",1.0
"contact",2.0
"contacted",1.0
"contain",3.0
"contained",8.0
"container",10.0
"containers",5.0
"contains",2.0
"contamination",1.0
"contemplate",1.0
"contemplated",1.0
"contemplating",1.0
"contemporary",3.0
"contempt",1.0
"content",7.0
"contently",1.0
"contest",1.0
"context",1.0
"continental",1.0
"continually",2.0
"continue",13.0
"continued",9.0
"continues",2.0
"continuing",1.0
"continuously",2.0
"contraption",1.0
"contrary",1.0
"contrast",6.0
"contrasts",1.0
"control",4.0
"controlling",1.0
"controversy",1.0
"conundrum",1.0
"convelient",2.0
"convenience",2.0
"convenient",10.0
"conveniently",1.0
"conveniet",1.0
"conveninetly",1.0
"convention",1.0
"conversation",25.0
"conversational",1.0
"conversations",7.0
"conversationwhere",1.0
"converse",1.0
"convertables",1.0
"converted",3.0
"convey",1.0
"conveyor",8.0
"convince",3.0
"convinced",5.0
"convincing",1.0
"convivial",1.0
"coo",1.0
"cook",35.0
"cookat",2.0
"cookchef",1.0
"cooked",75.0
"cookedi",2.0
"cookie",19.0
"cookiecutter",1.0
"cookiemonster",2.0
"cookies",17.0
"cooking",21.0
"cookingand",1.0
"cooks",11.0
"cool",117.0
"cooled",1.0
"cooler",10.0
"coolers",1.0
"coolerthanthou",1.0
"coolest",2.0
"cooling",3.0
"cools",1.0
"coop",1.0
"coors",3.0
"coorsbudmiller",1.0
"cop",1.0
"copious",2.0
"copper",13.0
"cops",1.0
"copy",2.0
"coq",1.0
"cord",2.0
"cordon",3.0
"core",1.0
"corey",2.0
"cork",1.0
"corkage",2.0
"corked",2.0
"corking",1.0
"corn",55.0
"cornbread",18.0
"corned",15.0
"corner",51.0
"cornerlove",1.0
"corners",1.0
"cornish",3.0
"cornmeal",2.0
"corona",3.0
"coronado",3.0
"coronas",2.0
"corporate",5.0
"corporatesponsored",1.0
"corralcountry",1.0
"correct",4.0
"correctly",3.0
"correlation",1.0
"corresponded",1.0
"corridor",2.0
"cosco",1.0
"cosmetic",1.0
"cosmos",3.0
"cosmotini",1.0
"cost",38.0
"costa",1.0
"costco",9.0
"costcos",1.0
"costelleta",1.0
"costi",2.0
"costing",1.0
"costs",11.0
"costume",2.0
"cota",2.0
"cotija",2.0
"cotta",2.0
"cottage",1.0
"cottagelike",1.0
"cotton",5.0
"couch",3.0
"couches",3.0
"couchlounge",1.0
"cougars",1.0
"cough",4.0
"coughgalcoscough",1.0
"couldnt",62.0
"couldve",5.0
"count",14.0
"counted",1.0
"counter",69.0
"countered",2.0
"counterparts",1.0
"counterpoint",1.0
"counting",1.0
"countries",6.0
"country",18.0
"counts",3.0
"county",1.0
"couple",133.0
"coupled",3.0
"couples",7.0
"coupon",20.0
"coupons",3.0
"courage",1.0
"course",76.0
"coursed",1.0
"courses",16.0
"court",3.0
"courteous",8.0
"courtesy",2.0
"courtyard",7.0
"cous",2.0
"couscous",1.0
"cousin",6.0
"cover",8.0
"covered",26.0
"covering",2.0
"covers",11.0
"coverted",1.0
"coverup",1.0
"coveted",1.0
"covina",1.0
"cow",1.0
"cowboy",6.0
"cowboyish",1.0
"cowgirl",1.0
"coworker",11.0
"coworkers",21.0
"coyelpers",1.0
"coyles",6.0
"coyotes",1.0
"coz",1.0
"cozies",1.0
"coziness",1.0
"cozy",23.0
"cph",4.0
"cpk",1.0
"crab",48.0
"crabby",3.0
"crabcake",3.0
"crabcakes",2.0
"crabmeat",1.0
"crabs",1.0
"crack",5.0
"cracked",3.0
"cracker",4.0
"crackers",5.0
"crackery",1.0
"crackle",1.0
"crackles",1.0
"cracklings",2.0
"crackly",2.0
"craft",8.0
"craftmanship",1.0
"craftsman",1.0
"cragy",1.0
"cram",2.0
"cramped",4.0
"crampedspace",1.0
"cranberries",2.0
"cranberry",5.0
"cranial",1.0
"crank",1.0
"crankylow",1.0
"crap",9.0
"crapcakes",1.0
"crappy",4.0
"crashing",1.0
"crave",8.0
"cravesenzymes",1.0
"craving",36.0
"cravings",3.0
"crawl",3.0
"crawled",1.0
"craze",1.0
"craziness",1.0
"crazy",26.0
"cream",125.0
"creambased",1.0
"creamed",4.0
"creamer",1.0
"creamers",1.0
"creaminess",1.0
"creams",5.0
"creamy",43.0
"crease",1.0
"create",18.0
"created",6.0
"creates",2.0
"creating",5.0
"creation",3.0
"creations",3.0
"creative",9.0
"creativity",3.0
"creator",1.0
"creators",1.0
"creature",3.0
"creatures",1.0
"cred",1.0
"credible",1.0
"credit",13.0
"creek",5.0
"creep",2.0
"creeped",1.0
"creepy",2.0
"crema",1.0
"creme",6.0
"crepe",13.0
"crepelike",1.0
"crepeomelet",1.0
"creperie",1.0
"crepes",3.0
"crepestacos",1.0
"crew",1.0
"crime",3.0
"crimes",1.0
"criminal",3.0
"crimini",2.0
"crimmini",1.0
"crinkle",1.0
"cripsy",2.0
"criscocake",1.0
"crisis",2.0
"crisp",31.0
"crispall",1.0
"crisped",2.0
"crispier",2.0
"crispiness",2.0
"crispness",1.0
"crisps",3.0
"crispy",67.0
"cristo",1.0
"cristoedwards",1.0
"critic",2.0
"critical",2.0
"criticism",1.0
"critiquing",2.0
"critisism",1.0
"crme",11.0
"crock",1.0
"croissant",12.0
"croissants",9.0
"croniesgoons",1.0
"croquet",2.0
"croquetas",3.0
"croquettes",1.0
"cross",3.0
"crossed",3.0
"crostini",1.0
"crouton",1.0
"croutons",2.0
"crow",2.0
"crowd",45.0
"crowded",26.0
"crowds",7.0
"crown",3.0
"crows",1.0
"cruise",2.0
"cruisers",3.0
"cruisine",1.0
"crumb",1.0
"crumble",2.0
"crumbled",3.0
"crumbles",1.0
"crumbley",1.0
"crumbly",1.0
"crumbs",3.0
"crunch",9.0
"crunchy",34.0
"cruncy",2.0
"crush",5.0
"crushed",2.0
"crust",26.0
"crusted",7.0
"crustiness",1.0
"crusts",3.0
"crusty",4.0
"crux",1.0
"cruz",1.0
"cry",4.0
"crying",2.0
"crystal",2.0
"crystalized",1.0
"cs",1.0
"cuba",1.0
"cuban",15.0
"cubana",1.0
"cubano",6.0
"cubed",1.0
"cubes",3.0
"cubicle",1.0
"cubs",1.0
"cucumber",21.0
"cucumbers",5.0
"cuddle",1.0
"cuisine",30.0
"cuisinei",1.0
"cuisines",2.0
"cukes",1.0
"culinary",17.0
"cult",1.0
"cultivates",1.0
"cultural",5.0
"culturally",1.0
"culture",4.0
"culvers",4.0
"cumbersome",2.0
"cumin",2.0
"cuon",1.0
"cuong",1.0
"cup",64.0
"cupcake",25.0
"cupcakecakepop",1.0
"cupcakes",13.0
"cupo",1.0
"cuppa",1.0
"cups",15.0
"curb",1.0
"curd",1.0
"curds",8.0
"cure",3.0
"cured",2.0
"curiosity",2.0
"curious",4.0
"curiously",1.0
"curls",3.0
"curly",2.0
"currant",1.0
"current",8.0
"currently",5.0
"curries",6.0
"curry",56.0
"currynoodley",2.0
"curse",1.0
"cursing",2.0
"curt",3.0
"curtains",1.0
"curve",1.0
"custard",16.0
"custarddoughturd",1.0
"custards",2.0
"custardwhile",1.0
"custardy",1.0
"custom",5.0
"customer",35.0
"customers",35.0
"customizable",1.0
"customize",3.0
"custommade",1.0
"cut",46.0
"cute",39.0
"cuteness",1.0
"cutest",4.0
"cutie",1.0
"cutlet",1.0
"cutlets",1.0
"cuts",6.0
"cutter",1.0
"cutting",4.0
"cuz",2.0
"cycle",2.0
"cycling",1.0
"czesc",1.0
"d",10.0
"da",3.0
"dab",1.0
"dad",17.0
"daddy",1.0
"dads",4.0
"daiginjo",1.0
"daikon",9.0
"daily",30.0
"dailyspecials",1.0
"daintily",1.0
"dairy",7.0
"dalat",3.0
"dali",2.0
"dallas",4.0
"damage",2.0
"dammit",2.0
"damn",23.0
"damnation",1.0
"damned",1.0
"dan",5.0
"dance",10.0
"danced",1.0
"danceoff",2.0
"dances",1.0
"dancing",2.0
"dandelion",1.0
"dandy",1.0
"dang",3.0
"danger",2.0
"dangerous",1.0
"dangit",1.0
"danielle",1.0
"daniels",2.0
"danish",2.0
"danishes",1.0
"daquiri",2.0
"dare",7.0
"dared",2.0
"daren",1.0
"daring",1.0
"dark",36.0
"darker",3.0
"darn",5.0
"darniforgotour",1.0
"darth",1.0
"darts",5.0
"dash",3.0
"dashed",1.0
"date",61.0
"dated",1.0
"datenight",1.0
"dates",4.0
"datewhether",1.0
"daughter",10.0
"daughters",7.0
"daunting",1.0
"dave",2.0
"daves",2.0
"david",5.0
"dawg",1.0
"day",190.0
"daybeds",1.0
"daydreaming",1.0
"dayits",1.0
"daylight",1.0
"daynight",1.0
"days",62.0
"daytime",1.0
"daytimeearly",1.0
"daz",1.0
"dazzling",1.0
"dbacks",1.0
"dbags",1.0
"dbl",2.0
"dc",4.0
"dcor",2.0
"dcup",1.0
"ddd",1.0
"de",18.0
"dead",12.0
"deadzone",1.0
"deal",77.0
"dealing",3.0
"dealio",1.0
"deals",7.0
"dean",1.0
"dearis",1.0
"dearth",2.0
"death",2.0
"deb",3.0
"debatable",1.0
"debate",3.0
"debated",4.0
"debating",2.0
"debby",2.0
"debit",1.0
"debut",1.0
"decade",2.0
"decadent",9.0
"decades",2.0
"decaf",5.0
"decapitationsim",1.0
"decedent",1.0
"deceiving",1.0
"december",3.0
"decent",114.0
"decently",7.0
"decentlysized",1.0
"decentsize",1.0
"deception",1.0
"decide",20.0
"decided",105.0
"decidedly",1.0
"decides",2.0
"deciding",6.0
"decimal",1.0
"decision",11.0
"decisions",3.0
"deck",1.0
"decked",3.0
"decker",1.0
"decline",1.0
"declined",2.0
"deco",3.0
"deconstructed",2.0
"deconstructedbacon",2.0
"decor",93.0
"decorate",2.0
"decorated",8.0
"decorates",1.0
"decorating",1.0
"decorations",6.0
"decorative",2.0
"dedicate",1.0
"dedicated",5.0
"dedicates",1.0
"dedication",2.0
"deduce",1.0
"deducted",1.0
"deducting",1.0
"deedee",1.0
"deeee",1.0
"deeeeeelish",1.0
"deeelicious",1.0
"deep",32.0
"deepdish",2.0
"deepest",1.0
"deepfried",1.0
"deepgreen",2.0
"deeply",1.0
"deer",2.0
"def",4.0
"default",2.0
"defending",1.0
"deference",1.0
"defiantly",1.0
"deficient",2.0
"defies",1.0
"definately",1.0
"definatly",1.0
"defined",1.0
"defines",1.0
"definetly",2.0
"definite",6.0
"definitely",225.0
"defintiely",1.0
"defrosted",1.0
"deftly",2.0
"deg",1.0
"degree",6.0
"degrees",6.0
"deigned",1.0
"dejected",1.0
"del",4.0
"delaporte",1.0
"delectable",5.0
"delectables",1.0
"delfalcos",1.0
"delhi",1.0
"deli",24.0
"deliberately",1.0
"deliberating",1.0
"delicacies",3.0
"delicacy",2.0
"delicate",3.0
"delicio",1.0
"delicious",309.0
"deliciousbut",1.0
"deliciousfrothy",1.0
"deliciously",2.0
"deliciousness",6.0
"deliciouspita",1.0
"deliciouswell",1.0
"delicouns",1.0
"delicous",2.0
"delight",10.0
"delighted",2.0
"delightful",14.0
"delights",3.0
"delis",1.0
"delish",19.0
"delishhhh",1.0
"delishish",1.0
"deliver",15.0
"delivered",12.0
"deliveries",1.0
"delivers",3.0
"delivery",8.0
"delizioso",1.0
"delosantos",1.0
"delux",6.0
"deluxe",2.0
"deluxlike",1.0
"demand",2.0
"demeanor",1.0
"demolished",1.0
"demonstrate",1.0
"demonstrated",1.0
"demonstration",1.0
"dempsey",2.0
"demure",1.0
"denfinatley",1.0
"denizens",1.0
"dennis",2.0
"dennys",7.0
"dense",7.0
"density",1.0
"dent",2.0
"dente",4.0
"dentist",1.0
"deny",1.0
"department",7.0
"depeche",1.0
"dependable",2.0
"depending",7.0
"depends",2.0
"depicting",1.0
"deposit",1.0
"depot",2.0
"depressed",1.0
"depression",1.0
"depriving",1.0
"dept",1.0
"depth",3.0
"depths",2.0
"derailed",1.0
"derived",1.0
"descent",1.0
"descision",1.0
"describe",12.0
"described",12.0
"describes",1.0
"descript",1.0
"description",8.0
"descriptiondescripcion",1.0
"descriptions",4.0
"descriptive",2.0
"desert",27.0
"deserti",1.0
"deserts",10.0
"deserve",5.0
"deserved",5.0
"deserves",6.0
"design",14.0
"designated",1.0
"designed",5.0
"designer",3.0
"designs",4.0
"desire",6.0
"desired",2.0
"desk",8.0
"desolate",1.0
"desperate",1.0
"desperately",2.0
"despise",1.0
"despises",1.0
"despite",27.0
"desseert",2.0
"dessert",99.0
"dessertit",1.0
"desserts",28.0
"destination",7.0
"destinations",1.0
