_id,value
"bamillionzillionjillion",1.0
"ban",3.0
"banana",65.0
"bananas",34.0
"bananay",1.0
"banchan",5.0
"band",40.0
"bandara",2.0
"bandera",3.0
"bandido",1.0
"bandidos",1.0
"bandmusician",2.0
"bands",15.0
"bandwagon",1.0
"bang",11.0
"banged",1.0
"bangers",5.0
"bangin",1.0
"bangkok",7.0
"banh",13.0
"bank",23.0
"bankbook",1.0
"banko",1.0
"bannana",1.0
"banned",1.0
"banner",4.0
"banners",2.0
"banoffee",1.0
"banquet",3.0
"banquette",1.0
"banquettes",1.0
"bans",1.0
"bantered",1.0
"bao",5.0
"bap",2.0
"baptism",2.0
"baptized",1.0
"bar",915.0
"baracade",1.0
"barack",1.0
"barand",1.0
"barbacoa",11.0
"barbara",5.0
"barbecue",21.0
"barbecued",2.0
"barbeque",11.0
"barber",2.0
"barberries",1.0
"barbers",1.0
"barbie",1.0
"barbier",1.0
"barbistro",1.0
"barbque",2.0
"barbwireetched",1.0
"barcadi",1.0
"barcelona",4.0
"bardining",2.0
"bards",2.0
"bare",7.0
"barely",35.0
"barest",1.0
"barfare",1.0
"barflies",1.0
"barfood",2.0
"bargain",12.0
"barista",7.0
"baristas",4.0
"bark",1.0
"barked",2.0
"barkeep",1.0
"barley",6.0
"barleywine",1.0
"barn",5.0
"barnes",3.0
"barneys",1.0
"barneysive",1.0
"barns",1.0
"barometer",1.0
"barons",1.0
"barpatio",1.0
"barqs",2.0
"barquick",1.0
"barrel",8.0
"barreling",1.0
"barrels",2.0
"barren",1.0
"barrestaurantgive",1.0
"barrier",2.0
"barrio",13.0
"barrioesque",1.0
"barrista",1.0
"barrow",1.0
"bars",52.0
"barsonbikes",1.0
"barstard",1.0
"barstyle",2.0
"bartable",2.0
"bartender",89.0
"bartenderkiller",1.0
"bartenders",34.0
"bartenderserver",2.0
"bartending",1.0
"bartering",1.0
"barternothin",1.0
"bartop",1.0
"baryou",1.0
"basalmic",1.0
"base",35.0
"baseball",13.0
"based",98.0
"baseline",5.0
"basement",8.0
"bases",2.0
"bash",3.0
"bashas",4.0
"bashing",2.0
"basic",56.0
"basically",79.0
"basicallythis",2.0
"basicaly",1.0
"basics",10.0
"basil",119.0
"basile",1.0
"basilpesto",1.0
"basing",1.0
"basis",28.0
"basket",44.0
"basketball",9.0
"baskets",6.0
"basmati",6.0
"basque",3.0
"bass",30.0
"bassthumping",1.0
"bastard",5.0
"bastardization",2.0
"bastardized",1.0
"bat",8.0
"batch",8.0
"batches",2.0
"batchlorette",2.0
"bath",2.0
"bathe",2.0
"bathed",6.0
"bathing",2.0
"bathroom",53.0
"bathrooms",37.0
"bathroomthe",1.0
"bathtub",2.0
"batman",1.0
"batmanesque",1.0
"batons",1.0
"batsmati",1.0
"batted",1.0
"batter",39.0
"battered",18.0
"battereddeep",2.0
"battering",1.0
"batters",1.0
"battery",1.0
"battin",1.0
"batting",2.0
"battle",4.0
"battled",1.0
"battling",1.0
"batura",1.0
"baumard",1.0
"bavaria",2.0
"bavarian",2.0
"bay",27.0
"bayar",1.0
"baybut",1.0
"baynchaiv",1.0
"bayou",1.0
"bazillion",2.0
"bbb",1.0
"bbd",1.0
"bberry",1.0
"bboy",1.0
"bbq",236.0
"bbqed",2.0
"bbqs",1.0
"bbqschwarbq",1.0
"bc",25.0
"bcs",1.0
"bday",15.0
"bea",1.0
"beach",16.0
"beaches",1.0
"beachside",1.0
"beacon",1.0
"bead",1.0
"beaded",1.0
"beads",3.0
"beamish",1.0
"beams",3.0
"beamswalls",1.0
"bean",117.0
"beans",323.0
"beansliquid",1.0
"beantomato",1.0
"beany",1.0
"bear",14.0
"beard",4.0
"bearded",1.0
"bearing",6.0
"bearnaise",2.0
"bears",10.0
"bearyou",1.0
"beast",4.0
"beat",83.0
"beatch",1.0
"beaten",8.0
"beater",1.0
"beati",1.0
"beating",4.0
"beatings",1.0
"beats",17.0
"beatthe",1.0
"beattles",1.0
"beau",5.0
"beauties",2.0
"beautiful",173.0
"beautifullove",1.0
"beautifully",27.0
"beautify",1.0
"beauty",17.0
"beaver",6.0
"bec",2.0
"became",43.0
"bechamel",1.0
"becker",1.0
"beckett",1.0
"becketts",6.0
"beckinsale",3.0
"beckon",2.0
"beckoned",1.0
"beckoning",2.0
"become",68.0
"becomes",10.0
"becoming",13.0
"becuase",1.0
"bed",48.0
"bedazzled",1.0
"bedded",1.0
"beds",3.0
"bee",2.0
"beef",569.0
"beefeach",1.0
"beefi",1.0
"beefiness",1.0
"beefmy",1.0
"beefpork",1.0
"beefs",2.0
"beefshrimp",1.0
"beefsteak",1.0
"beefy",8.0
"beeline",1.0
"beenj",2.0
"beens",2.0
"beer",486.0
"beerbattered",1.0
"beerbellied",1.0
"beerbread",1.0
"beergarita",1.0
"beers",165.0
"beersspirits",1.0
"beerswines",1.0
"beerwise",2.0
"bees",1.0
"beet",12.0
"beets",17.0
"befitting",2.0
"befo",1.0
"beforea",2.0
"beforeeither",1.0
"beforehand",3.0
"beforeit",1.0
"beforemen",1.0
"beforeslightly",1.0
"beforeuntil",1.0
"befuddlement",1.0
"beg",2.0
"began",32.0
"begged",2.0
"begging",7.0
"begin",42.0
"beginning",34.0
"beginnings",1.0
"begins",5.0
"begrudgingly",2.0
"begs",1.0
"begun",2.0
"behalf",1.0
"behave",1.0
"behaved",2.0
"behaving",3.0
"behavior",5.0
"behaviors",1.0
"beheaded",1.0
"behemoth",2.0
"behest",1.0
"behind",123.0
"behold",11.0
"beige",1.0
"beiges",1.0
"beignets",12.0
"beinvigorating",1.0
"beirut",1.0
"bejeezus",1.0
"belch",1.0
"beleive",1.0
"belfast",1.0
"belgian",13.0
"belgians",1.0
"belgium",5.0
"belief",5.0
"belies",1.0
"believe",161.0
"believed",2.0
"believer",5.0
"believers",1.0
"believes",2.0
"beligian",1.0
"belive",1.0
"bell",45.0
"bella",1.0
"belle",1.0
"bellevue",1.0
"bellied",1.0
"bellies",3.0
"belligerent",1.0
"bellini",6.0
"bellinis",1.0
"bellisimo",1.0
"bellissimo",1.0
"bellow",1.0
"bells",3.0
"belly",55.0
"bellymmmm",1.0
"belong",1.0
"belonged",1.0
"belongings",1.0
"belongs",4.0
"beloved",10.0
"below",26.0
"belowpizza",1.0
"belt",15.0
"belting",2.0
"belts",1.0
"belvedere",1.0
"bemused",1.0
"ben",4.0
"bench",10.0
"benches",8.0
"benchmark",2.0
"benchstyle",1.0
"bend",2.0
"bendy",1.0
"bene",6.0
"beneath",5.0
"benedict",35.0
"benedictine",1.0
"beneficiary",1.0
"benefit",15.0
"benefits",5.0
"benefitted",1.0
"benevolent",1.0
"bengan",2.0
"benihana",2.0
"benihanas",1.0
"benjamin",2.0
"benjis",1.0
"bennie",1.0
"benny",8.0
"bent",2.0
"bentley",2.0
"bento",15.0
"benzedrine",1.0
"benzoate",1.0
"beowulf",1.0
"beppos",1.0
"beps",1.0
"berenjena",2.0
"berg",2.0
"berindino",1.0
"berkshire",2.0
"berlin",1.0
"bermuda",1.0
"bernaise",1.0
"bernie",3.0
"berri",2.0
"berries",11.0
"berrs",1.0
"berry",22.0
"bertha",1.0
"berthas",8.0
"bertos",3.0
"bes",1.0
"beside",2.0
"besides",39.0
"bespeak",1.0
"besssssssttttttt",2.0
"best",1267.0
"bestall",1.0
"bestdid",1.0
"bestest",1.0
"bestie",1.0
"bestkept",1.0
"bestlooking",1.0
"bestmost",1.0
"bestor",1.0
"bests",1.0
"besttasting",1.0
"bestthis",1.0
"besweet",2.0
"bet",34.0
"beth",1.0
"bethany",4.0
"bethe",1.0
"bethin",1.0
"betos",2.0
"betray",2.0
"betta",1.0
"better",721.0
"betterit",1.0
"betterjust",1.0
"bettermy",1.0
"betterwith",1.0
"betting",2.0
"bettter",1.0
"bettwen",1.0
"betty",10.0
"bettys",1.0
"beurre",1.0
"beutiful",1.0
"beverage",31.0
"beverages",35.0
"bevmo",2.0
"bevs",1.0
"beware",26.0
"bewildered",2.0
"beyond",77.0
"bf",55.0
"bfast",8.0
"bff",8.0
"bffs",3.0
"bfs",7.0
"bg",4.0
"bharta",1.0
"bhartha",2.0
"bhatura",1.0
"bhindi",1.0
"bi",4.0
"bialy",6.0
"bialys",6.0
"bianco",60.0
"biancos",8.0
"biancothough",1.0
"biancoverde",3.0
"biancoverdes",1.0
"bias",1.0
"biased",5.0
"biasedbut",1.0
"biases",1.0
"bib",1.0
"bibim",2.0
"bibimbap",6.0
"bible",1.0
"biblesized",1.0
"biblical",1.0
"bibs",1.0
"bicycle",3.0
"bicycles",1.0
"bicyclists",1.0
"bid",1.0
"bidding",2.0
"biden",1.0
"bidet",2.0
"bien",2.0
"bier",2.0
"biet",4.0
"big",585.0
"bigass",2.0
"bigbabyscaredycat",1.0
"bigearlsbbq",1.0
"bigeye",1.0
"bigfatlap",1.0
"bigger",48.0
"biggerthanyourhead",1.0
"biggest",55.0
"biggety",1.0
"biggie",8.0
"bigmouths",2.0
"bigopen",1.0
"bigscreen",1.0
"biiig",2.0
"bike",19.0
"bikenah",1.0
"biker",1.0
"bikers",2.0
"bikes",11.0
"biking",3.0
"bikini",1.0
"bil",1.0
"bilingual",1.0
"bill",179.0
"billboards",1.0
"billfold",2.0
"billiard",1.0
"billion",3.0
"billionaire",1.0
"bills",7.0
"billthey",1.0
"billy",3.0
"biloba",1.0
"biltmore",24.0
"bim",2.0
"bimbos",1.0
"bin",2.0
"binding",1.0
"binge",2.0
"bingo",2.0
"bingsoo",1.0
"bink",8.0
"binkley",9.0
"binkleys",9.0
"binklley",1.0
"binks",3.0
"bins",2.0
"bird",7.0
"birdie",3.0
"birds",7.0
"birfday",1.0
"birite",1.0
"birth",1.0
"birthday",164.0
"birthdays",11.0
"birthdaysanniversaries",1.0
"biryani",2.0
"biscotti",1.0
"biscuit",22.0
"biscuitgravy",1.0
"biscuits",19.0
"bisogno",1.0
"bison",3.0
"bisque",35.0
"bisques",1.0
"bistec",2.0
"bistro",49.0
"bistroa",1.0
"bistros",3.0
"bit",799.0
"bitch",8.0
"bitchen",1.0
"bitches",5.0
"bitching",1.0
"bite",237.0
"bitemmmm",1.0
"biter",1.0
"bites",69.0
"bitesized",4.0
"biting",9.0
"bits",40.0
"bitsy",1.0
"bitter",12.0
"bittermelon",1.0
"bitterness",3.0
"bitters",3.0
"bittersweet",1.0
"bitty",2.0
"biz",3.0
"bizarre",6.0
"bizzare",1.0
"bj",10.0
"bjs",5.0
"black",155.0
"blackbean",1.0
"blackberries",7.0
"blackberry",5.0
"blackberrylavender",1.0
"blackboard",2.0
"blackened",12.0
"blackout",2.0
"blacks",1.0
"bladders",1.0
"blade",2.0
"blah",14.0
"blaine",1.0
"blame",13.0
"blamed",3.0
"blames",1.0
"blaming",3.0
"blanc",6.0
"blanca",3.0
"blanche",1.0
"blanco",14.0
"blancos",2.0
"bland",55.0
"blandbut",2.0
"blandness",2.0
"blandthe",1.0
"blank",9.0
"blanket",7.0
"blanketed",2.0
"blankets",1.0
"blare",1.0
"blaring",4.0
"blast",14.0
"blasted",1.0
"blasting",8.0
"blatently",1.0
"blatz",1.0
"blazer",2.0
"blazers",1.0
"blazing",4.0
"bld",3.0
"bldg",1.0
"blech",6.0
"bleeding",1.0
"bleh",1.0
"blemish",1.0
"blend",45.0
"blended",10.0
"blending",2.0
"blends",6.0
"bless",5.0
"blessed",5.0
"blessing",5.0
"bleu",21.0
"bleutype",1.0
"blew",20.0
"blight",1.0
"blimpie",1.0
"blind",2.0
"blinded",1.0
"blinding",3.0
"blindly",1.0
"blinds",2.0
"bling",1.0
"blingbling",1.0
"blink",4.0
"blinked",1.0
"blintzes",5.0
"bliss",10.0
"blissed",1.0
"blissful",3.0
"blissi",2.0
"blissrebar",1.0
"blistering",1.0
"blizzards",2.0
"bloated",7.0
"blob",1.0
"blobs",1.0
"block",13.0
"blocked",3.0
"blocking",1.0
"blocks",13.0
"blockshocked",1.0
"blog",2.0
"blogger",4.0
"bloggers",1.0
"blogging",1.0
"blond",4.0
"blonde",9.0
"blondie",1.0
"blondies",2.0
"blood",27.0
"blooded",1.0
"bloodstream",1.0
"bloody",31.0
"bloodymary",1.0
"bloom",8.0
"blossom",7.0
"blossoms",6.0
"blot",1.0
"blow",17.0
"blowing",14.0
"blown",29.0
"blownup",1.0
"blows",13.0
"blt",25.0
"bludgeon",1.0
"blue",152.0
"blueberries",13.0
"blueberry",31.0
"blueberryraspberry",2.0
"blueberrysized",1.0
"bluecheese",1.0
"blueeyes",1.0
"bluefin",2.0
"bluegrass",1.0
"blues",7.0
"bluewhite",2.0
"blunt",2.0
"blur",2.0
"blurred",1.0
"blurry",2.0
"blush",1.0
"blushing",1.0
"blvd",3.0
"bmw",1.0
"bn",1.0
"bo",12.0
"boa",2.0
"boar",6.0
"board",45.0
"boards",11.0
"boars",4.0
"boast",2.0
"boasted",2.0
"boasting",3.0
"boasts",9.0
"boat",9.0
"boats",4.0
"bob",5.0
"boba",36.0
"bobbi",1.0
"bobbie",5.0
"bobby",19.0
"bobbyqs",2.0
"bobbys",2.0
"bobo",1.0
"boca",2.0
"bocca",5.0
"bocce",4.0
"boccoli",1.0
"bock",7.0
"bocks",1.0
"bodas",1.0
"boddingtons",4.0
"bodied",2.0
"bodies",1.0
"bodos",6.0
"bodoswell",1.0
"body",25.0
"bog",1.0
"bogard",1.0
"bogged",1.0
"boggling",1.0
"bogi",3.0
"bogo",2.0
"bogoall",2.0
"bogos",2.0
"bogus",1.0
"bohemians",1.0
"bohochic",1.0
"boil",3.0
"boiled",17.0
"boiling",1.0
"boisterous",2.0
"boisterously",1.0
"bok",15.0
"bold",8.0
"bolillo",1.0
"bollo",1.0
"bolls",1.0
"bollywood",8.0
"bolognaise",1.0
"bolognese",7.0
"bomb",38.0
"bombay",8.0
"bombcom",2.0
"bombdotcom",1.0
"bombed",2.0
"bomber",9.0
"bombero",4.0
"bomberos",9.0
"bombers",7.0
"bombersthank",1.0
"bombs",6.0
"bombsomethinganother",2.0
"bombtatsic",1.0
"bon",5.0
"bond",3.0
"bonded",3.0
"bonding",1.0
"bondlike",1.0
"bonds",1.0
"bone",38.0
"bonein",9.0
"boneless",13.0
"bones",15.0
"boney",1.0
"bonfire",1.0
"bong",1.0
"bongo",1.0
"bonita",3.0
"bonito",1.0
"bonjour",1.0
"bonkers",2.0
"bonne",1.0
"bonnet",1.0
"bonnie",3.0
"bonnies",1.0
"bonnito",1.0
"bonus",52.0
"bonuses",2.0
"bonushaha",1.0
"boo",11.0
"boob",2.0
"boogaloo",1.0
"boohiney",2.0
"boohoo",1.0
"book",68.0
"bookcase",2.0
"booked",5.0
"booking",3.0
"bookmark",4.0
"bookmarked",4.0
"bookmarks",4.0
"books",6.0
"booksi",1.0
"bookstore",2.0
"boombozz",1.0
"boones",2.0
"boonies",1.0
"booo",1.0
"boooo",1.0
"boop",4.0
"boos",2.0
"boost",1.0
"booster",3.0
"boostershootersomething",1.0
"boot",16.0
"booth",45.0
"boothlike",1.0
"booths",74.0
"boothtable",1.0
"bootlegger",1.0
"boots",3.0
"booty",5.0
"booze",26.0
"boozebut",1.0
"boozefree",1.0
"boozehounds",1.0
"boozemy",1.0
"boozerquintuplets",1.0
"boozometer",1.0
"boozy",4.0
"bop",2.0
"bopping",1.0
"border",12.0
"bordering",4.0
"borderline",1.0
"borderlineoutrageous",2.0
"borders",2.0
"bore",3.0
"bored",8.0
"boredom",2.0
"borgata",1.0
"boring",34.0
"born",22.0
"borracho",1.0
"borrow",1.0
"borrowed",2.0
"borsht",1.0
"bos",1.0
"bosa",2.0
"bosc",1.0
"bosnia",1.0
"bosnian",16.0
"bosnians",1.0
"boss",9.0
"bosses",3.0
"boston",15.0
"bostonian",1.0
"botched",2.0
"botching",1.0
"bother",23.0
"bothered",12.0
"bothering",5.0
"bothers",7.0
"bothersome",1.0
"boti",1.0
"bottle",127.0
"bottlebruschetta",1.0
"bottled",14.0
"bottledbeer",1.0
"bottles",46.0
"bottlesand",1.0
"bottleyou",1.0
"bottom",67.0
"bottomless",2.0
"bottomline",3.0
"bottoms",2.0
"bouche",11.0
"bouchei",1.0
"bouches",5.0
"bouchesyes",1.0
"bouchon",1.0
"bouf",1.0
"bouffant",1.0
"bought",72.0
"bouillion",2.0
"bouillon",1.0
"boulders",2.0
"bounce",1.0
"bouncer",3.0
"bouncerid",1.0
"bouncers",1.0
"bouncing",3.0
"bouncy",2.0
"bouncyfatty",1.0
"bound",5.0
"bounds",3.0
"bountiful",2.0
"bounty",1.0
"bourban",1.0
"bourbon",19.0
"bourbonginger",2.0
"bourbons",1.0
"bourdain",1.0
"bourgeois",2.0
"bout",3.0
"boutique",3.0
"bow",1.0
"bowed",1.0
"bowel",2.0
"bowing",1.0
"bowl",205.0
"bowling",4.0
"bowls",31.0
"bows",1.0
"bowtie",2.0
"box",83.0
"boxand",2.0
"boxed",9.0
"boxes",22.0
"boxiness",1.0
"boxty",3.0
"boxy",1.0
"boy",73.0
"boyfriend",92.0
"boyfriendloves",1.0
"boyfriends",7.0
"boys",24.0
"boyshorts",2.0
"brace",1.0
"bracing",1.0
"brad",5.0
"braden",1.0
"bradley",1.0
"brady",4.0
"brag",1.0
"bragging",1.0
"brain",12.0
"brainer",4.0
"brainier",1.0
"brains",3.0
"braised",32.0
"brak",1.0
"brake",1.0
"branch",11.0
"branched",1.0
"branches",1.0
"branching",4.0
"brand",29.0
"branded",2.0
"brandi",1.0
"brandied",1.0
"brandiedcinnamon",1.0
"brandies",1.0
"branding",4.0
"brandon",1.0
"brands",2.0
"brandspankin",1.0
"brandspanking",1.0
"brandy",6.0
"brandyflambeed",1.0
"brasch",1.0
"brass",3.0
"brasserie",2.0
"brat",19.0
"brats",8.0
"bratwurst",7.0
"brave",4.0
"bravi",1.0
"bravo",10.0
"brawny",1.0
"brazil",1.0
"brazilian",3.0
"brazin",2.0
"bread",696.0
"breadbasket",2.0
"breadboard",1.0
"breadbowl",1.0
"breadbowls",1.0
"breadcrumb",2.0
"breadcrumbs",1.0
"breaddelicious",2.0
"breaded",27.0
"breadfruit",7.0
"breadfruits",1.0
"breadi",2.0
"breading",21.0
"breadits",1.0
"breadmmmmmm",1.0
"breadomg",1.0
"breadpastry",1.0
"breads",20.0
"breadstick",2.0
"breadsticks",5.0
"bready",2.0
"break",62.0
"breakbeats",1.0
"breakdown",6.0
"breaker",4.0
"breakfast",477.0
"breakfastbacon",1.0
"breakfastbrunch",5.0
"breakfastbrunchlunch",1.0
"breakfastgive",1.0
"breakfastlucnh",1.0
"breakfastlunch",1.0
"breakfastnice",1.0
"breakfastok",1.0
"breakfasts",12.0
"breakfastvery",1.0
"breakin",2.0
"breaking",10.0
"breaks",10.0
"breakup",1.0
"breas",1.0
"breast",49.0
"breastguacamoleprovolone",1.0
"breasts",4.0
"breath",19.0
"breathe",3.0
"breathing",1.0
"breathless",1.0
"breathtaking",2.0
"brecken",1.0
"bred",3.0
"breed",1.0
"breeding",1.0
"breeze",14.0
"breezy",1.0
"brenda",2.0
"brent",7.0
"bresaola",1.0
"bressine",1.0
"bretheren",2.0
"brevity",2.0
"brew",23.0
"brewed",6.0
"breweries",5.0
"brewers",1.0
"brewery",14.0
"brewing",5.0
"brewpub",1.0
"brews",10.0
"brezels",1.0
"bri",1.0
"brian",16.0
"briana",2.0
"brianblantons",1.0
"brians",1.0
"bricabrac",1.0
"brick",22.0
"brickandmortar",1.0
"bricklined",1.0
"brickoven",1.0
"bricks",3.0
"bridal",3.0
"bridge",5.0
"brie",33.0
"brief",8.0
"briefcase",1.0
"briefly",8.0
"brigade",2.0
"bright",52.0
"brightbutnottoobright",1.0
"brighten",3.0
"brighter",1.0
"brightest",4.0
"brightly",7.0
"brightlyshining",1.0
"brightness",1.0
"brighton",1.0
"briliiant",1.0
"brilliance",1.0
"brilliant",9.0
"brim",4.0
"brined",2.0
"bring",270.0
"bringi",1.0
"bringing",44.0
"brings",14.0
"brining",1.0
"brink",2.0
"briny",2.0
"brio",7.0
"brioch",1.0
"brioche",12.0
"brios",3.0
"briscuit",2.0
"brisk",3.0
"brisket",85.0
"briskett",2.0
"british",8.0
"britney",4.0
"britpop",1.0
"brittany",1.0
"brittle",6.0
"brizza",2.0
"brle",1.0
"bro",4.0
"broad",13.0
"broadcasting",1.0
"broadcasts",2.0
"broaden",1.0
"broader",3.0
"broadly",2.0
"broadway",3.0
"broc",1.0
"broccoli",47.0
"broccolini",5.0
"brochette",2.0
"brockhe",1.0
"brocolli",4.0
"broedchen",1.0
"broiled",5.0
"broiling",1.0
"broils",1.0
"broke",14.0
"brokedown",1.0
"broken",25.0
"brokenhearted",1.0
"brokers",4.0
"bronners",1.0
"bronx",1.0
"bronzed",2.0
"brood",1.0
"brooke",3.0
"brooklyn",7.0
"bros",1.0
"brosenbrus",3.0
"broseph",1.0
"broth",98.0
"brothand",1.0
"brothdivine",1.0
"brother",43.0
"brotherinlaw",1.0
"brothers",13.0
"brothier",1.0
"broths",3.0
"brothvery",1.0
"brothy",1.0
"brought",244.0
"brown",91.0
"brownbagged",1.0
"browned",5.0
"brownie",51.0
"brownieish",1.0
"brownies",67.0
"browniescom",2.0
"browns",28.0
"browse",9.0
"browser",1.0
"browsing",6.0
"brright",1.0
"bru",1.0
"bruce",3.0
"bruchetta",7.0
"bruchettas",1.0
"bruchettathe",1.0
"brueggers",1.0
"bruised",1.0
"bruises",1.0
"bruising",1.0
"brule",6.0
"brulee",42.0
"brulees",1.0
"brunch",106.0
"brunchbuffet",1.0
"brunching",1.0
"brunchlunch",2.0
"brunchlunchdinnerwhatever",1.0
"brunchthey",1.0
"brunchy",1.0
"brunette",1.0
"bruscetta",1.0
"bruschetta",53.0
"bruschettas",3.0
"brush",3.0
"brushed",1.0
"brushetta",3.0
"brushettas",1.0
"brushettone",1.0
"brusque",1.0
"brusschetta",1.0
"brussel",16.0
"brussell",1.0
"brussels",8.0
"bruxelles",1.0
"bryan",5.0
"br¯le",2.0
"bs",6.0
"bt",1.0
"btg",2.0
"btl",1.0
"btw",36.0
"btwnot",1.0
"bubba",3.0
"bubbas",2.0
"bubble",4.0
"bubbles",4.0
"bubbling",1.0
"bubbly",15.0
"bubl",1.0
"bubye",1.0
"buca",1.0
"bucatini",1.0
"bucco",3.0
"buck",18.0
"buckboard",1.0
"bucket",10.0
"bucketloads",1.0
"buckets",1.0
"bucketsi",1.0
"buckeyes",1.0
"buckfifty",1.0
"buckhorn",1.0
"buckhunt",1.0
"buckles",2.0
"bucks",100.0
"buckwheat",1.0
"buco",2.0
"bud",8.0
"buda",1.0
"budda",1.0
"buddah",1.0
"buddha",10.0
"buddhahand",1.0
"buddhas",1.0
"buddies",9.0
"buddy",25.0
"budget",27.0
"budgetfriendly",2.0
"buds",37.0
"budweiser",3.0
"budweser",1.0
"budwiper",1.0
"buen",1.0
"buena",2.0
"bueno",3.0
"buenos",3.0
"buff",3.0
"buffalo",38.0
"buffaloi",1.0
"buffer",1.0
"buffet",142.0
"buffetcicis",1.0
"buffeti",1.0
"buffets",35.0
"buffs",1.0
"bug",1.0
"buger",1.0
"bugged",4.0
"buggers",2.0
"bugging",4.0
"bugles",1.0
"bugs",3.0
"buhly",1.0
"buiderz",1.0
"build",33.0
"builder",1.0
"builderz",6.0
"building",90.0
"buildings",12.0
"builds",1.0
"buildup",1.0
"buildyourown",3.0
"built",9.0
"builtin",1.0
"bula",3.0
"bulas",2.0
"bulbs",1.0
"bulge",1.0
"bulgher",1.0
"bulgogi",8.0
"bulgoki",1.0
"bulgolgi",2.0
"bulgugi",1.0
"bulgur",1.0
"bulk",14.0
"bulkand",1.0
"bulkogi",5.0
"bull",13.0
"bullet",3.0
"bullethole",1.0
"bulletholes",2.0
"bulletproof",1.0
"bullets",1.0
"bullied",1.0
"bullshit",1.0
"bullshitting",1.0
"bullying",1.0
"bum",1.0
"bumble",3.0
"bummed",9.0
"bummer",17.0
"bump",13.0
"bumped",8.0
"bumper",5.0
"bumpertobumper",1.0
"bumpin",1.0
"bumping",4.0
"bums",7.0
"bun",130.0
"bunburger",1.0
"bunch",82.0
"bunched",1.0
"bundle",1.0
"bundled",1.0
"bundt",1.0
"bungalow",8.0
"bunky",1.0
"bunna",2.0
"bunnas",1.0
"bunnies",1.0
"bunny",4.0
"bunroll",1.0
"buns",46.0
"bunsbraised",1.0
"buon",1.0
"buona",1.0
"buratta",1.0
"burbs",2.0
"burden",1.0
"buren",5.0
"burger",629.0
"burgerfries",2.0
"burgers",246.0
"burgerstruth",1.0
"burgerwhich",1.0
"burgerwho",1.0
"burgundy",3.0
"buried",2.0
"burlap",1.0
"burly",2.0
"burma",1.0
"burmese",8.0
"burn",20.0
"burned",8.0
"burner",3.0
"burning",8.0
"burns",3.0
"burnt",23.0
"burntbutter",1.0
"burnthefingers",2.0
"burped",1.0
"burrata",14.0
"burratabaconarugula",1.0
"burratahouse",1.0
"burritios",1.0
"burrito",110.0
"burritoal",1.0
"burritoi",1.0
"burritos",34.0
"burro",23.0
"burrodelish",1.0
"burros",8.0
"burst",6.0
"bursting",15.0
"bursts",3.0
"bus",13.0
"busboy",8.0
"busboys",2.0
"buscemi",1.0
"busch",1.0
"buschetta",4.0
"bush",1.0
"bushes",1.0
"busied",1.0
"busier",5.0
"busiest",2.0
"busily",4.0
"business",211.0
"businesses",26.0
"businessesthey",2.0
"busiy",1.0
"bussed",3.0
"busser",12.0
"busserhost",1.0
"bussers",3.0
"bust",3.0
"busted",1.0
"buster",2.0
"busting",1.0
"bustle",2.0
"bustled",1.0
"bustling",5.0
"busy",282.0
"busyand",1.0
"busysigh",1.0
"busywe",1.0
"butand",1.0
"butcher",17.0
"butcherblock",1.0
"butchering",1.0
"butchers",3.0
"butim",1.0
"butno",2.0
"butshe",2.0
"butt",10.0
"butter",253.0
"butterburger",3.0
"butterburgers",1.0
"buttercake",1.0
"butterchocolatespirulina",1.0
"buttercream",3.0
"buttercrunch",2.0
"buttered",4.0
"butterfields",6.0
"butterfinger",3.0
"butterfish",14.0
"butterflied",1.0
"butterknife",1.0
"buttermilk",13.0
"buttermilkdressing",1.0
"buttermilkthe",1.0
"butternut",24.0
"butters",5.0
"butterscotch",4.0
"buttersoft",1.0
"butterthe",1.0
"buttery",43.0
"butterysweetgood",2.0
"butteryum",1.0
"butthe",1.0
"butto",1.0
"button",8.0
"buttons",2.0
"butts",2.0
"buy",119.0
"buyer",2.0
"buyers",3.0
"buying",18.0
"buys",3.0
"buzz",9.0
"buzzcation",1.0
"buzzed",7.0
"buzzer",2.0
"buzzers",2.0
"buzzes",2.0
"buzzin",2.0
"buzztime",1.0
"buzzy",1.0
"bw",1.0
"bwr",2.0
"bye",1.0
"bygone",1.0
"byo",1.0
"byob",19.0
"byobing",1.0
"bys",1.0
"bystander",1.0
"byt",1.0
"bytheglass",1.0
"bytheslice",1.0
"byyou",1.0
"b­nh",1.0
"c",35.0
"ca",14.0
"caasual",1.0
"cab",9.0
"cabage",1.0
"cabana",3.0
"cabanalike",1.0
"cabanas",4.0
"cabbage",64.0
"cabbages",1.0
"cabbies",2.0
"cabernet",5.0
"cabernetsyrah",1.0
"cabeza",1.0
"cabin",4.0
"cabo",1.0
"cachapas",1.0
"cachappas",1.0
"cackle",1.0
"caco",1.0
"cacophany",1.0
"cactus",8.0
"cadillac",1.0
"caesar",51.0
"caesars",1.0
"caeser",1.0
"caf",16.0
"cafe",154.0
"cafeand",1.0
"cafeandknickknackshop",1.0
"cafegrill",1.0
"cafelike",1.0
"cafes",5.0
"cafeteria",15.0
"cafeterialike",2.0
"caffe",3.0
"caffeinate",1.0
"caffeinated",4.0
"caffeine",16.0
"cafs",1.0
"cage",1.0
"caged",1.0
"cages",1.0
"cagney",1.0
"cai",1.0
"caipirinha",1.0
"caipirinhas",1.0
